Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2019,6,18,1,30,128.86,0.01,2.7,0,0,0,0,30,92.73,998,0,0,0,0,31.3,293,0.9
2019,6,18,2,30,122.5,0.01,2.8,0,0,0,0,30,94.67,998,0,0,0,0,31,309,1
2019,6,18,3,30,113.52,0.01,2.9,0,0,0,0,30.2,96.36,998,0,0,0,0,30.8,317,0.9
2019,6,18,4,30,102.84,0.01,2.9,0,0,0,3,30.2,96.56,998,0,0,0,0,30.8,322,0.7
2019,6,18,5,30,91.08,0.01,2.9,0,0,0,1,30.2,96.09,999,0,0,0,0,30.9,322,0.6
2019,6,18,6,30,78.55,0.01,2.8,82,150,112,3,30,92.72,999,104,13,7,106,31.3,323,0.5
2019,6,18,7,30,65.68,0.01,2.8,149,398,313,3,29.7,87.76,1000,233,126,0,285,32,262,0.3
2019,6,18,8,30,52.47,0.01,2.8,184,555,523,1,28.6,77.3,1000,184,555,0,523,33.1,241,0.3
2019,6,18,9,30,39.06,0.01,2.8,206,648,709,1,27.3,67.35,1000,206,648,0,709,34.2,296,0.7
2019,6,18,10,30,25.52,0.01,2.8,247,662,845,1,26.4,60.89,1000,247,662,0,845,35.1,311,1.6
2019,6,18,11,30,11.94,0.01,2.8,253,696,934,0,26.3,58.35,999,253,696,0,934,35.7,311,2.6
2019,6,18,12,30,2.44,0.01,2.8,251,709,959,0,26.3,57.33,999,251,709,0,959,36.1,312,3.4
2019,6,18,13,30,15.59,0.01,2.7,250,695,919,0,26.1,55.24,998,250,695,0,919,36.5,314,4
2019,6,18,14,30,29.17,0.01,2.6,236,667,818,0,25.6,53.49,997,236,667,0,818,36.6,317,4.4
2019,6,18,15,30,42.68,0.01,2.6,216,608,663,0,25.2,52.15,997,216,608,0,663,36.6,318,4.6
2019,6,18,16,30,56.04,0.01,2.5,185,512,471,0,24.9,52.49,997,185,512,0,471,36.2,317,4.6
2019,6,18,17,30,69.17,0.01,2.5,138,345,261,0,25.1,55.52,997,138,345,0,261,35.4,314,4.4
2019,6,18,18,30,81.92,0.01,2.4,58,84,70,0,25.9,61.46,997,58,84,0,70,34.4,310,4.1
2019,6,18,19,30,94.32,0.01,2.4,0,0,0,0,27,68.02,998,0,0,0,0,33.7,302,3.5
2019,6,18,20,30,105.83,0.01,2.4,0,0,0,0,27.7,72.7,998,0,0,0,0,33.3,288,3.1
2019,6,18,21,30,116.12,0.01,2.3,0,0,0,0,28.3,76.73,998,0,0,0,0,32.9,276,3
2019,6,18,22,30,124.49,0.01,2.2,0,0,0,0,28.9,80.74,998,0,0,0,0,32.6,269,3.2
2019,6,18,23,30,129.97,0.01,2.1,0,0,0,0,29.7,86.07,998,0,0,0,0,32.3,266,3.6
2019,6,19,0,30,131.54,0.01,2,0,0,0,0,30.1,88.63,997,0,0,0,0,32.2,267,4
2019,6,19,1,30,128.86,0.01,1.9,0,0,0,0,30,88.77,996,0,0,0,0,32.1,270,4.2
2019,6,19,2,30,122.51,0.01,1.8,0,0,0,0,29.7,87.22,996,0,0,0,0,32.1,273,4.3
2019,6,19,3,30,113.54,0.01,1.7,0,0,0,0,29.3,85.85,996,0,0,0,0,32,275,4.4
2019,6,19,4,30,102.87,0.01,1.7,0,0,0,0,29,84.75,996,0,0,0,0,31.9,275,4.6
2019,6,19,5,30,91.12,0.01,1.6,0,0,0,0,28.8,81.84,997,0,0,0,0,32.3,276,5.1
2019,6,19,6,30,78.59,0.01,1.6,90,138,118,0,28.6,76.89,997,90,138,0,118,33.2,276,5.8
2019,6,19,7,30,65.72,0.01,1.6,164,390,324,0,28,70.1,997,164,390,0,324,34.2,280,6.1
2019,6,19,8,30,52.51,0.01,1.5,204,552,540,1,26.6,61.36,998,204,552,0,540,35.2,284,6.2
2019,6,19,9,30,39.1,0.01,1.6,230,642,728,0,25.4,54.71,998,230,642,0,728,35.9,286,6
2019,6,19,10,30,25.57,0.01,1.6,250,691,873,0,24.6,50.92,997,250,691,0,873,36.4,288,5.8
2019,6,19,11,30,11.99,0.01,1.7,265,708,958,0,24.4,49.74,997,265,708,0,958,36.6,287,5.5
2019,6,19,12,30,2.39,0.01,1.7,275,706,980,0,24.3,49.52,996,275,706,0,980,36.6,286,5.3
2019,6,19,13,30,15.53,0.01,1.8,233,745,950,0,24.6,50.94,996,233,745,0,950,36.4,286,5.2
2019,6,19,14,30,29.11,0.01,1.9,223,710,843,0,25,53.1,996,223,710,0,843,36.1,288,5.1
2019,6,19,15,30,42.62,0.01,1.9,207,647,683,1,25.4,56.23,996,207,647,0,683,35.5,291,5
2019,6,19,16,30,55.99,0.01,2,181,541,483,1,25.9,60.08,996,181,541,0,483,34.8,294,4.8
2019,6,19,17,30,69.12,0.01,2,139,365,269,0,26.5,64.99,996,139,365,0,269,34,298,4.6
2019,6,19,18,30,81.87,0.01,2.1,61,90,73,0,27.3,71.76,996,61,90,0,73,33.1,300,4.3
2019,6,19,19,30,94.26,0.01,2.1,0,0,0,0,28.2,77.96,997,0,0,0,0,32.5,299,3.9
2019,6,19,20,30,105.78,0.01,2.2,0,0,0,0,28.5,80.58,997,0,0,0,0,32.3,295,3.4
2019,6,19,21,30,116.07,0.01,2.2,0,0,0,0,28.6,81.75,998,0,0,0,0,32.1,288,2.8
2019,6,19,22,30,124.45,0.01,2.3,0,0,0,0,28.5,82.5,997,0,0,0,0,31.9,279,2.3
2019,6,19,23,30,129.94,0.01,2.4,0,0,0,0,28.5,83.45,997,0,0,0,0,31.7,270,2.1
2019,6,20,0,30,131.53,0.01,2.4,0,0,0,0,28.6,84.42,997,0,0,0,0,31.5,267,2
2019,6,20,1,30,128.86,0.01,2.5,0,0,0,0,28.5,84.8,996,0,0,0,0,31.4,270,2
2019,6,20,2,30,122.53,0.01,2.6,0,0,0,0,28.5,85.55,996,0,0,0,0,31.2,274,2
2019,6,20,3,30,113.57,0.01,2.7,0,0,0,0,28.4,85.77,997,0,0,0,0,31.1,274,1.7
2019,6,20,4,30,102.9,0.01,2.7,0,0,0,0,28.4,86.13,997,0,0,0,0,31,261,1.3
2019,6,20,5,30,91.15,0.01,2.8,0,0,0,0,28.5,85.37,998,0,0,0,0,31.2,219,1.1
2019,6,20,6,30,78.63,0.01,2.8,91,62,103,0,28.5,83.3,998,91,62,0,103,31.7,173,1.4
2019,6,20,7,30,65.76,0.01,2.9,195,249,298,0,28.4,79.61,999,195,249,0,298,32.4,153,1.8
2019,6,20,8,30,52.56,0.01,2.9,255,406,502,0,27.9,73.12,999,255,406,0,502,33.4,146,2
2019,6,20,9,30,39.15,0.01,2.9,284,513,682,0,27,64.12,999,284,513,0,682,34.8,144,2.1
2019,6,20,10,30,25.61,0.01,3,241,672,847,0,26,56.34,999,241,672,0,847,36.1,149,1.7
2019,6,20,11,30,12.04,0.01,3.1,247,702,933,0,26,52.91,998,247,702,0,933,37.2,173,1.2
2019,6,20,12,30,2.35,0.01,3.1,252,706,957,0,25.2,47.76,998,252,706,0,957,38.2,218,1.1
2019,6,20,13,30,15.48,0.01,3.2,268,663,907,0,24,43.53,997,268,663,0,907,38.6,262,1.4
2019,6,20,14,30,29.06,0.01,3.3,260,619,802,1,24.3,44.98,997,260,619,0,802,38.3,287,1.9
2019,6,20,15,30,42.57,0.01,3.4,244,544,645,0,25.2,48.98,996,244,544,0,645,37.7,300,2.4
2019,6,20,16,30,55.94,0.01,3.5,213,427,452,1,26.1,54,996,213,427,0,452,36.9,308,3
2019,6,20,17,30,69.07,0.01,3.7,157,247,246,0,26.7,59.44,997,157,247,0,246,35.8,316,3.8
2019,6,20,18,30,81.82,0.01,3.7,56,34,61,0,27.2,64.94,997,56,34,0,61,34.8,324,4.2
2019,6,20,19,30,94.22,0.01,3.8,0,0,0,3,28.1,71.24,998,0,0,0,0,34,335,4.1
2019,6,20,20,30,105.73,0.01,3.8,0,0,0,7,28.4,74.11,999,0,0,0,0,33.7,348,3.8
2019,6,20,21,30,116.03,0.01,3.8,0,0,0,3,28.5,75.31,999,0,0,0,0,33.5,180,3.4
2019,6,20,22,30,124.42,0.01,3.9,0,0,0,0,28.5,76.59,999,0,0,0,0,33.2,9,3.2
2019,6,20,23,30,129.92,0.01,3.8,0,0,0,0,28.6,78.08,999,0,0,1,0,32.9,16,3.1
2019,6,21,0,30,131.52,0.01,3.8,0,0,0,0,28.5,78.82,998,0,0,1,0,32.7,22,3
2019,6,21,1,30,128.87,0.01,3.8,0,0,0,0,28.3,78.16,998,0,0,0,0,32.6,30,3
2019,6,21,2,30,122.55,0.01,3.8,0,0,0,0,28.1,77.57,998,0,0,0,0,32.5,38,3
2019,6,21,3,30,113.6,0.01,3.8,0,0,0,0,27.9,78.18,999,0,0,0,0,32.2,48,3.1
2019,6,21,4,30,102.94,0.01,3.8,0,0,0,0,27.8,78.53,999,0,0,0,0,32,58,3.2
2019,6,21,5,30,91.19,0.01,3.8,0,0,0,0,27.7,77.97,1000,0,0,0,0,32,67,3.5
2019,6,21,6,30,78.67,0.01,3.8,82,32,89,0,27.5,74.78,1001,82,32,0,89,32.6,76,3.7
2019,6,21,7,30,65.8,0.01,3.7,202,189,280,1,27.2,69.75,1001,202,189,0,280,33.5,83,3.4
2019,6,21,8,30,52.61,0.01,3.7,273,341,480,0,26.5,62.57,1002,273,341,0,480,34.7,87,2.8
2019,6,21,9,30,39.2,0.01,3.6,311,452,662,0,25.7,55.77,1001,311,452,0,662,35.9,83,1.9
2019,6,21,10,30,25.66,0.01,3.6,312,546,804,0,25.5,52.12,1001,312,546,0,804,36.9,46,1
2019,6,21,11,30,12.08,0.01,3.6,317,588,893,0,25.2,49.57,1000,317,588,0,893,37.5,165,1
2019,6,21,12,30,2.31,0.01,3.7,316,602,917,0,25.5,49.58,1000,316,602,0,917,37.8,314,2
2019,6,21,13,30,15.43,0.01,3.8,324,568,871,0,25.7,50.72,999,324,568,0,871,37.6,313,3.3
2019,6,21,14,30,29.01,0.01,4,321,514,770,0,25.9,53.37,999,321,514,0,770,36.9,313,4.6
2019,6,21,15,30,42.52,0.01,4.3,301,425,614,3,26.8,59.4,999,437,190,0,577,36,312,5.5
2019,6,21,16,30,55.89,0.01,4.4,250,321,430,9,27.8,67.06,999,173,6,0,177,34.8,312,5.9
2019,6,21,17,30,69.02,0.01,4.5,173,158,230,7,28.6,75.04,999,197,42,0,211,33.6,312,5.9
2019,6,21,18,30,81.77,0.01,4.5,48,12,50,7,29,81.09,999,28,0,0,28,32.7,314,5.4
2019,6,21,19,30,94.17,0.01,4.5,0,0,0,3,29.2,83.29,1000,0,0,0,0,32.4,318,4.6
2019,6,21,20,30,105.69,0.01,4.5,0,0,0,1,29.1,83.49,1001,0,0,0,0,32.3,325,3.7
2019,6,21,21,30,116,0.01,4.4,0,0,0,0,28.9,81.47,1001,0,0,0,0,32.5,335,2.7
2019,6,21,22,30,124.39,0.01,4.3,0,0,0,0,28.6,79.68,1001,0,0,0,0,32.6,348,1.9
2019,6,21,23,30,129.9,0.01,4.2,0,0,0,0,28.5,78.61,1000,0,0,0,0,32.7,185,1.2
2019,6,22,0,30,131.52,0.01,4,0,0,0,0,28.4,78.52,1000,0,0,0,0,32.6,22,0.9
2019,6,22,1,30,128.89,0.01,3.8,0,0,0,0,28.2,77.88,1000,0,0,0,0,32.6,32,1
2019,6,22,2,30,122.57,0.01,3.6,0,0,0,0,28.1,78.05,1000,0,0,0,0,32.4,39,1.3
2019,6,22,3,30,113.63,0.01,3.4,0,0,0,0,28,78.56,1000,0,0,0,0,32.2,50,1.6
2019,6,22,4,30,102.98,0.01,3.2,0,0,0,0,28,79.71,1001,0,0,0,0,31.9,62,1.9
2019,6,22,5,30,91.24,0.01,3.1,0,0,0,0,27.7,77.78,1001,0,0,0,0,32.1,78,2.3
2019,6,22,6,30,78.72,0.01,2.9,84,52,94,0,27,71.8,1002,84,52,0,94,32.8,96,2.7
2019,6,22,7,30,65.85,0.01,2.9,188,249,289,0,26,62.76,1002,188,249,0,289,34.1,112,2.6
2019,6,22,8,30,52.65,0.01,2.8,246,411,495,0,24.7,53.41,1003,246,411,0,495,35.6,128,2.3
2019,6,22,9,30,39.25,0.01,2.8,279,516,679,0,23.8,47.2,1003,279,516,0,679,36.9,147,1.9
2019,6,22,10,30,25.71,0.01,2.7,349,504,804,0,22.9,41.68,1002,349,504,0,804,38.2,171,1.5
2019,6,22,11,30,12.13,0.01,2.7,365,537,890,0,20.7,34.61,1002,365,537,0,890,39.1,205,1.4
2019,6,22,12,30,2.27,0.01,2.7,368,548,915,0,20.4,33.79,1002,368,548,0,915,39.2,242,1.6
2019,6,22,13,30,15.38,0.01,2.8,388,493,863,0,21.9,37.71,1001,388,493,0,863,38.9,271,2
2019,6,22,14,30,28.96,0.01,2.8,365,457,765,0,22.8,40.67,1001,365,457,0,765,38.5,293,2.6
2019,6,22,15,30,42.48,0.01,2.9,327,388,614,0,23,42.47,1000,327,388,0,614,37.9,309,3.6
2019,6,22,16,30,55.84,0.01,3,270,280,427,0,23.6,46.84,1000,270,280,0,427,36.8,320,4.5
2019,6,22,17,30,68.97,0.01,3.1,179,133,226,0,25.2,55.35,1000,179,133,0,226,35.5,328,5
2019,6,22,18,30,81.73,0.01,3.1,44,8,45,0,26.6,65.22,1001,44,8,0,45,34.1,334,5.1
2019,6,22,19,30,94.13,0.01,3.1,0,0,0,0,27.9,73.87,1001,0,0,0,0,33.2,341,4.6
2019,6,22,20,30,105.65,0.01,3.2,0,0,0,0,28.7,78.97,1002,0,0,0,0,32.8,347,3.8
2019,6,22,21,30,115.97,0.01,3.3,0,0,0,0,29,81.29,1002,0,0,0,0,32.6,352,2.9
2019,6,22,22,30,124.37,0.01,3.4,0,0,0,0,29.2,83.72,1002,0,0,0,0,32.3,355,2.2
2019,6,22,23,30,129.89,0.01,3.4,0,0,0,0,29.4,85.86,1001,0,0,0,0,32.1,353,1.7
2019,6,23,0,30,131.53,0.01,3.5,0,0,0,3,29.7,88,1001,0,0,0,0,31.9,349,1.5
2019,6,23,1,30,128.91,0.01,3.5,0,0,0,7,29.8,89.4,1001,0,0,0,0,31.8,342,1.4
2019,6,23,2,30,122.61,0.01,3.5,0,0,0,7,30,90.71,1001,0,0,0,0,31.7,336,1.5
2019,6,23,3,30,113.67,0.01,3.6,0,0,0,7,30.1,91.84,1001,0,0,0,0,31.6,331,1.6
2019,6,23,4,30,103.02,0.01,3.6,0,0,0,8,30.3,92.71,1001,0,0,0,0,31.6,327,1.7
2019,6,23,5,30,91.28,0.01,3.6,0,0,0,0,30.5,92.89,1002,0,0,0,0,31.8,327,1.8
2019,6,23,6,30,78.76,0.01,3.6,80,37,87,1,30.7,91.04,1002,80,37,0,87,32.4,330,2.1
2019,6,23,7,30,65.9,0.01,3.6,194,206,278,3,30.3,84.16,1003,91,0,0,91,33.3,332,2.2
2019,6,23,8,30,52.7,0.01,3.6,264,352,477,3,29.5,75.49,1003,369,131,0,449,34.5,329,2.3
2019,6,23,9,30,39.3,0.01,3.6,309,447,655,3,28.1,64.77,1003,463,185,0,606,35.8,319,2.4
2019,6,23,10,30,25.76,0.01,3.6,338,506,793,0,26.2,54.59,1003,338,506,0,793,36.8,312,2.7
2019,6,23,11,30,12.18,0.01,3.5,355,537,879,0,25.9,52.78,1003,355,537,0,879,37.1,310,3.3
2019,6,23,12,30,2.24,0.01,3.5,359,545,904,0,25.7,52.03,1002,359,545,0,904,37.2,309,3.8
2019,6,23,13,30,15.34,0.01,3.4,344,545,869,0,25.5,51.04,1002,344,545,0,869,37.3,308,4.2
2019,6,23,14,30,28.92,0.01,3.3,324,512,772,0,25.2,50.43,1001,324,512,0,772,37.2,307,4.3
2019,6,23,15,30,42.43,0.01,3.2,292,450,624,0,25,50.7,1001,292,450,0,624,36.9,304,4.4
2019,6,23,16,30,55.8,0.01,3.1,246,353,444,0,25.2,52.99,1000,246,353,0,444,36.3,300,4.3
2019,6,23,17,30,68.93,0.01,3,170,205,244,0,25.4,56.03,1000,170,205,0,244,35.5,296,4.3
2019,6,23,18,30,81.69,0.01,2.9,56,28,60,0,26,61.82,1001,56,28,0,60,34.4,291,4.2
2019,6,23,19,30,94.09,0.01,2.9,0,0,0,0,27.1,69.83,1001,0,0,0,0,33.4,288,4.1
2019,6,23,20,30,105.62,0.01,2.8,0,0,0,0,27.9,76.06,1001,0,0,0,0,32.7,285,3.9
2019,6,23,21,30,115.94,0.01,2.8,0,0,0,1,28.4,80.01,1001,0,0,0,0,32.3,280,3.7
2019,6,23,22,30,124.35,0.01,2.8,0,0,0,5,28.7,83.33,1001,0,0,0,0,31.9,276,3.5
2019,6,23,23,30,129.89,0.01,2.8,0,0,0,0,28.9,85.6,1001,0,0,0,0,31.6,273,3.3
2019,6,24,0,30,131.54,0.01,2.8,0,0,0,0,29,87.1,1000,0,0,0,0,31.4,275,3.1
2019,6,24,1,30,128.94,0.01,2.8,0,0,0,1,29.2,88.49,1000,0,0,0,0,31.3,281,3.1
2019,6,24,2,30,122.65,0.01,2.9,0,0,0,3,29.3,89.42,1000,0,0,0,0,31.3,289,3.1
2019,6,24,3,30,113.72,0.01,2.9,0,0,0,8,29.4,89.76,1001,0,0,0,0,31.3,294,3.2
2019,6,24,4,30,103.07,0.01,2.8,0,0,0,8,29.2,87.83,1001,0,0,0,0,31.5,292,3.2
2019,6,24,5,30,91.33,0.01,2.8,0,0,0,8,28.8,83.44,1002,0,0,0,0,32,286,3.4
2019,6,24,6,30,78.82,0.01,2.7,87,89,104,3,28.4,77.12,1002,94,3,7,95,32.9,277,3.8
2019,6,24,7,30,65.95,0.01,2.7,175,310,301,8,28.1,71.61,1002,22,0,0,22,34,275,4.1
2019,6,24,8,30,52.75,0.01,2.6,226,468,509,3,27.1,62.25,1002,355,104,0,419,35.4,284,4.8
2019,6,24,9,30,39.35,0.01,2.6,255,569,695,3,25.4,53.32,1002,434,257,0,633,36.4,294,5.5
2019,6,24,10,30,25.81,0.01,2.6,264,641,842,0,25,50.96,1002,264,641,0,842,36.8,299,6.2
2019,6,24,11,30,12.23,0.01,2.6,272,674,931,0,25,50.66,1002,272,674,0,931,36.9,300,6.7
2019,6,24,12,30,2.22,0.01,2.6,274,684,957,0,25.1,51.4,1001,274,684,0,957,36.8,301,6.9
2019,6,24,13,30,15.29,0.01,2.6,274,665,915,0,25.2,52.16,1001,274,665,0,915,36.6,303,6.9
2019,6,24,14,30,28.87,0.01,2.6,264,627,813,0,25.2,52.58,1000,264,627,0,813,36.4,304,6.9
2019,6,24,15,30,42.38,0.01,2.6,246,557,657,0,25.2,53.71,1000,246,557,0,657,36.1,304,6.7
2019,6,24,16,30,55.75,0.01,2.6,210,448,462,0,25.2,55.24,1000,210,448,0,462,35.6,303,6.4
2019,6,24,17,30,68.89,0.01,2.6,154,279,254,0,25.4,58.35,1000,154,279,0,254,34.8,301,5.8
2019,6,24,18,30,81.65,0.01,2.6,59,53,67,0,26.1,63.8,1000,59,53,0,67,33.9,298,5
2019,6,24,19,30,94.06,0.01,2.6,0,0,0,0,27.1,70.43,1001,0,0,0,0,33.2,297,4.3
2019,6,24,20,30,105.59,0.01,2.6,0,0,0,0,27.6,74.14,1001,0,0,0,0,32.8,296,3.6
2019,6,24,21,30,115.92,0.01,2.6,0,0,0,0,27.8,76.34,1002,0,0,0,0,32.5,293,3
2019,6,24,22,30,124.34,0.01,2.6,0,0,0,0,27.8,77.8,1002,0,0,0,0,32.2,285,2.6
2019,6,24,23,30,129.89,0.01,2.6,0,0,0,1,27.8,78.84,1001,0,0,0,0,31.9,274,2.4
2019,6,25,0,30,131.56,0.01,2.5,0,0,0,1,27.7,79.46,1001,0,0,0,0,31.7,262,2.2
2019,6,25,1,30,128.97,0.01,2.5,0,0,0,0,27.7,80.41,1001,0,0,0,0,31.5,247,2.2
2019,6,25,2,30,122.69,0.01,2.5,0,0,0,0,27.8,81.89,1000,0,0,0,0,31.3,233,2.2
2019,6,25,3,30,113.77,0.01,2.5,0,0,0,0,28.1,84.55,1001,0,0,0,0,31,224,2.1
2019,6,25,4,30,103.12,0.01,2.5,0,0,0,0,28.4,86.95,1001,0,0,0,0,30.8,217,2
2019,6,25,5,30,91.39,0.01,2.5,0,0,0,0,28.6,86.36,1002,0,0,0,0,31.1,211,2
2019,6,25,6,30,78.87,0.01,2.6,82,114,104,3,28.5,82.43,1002,98,6,7,99,31.9,205,2.2
2019,6,25,7,30,66,0.01,2.7,162,337,299,3,28.2,74.68,1003,233,36,0,247,33.3,211,1.9
2019,6,25,8,30,52.81,0.01,2.9,210,484,503,8,26.7,61.91,1003,306,135,0,387,35.1,230,1.1
2019,6,25,9,30,39.4,0.01,3,240,576,685,1,25.1,51.69,1003,240,576,0,685,36.6,267,0.5
2019,6,25,10,30,25.86,0.01,3.1,263,624,825,0,23.9,45.11,1002,263,624,0,825,37.8,319,0.4
2019,6,25,11,30,12.29,0.01,3.2,273,654,911,0,23.3,41.41,1002,273,654,0,911,38.8,351,0.6
2019,6,25,12,30,2.2,0.01,3.2,275,662,936,3,22.8,38.31,1001,560,220,0,780,39.6,179,1
2019,6,25,13,30,15.25,0.01,3.3,290,624,892,7,23.2,38.58,1001,401,438,0,824,39.9,4,1.4
2019,6,25,14,30,28.83,0.01,3.3,276,590,792,7,23.5,39.04,1000,362,434,0,742,40.1,9,1.7
2019,6,25,15,30,42.34,0.01,3.3,251,527,641,8,23.8,39.85,999,365,265,0,561,40,16,1.9
2019,6,25,16,30,55.71,0.01,3.2,214,425,454,7,24.1,41.63,999,284,221,0,408,39.5,23,1.9
2019,6,25,17,30,68.85,0.01,3.3,155,258,249,7,24.4,44.67,999,180,48,7,197,38.6,27,1.7
2019,6,25,18,30,81.61,0.01,3.3,57,42,63,7,25.1,50.14,999,57,42,5,63,37.2,30,1.5
2019,6,25,19,30,94.03,0.01,3.3,0,0,0,3,25.8,55.47,1000,0,0,0,0,36.1,41,1.6
2019,6,25,20,30,105.57,0.01,3.3,0,0,0,0,26,58.02,1001,0,0,0,0,35.5,52,1.8
2019,6,25,21,30,115.9,0.01,3.2,0,0,0,0,25.5,58.6,1001,0,0,0,0,34.8,57,2
2019,6,25,22,30,124.34,0.01,3.1,0,0,0,0,25.2,59.73,1002,0,0,0,0,34.1,55,2.3
2019,6,25,23,30,129.91,0.01,3.1,0,0,0,0,25.6,63.95,1002,0,0,0,0,33.3,55,2.8
2019,6,26,0,30,131.59,0.01,3,0,0,0,0,26.1,68.27,1002,0,0,0,0,32.7,65,3.3
2019,6,26,1,30,129.01,0.01,3,0,0,0,0,26.5,71.95,1001,0,0,0,0,32.2,81,3.9
2019,6,26,2,30,122.74,0.01,3,0,0,0,0,26.7,74.03,1001,0,0,0,0,31.9,97,4.3
2019,6,26,3,30,113.82,0.01,3,0,0,0,0,26.8,75.51,1002,0,0,0,0,31.7,113,4.6
2019,6,26,4,30,103.18,0.01,3.1,0,0,0,1,26.7,75,1002,0,0,0,0,31.7,128,4.7
2019,6,26,5,30,91.44,0.01,3.2,0,0,0,3,26.4,71.84,1003,0,0,0,0,32.1,141,4.8
2019,6,26,6,30,78.92,0.01,3.2,78,33,85,3,26.2,67.6,1003,78,33,5,85,33,154,4.8
2019,6,26,7,30,66.06,0.01,3.2,203,165,269,0,26,61.79,1003,203,165,0,269,34.4,168,4.9
2019,6,26,8,30,52.86,0.01,3.2,293,283,464,0,25.4,54.27,1003,293,283,0,464,36.1,179,4.6
2019,6,26,9,30,39.45,0.01,3.2,353,370,639,0,25,49.42,1003,353,370,0,639,37.4,187,3.6
2019,6,26,10,30,25.92,0.01,3.2,373,456,783,0,25.4,47.68,1003,373,456,0,783,38.5,201,2.6
2019,6,26,11,30,12.34,0.01,3.3,393,486,867,0,25.2,45.17,1002,393,486,0,867,39.2,229,2
2019,6,26,12,30,2.19,0.01,3.3,402,489,891,0,25,43.75,1002,402,489,0,891,39.6,266,2
2019,6,26,13,30,15.2,0.01,3.4,341,549,871,0,24.8,43.4,1001,341,549,0,871,39.6,297,2.6
2019,6,26,14,30,28.78,0.01,3.5,332,498,768,0,24.7,43.85,1001,332,498,0,768,39.3,315,3.4
2019,6,26,15,30,42.3,0.01,3.5,306,419,616,0,24.7,45.11,1000,306,419,0,616,38.7,327,4
2019,6,26,16,30,55.67,0.01,3.5,258,307,431,0,25.1,48.25,1000,258,307,0,431,37.9,335,4.1
2019,6,26,17,30,68.81,0.01,3.5,175,156,231,0,25.4,52.27,1000,175,156,0,231,36.8,341,3.9
2019,6,26,18,30,81.58,0.01,3.5,49,14,51,0,26,57.5,1000,49,14,0,51,35.7,347,3.7
2019,6,26,19,30,94,0.01,3.4,0,0,0,0,26.6,62.59,1001,0,0,0,0,34.8,352,3.3
2019,6,26,20,30,105.55,0.01,3.4,0,0,0,0,27,65.36,1001,0,0,0,0,34.4,177,2.7
2019,6,26,21,30,115.89,0.01,3.5,0,0,0,0,27.1,67.08,1001,0,0,0,0,34.1,8,2.1
2019,6,26,22,30,124.34,0.01,3.5,0,0,0,0,27.2,69,1001,0,0,0,0,33.7,24,1.8
2019,6,26,23,30,129.92,0.01,3.6,0,0,0,0,27.2,69.9,1001,0,0,0,0,33.4,43,1.7
2019,6,27,0,30,131.63,0.01,3.5,0,0,0,0,26.8,68.85,1000,0,0,0,0,33.3,67,1.7
2019,6,27,1,30,129.06,0.01,3.5,0,0,0,3,26.1,66.13,1000,0,0,0,0,33.3,96,1.8
2019,6,27,2,30,122.79,0.01,3.4,0,0,0,3,25.2,62.7,1000,0,0,0,0,33.3,125,2.1
2019,6,27,3,30,113.88,0.01,3.3,0,0,0,3,24.3,59.03,1000,0,0,0,0,33.4,148,2.6
2019,6,27,4,30,103.24,0.01,3.3,0,0,0,3,23.5,56.29,1000,0,0,0,0,33.4,167,3.2
2019,6,27,5,30,91.5,0.01,3.3,0,0,0,8,23.1,54.41,1000,0,0,0,0,33.6,180,4
2019,6,27,6,30,78.98,0.01,3.3,73,22,77,3,23.2,53.56,1001,73,22,5,77,34,188,4.8
2019,6,27,7,30,66.12,0.01,3.4,207,130,259,3,23.9,53.24,1001,207,130,5,259,34.8,196,5.2
2019,6,27,8,30,52.92,0.01,3.5,309,234,450,3,24.5,52.07,1001,371,47,0,399,35.9,205,5.2
2019,6,27,9,30,39.51,0.01,3.6,379,314,622,3,25,50.45,1001,478,72,0,534,37,212,4.8
2019,6,27,10,30,25.97,0.01,3.7,357,473,782,0,25.5,49.85,1001,357,473,0,782,37.8,221,4.3
2019,6,27,11,30,12.39,0.01,3.8,373,505,867,3,25.8,49.15,1000,581,147,0,724,38.3,232,3.8
2019,6,27,12,30,2.19,0.01,3.8,378,514,892,3,25.8,48.62,1000,599,165,0,764,38.6,248,3.5
2019,6,27,13,30,15.16,0.01,3.8,387,478,848,0,25.8,48.54,999,387,478,0,848,38.6,267,3.4
2019,6,27,14,30,28.74,0.01,3.7,362,447,754,0,25.7,48.93,998,362,447,0,754,38.3,287,3.6
2019,6,27,15,30,42.26,0.01,3.6,321,389,610,0,25.8,50.5,998,321,389,0,610,37.8,302,3.7
2019,6,27,16,30,55.64,0.01,3.6,257,295,424,0,25.9,53.24,998,257,295,0,424,37,313,3.7
2019,6,27,17,30,68.78,0.01,3.5,171,159,229,0,26.1,56.77,998,171,159,0,229,36,322,3.5
2019,6,27,18,30,81.55,0.01,3.4,49,17,51,0,26.4,61.5,998,49,17,0,51,34.9,330,3.1
2019,6,27,19,30,93.98,0.01,3.2,0,0,0,0,26.5,64.84,998,0,0,0,0,34.1,336,2.5
