Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2011,3,4,16,30,65.65,0.01,1,121,611,372,0,10.5,49.07,1013,121,611,0,372,21.700000000000003,283,6.800000000000001
2011,3,4,17,30,78.64,0.01,1,74,346,142,0,11.100000000000001,53.44,1013,74,346,0,142,20.900000000000002,281,6.4
2011,3,4,18,30,92.12,0.01,1.1,0,0,0,0,11.700000000000001,58.06,1014,0,0,0,0,20.200000000000003,280,6.1000000000000005
2011,3,4,19,30,105.68,0.01,1.1,0,0,0,0,11.9,60.4,1014,0,0,0,0,19.8,281,6.2
2011,3,4,20,30,119.24000000000001,0.01,1.1,0,0,0,0,12,61.42,1015,0,0,0,0,19.6,282,6.5
2011,3,4,21,30,132.57,0.01,1.2000000000000002,0,0,0,1,12.100000000000001,62.28,1015,0,0,0,0,19.5,283,6.7
2011,3,4,22,30,145.25,0.01,1.2000000000000002,0,0,0,3,12.3,63.01,1015,0,0,0,0,19.5,285,6.7
2011,3,4,23,30,156.07,0.01,1.2000000000000002,0,0,0,7,12.4,63.88,1014,0,0,0,0,19.400000000000002,286,6.6000000000000005
2011,3,5,0,30,161.31,0.01,1.2000000000000002,0,0,0,0,12.4,65.34,1014,0,0,0,0,19.1,287,6.4
2011,3,5,1,30,156.79,0.01,1.2000000000000002,0,0,0,1,12.4,66.92,1013,0,0,0,0,18.7,288,6.1000000000000005
2011,3,5,2,30,146.25,0.01,1.2000000000000002,0,0,0,7,12.3,67.33,1013,0,0,0,0,18.5,288,5.800000000000001
2011,3,5,3,30,133.65,0.01,1.2000000000000002,0,0,0,0,12.100000000000001,66.89,1013,0,0,0,0,18.400000000000002,284,5.800000000000001
2011,3,5,4,30,120.34,0.01,1.2000000000000002,0,0,0,8,11.9,65.22,1014,0,0,0,0,18.6,282,6.1000000000000005
2011,3,5,5,30,106.79,0.01,1.2000000000000002,0,0,0,0,11.8,63.39,1015,0,0,0,0,18.900000000000002,285,6.1000000000000005
2011,3,5,6,30,93.2,0.01,1.2000000000000002,0,0,0,8,11.700000000000001,61.71,1015,0,0,0,0,19.200000000000003,289,5.9
2011,3,5,7,30,79.67,0.01,1.3,63,9,65,7,11.5,58.89,1016,3,0,0,3,19.8,288,6.1000000000000005
2011,3,5,8,30,66.62,0.01,1.3,230,132,282,7,11.3,56.300000000000004,1016,36,0,0,36,20.3,286,6.7
2011,3,5,9,30,54.21,0.01,1.3,314,314,498,7,11,53.7,1017,144,1,0,145,20.700000000000003,286,7
2011,3,5,10,30,43.11,0.01,1.3,322,502,688,7,10.9,52.730000000000004,1017,432,165,0,553,20.900000000000002,287,7.2
2011,3,5,11,30,34.660000000000004,0.01,1.4000000000000001,357,527,791,7,11,53.21,1016,456,123,0,557,20.900000000000002,286,7.7
2011,3,5,12,30,31.14,0.01,1.4000000000000001,374,531,828,7,11.3,54.06,1016,496,144,0,619,20.900000000000002,285,7.9
2011,3,5,13,30,34.12,0.01,1.4000000000000001,344,553,802,7,11.3,54.02,1015,461,204,0,630,21,285,7.800000000000001
2011,3,5,14,30,42.24,0.01,1.4000000000000001,311,521,697,7,11.5,54.6,1015,350,33,0,374,21,284,7.4
2011,3,5,15,30,53.17,0.01,1.4000000000000001,258,468,539,7,11.700000000000001,56.02,1015,329,181,0,437,20.8,280,6.9
2011,3,5,16,30,65.5,0.01,1.4000000000000001,189,360,338,7,11.9,57.620000000000005,1015,190,21,0,198,20.5,274,6.4
2011,3,5,17,30,78.51,0.01,1.3,97,136,124,7,11.9,59.42,1015,69,2,0,70,20.1,269,5.6000000000000005
2011,3,5,18,30,92.01,0.01,1.3,0,0,0,7,12.100000000000001,61.21,1016,0,0,0,0,19.8,269,5.1000000000000005
2011,3,5,19,30,105.57000000000001,0.01,1.3,0,0,0,7,12.3,62.15,1016,0,0,0,0,19.700000000000003,272,5
2011,3,5,20,30,119.12,0.01,1.2000000000000002,0,0,0,3,12.4,63.13,1017,0,0,0,0,19.6,275,4.9
2011,3,5,21,30,132.44,0.01,1.2000000000000002,0,0,0,3,12.5,64.43,1017,0,0,0,0,19.400000000000002,278,4.7
2011,3,5,22,30,145.07,0.01,1.2000000000000002,0,0,0,2,12.600000000000001,65.76,1017,0,0,0,0,19.200000000000003,282,4.6000000000000005
2011,3,5,23,30,155.79,0.01,1.2000000000000002,0,0,0,0,12.700000000000001,67.38,1016,0,0,0,0,18.900000000000002,286,4.5
2011,3,6,0,30,160.92000000000002,0.01,1.1,0,0,0,0,12.8,69.25,1016,0,0,0,0,18.5,290,4.1000000000000005
2011,3,6,1,30,156.44,0.01,1.1,0,0,0,0,12.8,71.41,1015,0,0,0,0,18,291,3.7
2011,3,6,2,30,145.97,0.01,1,0,0,0,0,12.8,72.49,1015,0,0,0,0,17.8,287,3.4000000000000004
2011,3,6,3,30,133.42000000000002,0.01,1,0,0,0,0,12.9,73.54,1016,0,0,0,0,17.7,280,3.4000000000000004
2011,3,6,4,30,120.13,0.01,1.1,0,0,0,7,13.100000000000001,74.38,1016,0,0,0,0,17.7,276,3.5
2011,3,6,5,30,106.58,0.01,1.1,0,0,0,3,13.200000000000001,74.99,1017,0,0,0,0,17.7,275,3.4000000000000004
2011,3,6,6,30,92.99,0.01,1.2000000000000002,0,0,0,7,13.200000000000001,73.72,1018,0,0,0,0,18,275,3.2
2011,3,6,7,30,79.45,0.01,1.2000000000000002,85,176,117,6,13.100000000000001,70.48,1019,3,0,0,3,18.6,268,3.2
2011,3,6,8,30,66.38,0.01,1.3,157,450,338,6,12.9,66.64,1020,55,0,0,55,19.3,256,3.8000000000000003
2011,3,6,9,30,53.93,0.01,1.4000000000000001,195,604,551,7,12.700000000000001,63.77,1020,307,100,0,366,19.8,246,4.4
2011,3,6,10,30,42.78,0.01,1.5,272,583,700,7,12.600000000000001,62.27,1020,385,91,0,452,20,240,4.800000000000001
2011,3,6,11,30,34.29,0.01,1.6,315,585,798,7,12.3,60.99,1020,454,200,0,619,20.1,238,5.1000000000000005
2011,3,6,12,30,30.75,0.01,1.7000000000000002,329,586,833,7,12.100000000000001,59.36,1019,418,40,0,453,20.3,241,5.5
2011,3,6,13,30,33.79,0.01,1.7000000000000002,328,565,797,7,11.9,57.85,1019,450,151,0,576,20.5,250,5.800000000000001
2011,3,6,14,30,41.99,0.01,1.8,303,525,693,7,11.8,57.28,1019,426,207,0,580,20.5,259,5.6000000000000005
2011,3,6,15,30,52.980000000000004,0.01,1.8,261,451,533,7,11.700000000000001,57.24,1018,350,155,0,443,20.400000000000002,265,5.2
2011,3,6,16,30,65.35,0.01,1.8,203,301,328,7,11.700000000000001,58.15,1019,238,69,0,267,20.200000000000003,270,4.7
2011,3,6,17,30,78.39,0.01,1.7000000000000002,98,95,117,7,11.9,60.4,1019,82,2,0,83,19.8,275,4
2011,3,6,18,30,91.89,0.01,1.6,0,0,0,2,12.3,63.730000000000004,1019,0,0,0,0,19.3,279,3.5
2011,3,6,19,30,105.47,0.01,1.5,0,0,0,0,12.4,65.65,1020,0,0,0,0,19,282,3.2
2011,3,6,20,30,119.01,0.01,1.5,0,0,0,3,12.4,66.52,1020,0,0,0,0,18.8,282,3
2011,3,6,21,30,132.3,0.01,1.5,0,0,0,3,12.5,66.94,1020,0,0,0,0,18.8,278,2.9000000000000004
2011,3,6,22,30,144.88,0.01,1.5,0,0,0,0,12.600000000000001,67.29,1020,0,0,0,0,18.8,273,2.8000000000000003
2011,3,6,23,30,155.51,0.01,1.5,0,0,0,0,12.700000000000001,68.21000000000001,1020,0,0,0,0,18.7,268,2.8000000000000003
2011,3,7,0,30,160.54,0.01,1.5,0,0,0,3,12.9,69.69,1020,0,0,0,0,18.5,265,2.8000000000000003
2011,3,7,1,30,156.09,0.01,1.5,0,0,0,3,13,70.06,1019,0,0,0,0,18.6,265,2.7
2011,3,7,2,30,145.69,0.01,1.6,0,0,0,0,13.3,71.08,1019,0,0,0,0,18.6,270,2.6
2011,3,7,3,30,133.18,0.01,1.6,0,0,0,0,13.5,72.17,1020,0,0,0,0,18.6,276,2.6
2011,3,7,4,30,119.91,0.01,1.7000000000000002,0,0,0,0,13.700000000000001,73.22,1020,0,0,0,0,18.6,280,2.6
2011,3,7,5,30,106.36,0.01,1.7000000000000002,0,0,0,0,14,74.38,1021,0,0,0,0,18.6,283,2.4000000000000004
2011,3,7,6,30,92.77,0.01,1.7000000000000002,0,0,0,0,14.200000000000001,73.05,1022,0,0,0,0,19.1,287,2.2
2011,3,7,7,30,79.23,0.01,1.7000000000000002,82,188,117,0,14.3,69.68,1023,82,188,0,117,20,297,2.1
2011,3,7,8,30,66.13,0.01,1.7000000000000002,146,479,340,0,14.200000000000001,65.17,1023,146,479,0,340,21,309,2.4000000000000004
2011,3,7,9,30,53.65,0.01,1.7000000000000002,174,645,557,8,13.8,60.11,1023,252,406,0,493,21.900000000000002,315,2.6
2011,3,7,10,30,42.46,0.01,1.6,204,709,727,8,13.200000000000001,55.13,1023,293,506,0,666,22.700000000000003,313,2.8000000000000003
2011,3,7,11,30,33.910000000000004,0.01,1.6,207,766,843,7,12.600000000000001,50.92,1023,314,490,0,720,23.3,310,3
2011,3,7,12,30,30.36,0.01,1.6,203,791,886,7,12.100000000000001,48.410000000000004,1022,358,429,0,729,23.6,310,3.2
2011,3,7,13,30,33.46,0.01,1.6,245,702,831,8,11.700000000000001,47.19,1021,328,476,0,725,23.6,311,3.3000000000000003
2011,3,7,14,30,41.74,0.01,1.5,229,669,729,3,11.4,46.910000000000004,1021,436,282,0,646,23.400000000000002,312,3.2
2011,3,7,15,30,52.79,0.01,1.5,203,594,562,0,11.200000000000001,46.95,1021,203,594,0,562,23.1,311,3
2011,3,7,16,30,65.2,0.01,1.5,161,457,353,0,11,48.42,1021,161,457,0,353,22.400000000000002,306,2.6
2011,3,7,17,30,78.27,0.01,1.5,91,202,132,0,11.200000000000001,52.71,1021,91,202,0,132,21.200000000000003,298,2.2
2011,3,7,18,30,91.78,0.01,1.5,0,0,0,0,12,59.21,1021,0,0,0,0,20.200000000000003,291,1.9000000000000001
2011,3,7,19,30,105.36,0.01,1.5,0,0,0,0,12.700000000000001,63.04,1022,0,0,0,0,19.900000000000002,290,1.8
2011,3,7,20,30,118.89,0.01,1.4000000000000001,0,0,0,0,12.9,64.3,1022,0,0,0,0,19.8,293,1.7000000000000002
2011,3,7,21,30,132.16,0.01,1.4000000000000001,0,0,0,0,12.9,64.67,1022,0,0,0,0,19.700000000000003,299,1.6
2011,3,7,22,30,144.70000000000002,0.01,1.4000000000000001,0,0,0,0,12.9,65.07000000000001,1021,0,0,0,0,19.6,307,1.5
2011,3,7,23,30,155.23,0.01,1.4000000000000001,0,0,0,0,12.9,65.87,1021,0,0,0,0,19.5,318,1.5
2011,3,8,0,30,160.15,0.01,1.3,0,0,0,0,13.100000000000001,67.31,1020,0,0,0,0,19.3,331,1.5
2011,3,8,1,30,155.74,0.01,1.3,0,0,0,0,13.3,69.31,1020,0,0,0,0,19.1,345,1.6
2011,3,8,2,30,145.4,0.01,1.3,0,0,0,0,13.700000000000001,71.62,1020,0,0,0,0,18.900000000000002,180,1.6
2011,3,8,3,30,132.93,0.01,1.4000000000000001,0,0,0,0,14,73.44,1020,0,0,0,0,18.8,19,1.7000000000000002
2011,3,8,4,30,119.69,0.01,1.4000000000000001,0,0,0,0,14.200000000000001,75.81,1020,0,0,0,0,18.6,37,1.9000000000000001
2011,3,8,5,30,106.15,0.01,1.4000000000000001,0,0,0,0,14.5,77.7,1020,0,0,0,0,18.5,51,2.2
2011,3,8,6,30,92.56,0.01,1.4000000000000001,0,0,0,1,14.700000000000001,76.29,1021,0,0,0,0,19,62,2.6
2011,3,8,7,30,79,0.01,1.3,79,268,130,3,14.700000000000001,70.62,1022,79,268,5,130,20.200000000000003,69,3.1
2011,3,8,8,30,65.88,0.01,1.3,132,553,358,1,14.200000000000001,62.49,1022,132,553,0,358,21.700000000000003,67,3.3000000000000003
2011,3,8,9,30,53.370000000000005,0.01,1.3,159,701,577,3,13.100000000000001,52.6,1022,325,313,0,512,23.3,56,3
2011,3,8,10,30,42.14,0.01,1.3,218,693,732,0,12.3,46.410000000000004,1022,218,693,0,732,24.5,37,2.5
2011,3,8,11,30,33.54,0.01,1.3,232,734,844,1,12.4,44.85,1021,232,734,0,844,25.200000000000003,190,2.3000000000000003
2011,3,8,12,30,29.97,0.01,1.4000000000000001,240,739,880,3,12.4,44.36,1020,516,248,0,731,25.400000000000002,350,2.7
2011,3,8,13,30,33.13,0.01,1.4000000000000001,267,673,831,8,12.600000000000001,45.12,1019,333,501,0,753,25.3,347,3.4000000000000004
2011,3,8,14,30,41.49,0.01,1.5,256,620,721,7,13.100000000000001,47.69,1019,352,396,0,649,25,349,3.7
2011,3,8,15,30,52.61,0.01,1.6,235,517,549,7,13.700000000000001,51.14,1018,340,204,0,464,24.5,352,3.7
2011,3,8,16,30,65.06,0.01,1.7000000000000002,193,349,340,7,14.4,55.51,1018,182,23,0,192,23.8,356,3.7
2011,3,8,17,30,78.14,0.01,1.8,100,106,122,7,15.200000000000001,61.730000000000004,1019,98,7,7,99,22.900000000000002,179,3.5
2011,3,8,18,30,91.67,0.01,1.9000000000000001,0,0,0,8,16.2,68.96000000000001,1019,0,0,0,0,22.200000000000003,179,3.2
2011,3,8,19,30,105.25,0.01,2,0,0,0,8,16.8,73.69,1019,0,0,0,0,21.700000000000003,358,2.8000000000000003
2011,3,8,20,30,118.78,0.01,2,0,0,0,8,16.900000000000002,76.21000000000001,1020,0,0,0,0,21.3,359,2.6
2011,3,8,21,30,132.02,0.01,2,0,0,0,4,16.8,77.45,1019,0,0,0,0,20.900000000000002,182,2.5
2011,3,8,22,30,144.51,0.01,1.9000000000000001,0,0,0,4,16.7,77.18,1019,0,0,0,0,20.8,6,2.5
2011,3,8,23,30,154.94,0.01,2,0,0,0,4,16.6,77.67,1019,0,0,0,0,20.6,14,2.4000000000000004
2011,3,9,0,30,159.76,0.01,2,0,0,0,3,16.5,78.79,1018,0,0,0,0,20.3,21,2.3000000000000003
2011,3,9,1,30,155.38,0.01,2.1,0,0,0,3,16.5,79.99,1017,0,0,0,0,20.1,25,2.2
2011,3,9,2,30,145.11,0.01,2.3000000000000003,0,0,0,1,16.7,80.82000000000001,1017,0,0,0,0,20.1,31,2
2011,3,9,3,30,132.69,0.01,2.4000000000000004,0,0,0,4,16.8,81.69,1017,0,0,0,0,20,44,1.8
2011,3,9,4,30,119.46000000000001,0.01,2.3000000000000003,0,0,0,0,16.6,80.92,1017,0,0,0,0,20,61,1.6
2011,3,9,5,30,105.93,0.01,2.2,0,0,0,0,16.3,79.53,1018,0,0,0,0,19.900000000000002,71,1.6
2011,3,9,6,30,92.34,0.01,2.1,0,0,0,0,15.700000000000001,74.86,1018,0,0,0,0,20.3,74,1.6
2011,3,9,7,30,78.77,0.01,2,89,147,118,0,15.100000000000001,66.78,1019,89,147,0,118,21.5,78,1.8
2011,3,9,8,30,65.63,0.01,1.9000000000000001,165,416,337,0,14.3,57.660000000000004,1020,165,416,0,337,23.1,65,2
2011,3,9,9,30,53.09,0.01,1.9000000000000001,203,575,549,0,13.100000000000001,48.22,1019,203,575,0,549,24.8,37,2
2011,3,9,10,30,41.81,0.01,1.8,223,671,723,0,13.3,46.11,1019,223,671,0,723,25.8,14,2
2011,3,9,11,30,33.160000000000004,0.01,1.8,230,725,836,0,13.700000000000001,45.31,1018,230,725,0,836,26.5,180,2.1
2011,3,9,12,30,29.580000000000002,0.01,1.7000000000000002,227,752,881,0,13.700000000000001,44.36,1017,227,752,0,881,26.900000000000002,351,2.3000000000000003
2011,3,9,13,30,32.8,0.01,1.6,210,767,855,0,13.600000000000001,43.660000000000004,1016,210,767,0,855,27,346,2.4000000000000004
2011,3,9,14,30,41.24,0.01,1.6,196,735,748,0,13.4,43.08,1015,196,735,0,748,27,342,2.3000000000000003
2011,3,9,15,30,52.42,0.01,1.6,170,672,579,0,13.3,43.38,1015,170,672,0,579,26.8,339,2
2011,3,9,16,30,64.91,0.01,1.6,137,542,367,0,12.9,43.35,1015,137,542,0,367,26.3,337,1.4000000000000001
2011,3,9,17,30,78.02,0.01,1.6,85,274,142,0,12,43.480000000000004,1015,85,274,0,142,25.3,332,0.9
2011,3,9,18,30,91.56,0.01,1.7000000000000002,0,0,0,0,11.700000000000001,44.800000000000004,1016,0,0,0,0,24.5,332,0.7000000000000001
2011,3,9,19,30,105.14,0.01,1.7000000000000002,0,0,0,0,11.5,45.03,1016,0,0,0,0,24.200000000000003,343,0.7000000000000001
2011,3,9,20,30,118.66,0.01,1.7000000000000002,0,0,0,0,11.4,45.59,1017,0,0,0,0,23.900000000000002,183,0.7000000000000001
2011,3,9,21,30,131.88,0.01,1.8,0,0,0,0,11.700000000000001,47.35,1017,0,0,0,0,23.5,23,0.7000000000000001
2011,3,9,22,30,144.32,0.01,1.8,0,0,0,0,12,49.26,1017,0,0,0,0,23.200000000000003,43,0.8
2011,3,9,23,30,154.66,0.01,1.8,0,0,0,0,11.5,48.63,1016,0,0,0,0,22.900000000000002,62,1
2011,3,10,0,30,159.37,0.01,1.8,0,0,0,0,10.700000000000001,46.67,1016,0,0,0,0,22.700000000000003,73,1.1
2011,3,10,1,30,155.02,0.01,1.9000000000000001,0,0,0,0,10,44.67,1015,0,0,0,0,22.6,79,1.3
2011,3,10,2,30,144.82,0.01,2,0,0,0,0,9.8,45.1,1015,0,0,0,0,22.3,93,1.6
2011,3,10,3,30,132.44,0.01,2,0,0,0,0,10,46.51,1015,0,0,0,0,22,107,2
2011,3,10,4,30,119.23,0.01,2,0,0,0,0,10.200000000000001,47.56,1015,0,0,0,0,21.8,115,2.2
2011,3,10,5,30,105.71000000000001,0.01,2,0,0,0,0,10.100000000000001,47.29,1015,0,0,0,0,21.8,117,2.2
2011,3,10,6,30,92.12,0.01,2.1,0,0,0,0,9.9,45.04,1016,0,0,0,0,22.400000000000002,117,2.1
2011,3,10,7,30,78.54,0.01,2.1,87,191,125,0,9.8,41.45,1016,87,191,0,125,23.700000000000003,119,2.2
2011,3,10,8,30,65.38,0.01,2.1,156,452,344,0,9.9,37.79,1017,156,452,0,344,25.3,117,2
2011,3,10,9,30,52.81,0.01,2.1,194,596,555,0,11.4,38.38,1017,194,596,0,555,26.8,104,1.3
2011,3,10,10,30,41.480000000000004,0.01,2.1,217,676,724,3,11.200000000000001,34.49,1017,441,206,0,596,28.400000000000002,73,0.8
2011,3,10,11,30,32.78,0.01,2.1,227,722,835,3,10.200000000000001,30.27,1016,481,272,0,710,29.5,206,0.6000000000000001
2011,3,10,12,30,29.19,0.01,2.1,229,740,875,8,10.3,29.310000000000002,1015,278,585,0,789,30.1,355,0.9
2011,3,10,13,30,32.47,0.01,2,232,720,839,0,10.600000000000001,30.36,1014,232,720,0,839,29.900000000000002,352,1.3
2011,3,10,14,30,41,0.01,2,217,684,733,0,12,34.08,1013,217,684,0,733,29.5,356,1.8
2011,3,10,15,30,52.24,0.01,2,193,611,567,0,12.700000000000001,36.76,1013,193,611,0,567,28.900000000000002,183,2.2
2011,3,10,16,30,64.77,0.01,2,153,476,356,3,12.9,39.52,1013,252,140,0,312,27.900000000000002,7,2.5
2011,3,10,17,30,77.91,0.01,2.1,89,221,135,3,13.200000000000001,44.29,1013,39,0,0,40,26.3,9,2.9000000000000004
2011,3,10,18,30,91.46000000000001,0.01,2.1,0,0,0,3,13.600000000000001,49.13,1014,0,0,0,0,25,18,3.3000000000000003
2011,3,10,19,30,105.04,0.01,2.1,0,0,0,0,14.5,54.06,1014,0,0,0,0,24.400000000000002,35,3.2
2011,3,10,20,30,118.54,0.01,2.1,0,0,0,0,15.200000000000001,57.53,1014,0,0,0,0,24.1,52,2.9000000000000004
2011,3,10,21,30,131.74,0.01,2,0,0,0,0,15.4,58.89,1014,0,0,0,0,23.900000000000002,66,2.8000000000000003
2011,3,10,22,30,144.12,0.01,2,0,0,0,0,15.200000000000001,59.13,1014,0,0,0,0,23.700000000000003,80,2.7
2011,3,10,23,30,154.37,0.01,1.9000000000000001,0,0,0,0,14.700000000000001,57.77,1013,0,0,0,0,23.5,96,2.7
2011,3,11,0,30,158.98,0.01,1.9000000000000001,0,0,0,0,13.9,55.06,1013,0,0,0,0,23.400000000000002,110,2.7
2011,3,11,1,30,154.65,0.01,1.8,0,0,0,0,12.9,52.58,1013,0,0,0,0,23.1,121,2.9000000000000004
2011,3,11,2,30,144.53,0.01,1.8,0,0,0,0,11.700000000000001,49.68,1012,0,0,0,0,22.8,129,3.2
2011,3,11,3,30,132.18,0.01,1.7000000000000002,0,0,0,3,10.8,47.61,1012,0,0,0,0,22.5,136,3.5
2011,3,11,4,30,119,0.01,1.7000000000000002,0,0,0,1,10.4,47.58,1013,0,0,0,0,22.1,142,3.7
2011,3,11,5,30,105.49000000000001,0.01,1.6,0,0,0,0,10.3,47.89,1013,0,0,0,0,21.8,147,3.9000000000000004
2011,3,11,6,30,91.89,0.01,1.6,0,0,0,3,10.200000000000001,46.7,1014,0,0,0,0,22.1,155,4.5
2011,3,11,7,30,78.31,0.01,1.6,87,225,132,0,10.200000000000001,44.18,1015,87,225,0,132,23,162,5.1000000000000005
2011,3,11,8,30,65.13,0.01,1.6,155,469,353,8,10.3,41.13,1016,226,226,0,321,24.400000000000002,169,5.1000000000000005
2011,3,11,9,30,52.53,0.01,1.6,203,589,561,8,11.600000000000001,40.15,1016,292,338,0,498,26.200000000000003,175,4.800000000000001
2011,3,11,10,30,41.160000000000004,0.01,1.6,243,639,724,7,13.100000000000001,40.52,1016,378,345,0,637,27.700000000000003,183,4.2
2011,3,11,11,30,32.4,0.01,1.6,266,669,830,7,13.5,38.61,1015,374,446,0,750,29,194,3.6
2011,3,11,12,30,28.8,0.01,1.6,275,676,867,7,13.4,36.39,1014,405,425,0,778,29.900000000000002,206,3
2011,3,11,13,30,32.15,0.01,1.7000000000000002,291,624,820,7,12.9,33.78,1013,417,381,0,739,30.6,216,2.4000000000000004
2011,3,11,14,30,40.76,0.01,1.7000000000000002,279,572,712,3,11.600000000000001,30.22,1013,468,251,0,658,31.1,230,1.7000000000000002
2011,3,11,15,30,52.06,0.01,1.7000000000000002,252,474,544,1,10.4,28.35,1012,252,474,0,544,30.8,261,1.1
2011,3,11,16,30,64.63,0.01,1.8,200,311,334,0,11.3,32.37,1012,200,311,0,334,29.6,321,1
2011,3,11,17,30,77.79,0.01,1.8,100,85,118,0,13.100000000000001,39.9,1012,100,85,0,118,28,188,1.5
2011,3,11,18,30,91.35000000000001,0.01,1.9000000000000001,0,0,0,0,13.8,44.86,1013,0,0,0,0,26.8,30,2.2
2011,3,11,19,30,104.93,0.01,1.9000000000000001,0,0,0,3,14.4,49.14,1013,0,0,0,0,25.900000000000002,53,2.5
2011,3,11,20,30,118.43,0.01,2,0,0,0,7,15,52.94,1014,0,0,0,0,25.3,74,2.7
2011,3,11,21,30,131.59,0.01,2,0,0,0,1,15.3,55.64,1014,0,0,0,0,24.8,91,3
2011,3,11,22,30,143.92000000000002,0.01,2,0,0,0,1,15.4,57.11,1013,0,0,0,0,24.400000000000002,106,3.3000000000000003
2011,3,11,23,30,154.07,0.01,2,0,0,0,1,15.200000000000001,57.910000000000004,1013,0,0,0,0,24,118,3.5
2011,3,12,0,30,158.59,0.01,1.9000000000000001,0,0,0,1,15,58.22,1013,0,0,0,0,23.700000000000003,126,3.6
2011,3,12,1,30,154.28,0.01,1.9000000000000001,0,0,0,0,14.8,58.77,1012,0,0,0,0,23.3,135,3.5
2011,3,12,2,30,144.23,0.01,1.8,0,0,0,0,14.4,58.9,1012,0,0,0,0,22.900000000000002,144,3.4000000000000004
2011,3,12,3,30,131.93,0.01,1.7000000000000002,0,0,0,0,13.9,57.46,1012,0,0,0,0,22.700000000000003,151,3.6
2011,3,12,4,30,118.77,0.01,1.7000000000000002,0,0,0,0,13.3,55.67,1013,0,0,0,0,22.6,156,4
2011,3,12,5,30,105.26,0.01,1.7000000000000002,0,0,0,0,12.8,54.56,1013,0,0,0,0,22.400000000000002,161,4.2
2011,3,12,6,30,91.67,0.01,1.6,0,0,0,3,12.3,52.38,1014,0,0,0,0,22.5,165,4.7
2011,3,12,7,30,78.08,0.01,1.6,97,160,130,3,11.700000000000001,47.81,1015,97,160,5,130,23.400000000000002,169,5.2
2011,3,12,8,30,64.88,0.01,1.6,173,412,348,3,11.200000000000001,43.15,1016,173,412,5,348,24.6,174,5
2011,3,12,9,30,52.25,0.01,1.6,217,558,559,0,11.9,41.31,1016,217,558,0,559,26.1,178,4.3
2011,3,12,10,30,40.83,0.01,1.6,224,679,738,3,12.600000000000001,39.980000000000004,1016,438,284,0,653,27.400000000000002,183,3.6
2011,3,12,11,30,32.02,0.01,1.6,242,711,845,0,12.700000000000001,37.77,1015,242,711,0,845,28.5,188,2.9000000000000004
2011,3,12,12,30,28.41,0.01,1.6,249,720,882,0,12.200000000000001,34.52,1014,249,720,0,882,29.5,194,2.3000000000000003
2011,3,12,13,30,31.82,0.01,1.5,200,788,870,0,11.200000000000001,30.87,1013,200,788,0,870,30.3,204,1.6
2011,3,12,14,30,40.52,0.01,1.5,186,758,762,0,10.4,28.64,1012,186,758,0,762,30.6,235,1
2011,3,12,15,30,51.88,0.01,1.5,168,685,591,3,10.700000000000001,30.34,1012,345,279,0,517,30,291,1.2000000000000002
2011,3,12,16,30,64.49,0.01,1.6,141,537,373,7,12.700000000000001,37.84,1012,217,202,0,304,28.5,336,2.5
2011,3,12,17,30,77.67,0.01,1.7000000000000002,87,255,142,7,13.5,44.63,1013,66,2,0,66,26.5,176,3.9000000000000004
2011,3,12,18,30,91.24,0.01,1.7000000000000002,0,0,0,8,15,53.86,1013,0,0,0,0,25,11,4.4
2011,3,12,19,30,104.82000000000001,0.01,1.7000000000000002,0,0,0,3,16.6,61.690000000000005,1014,0,0,0,0,24.400000000000002,31,4
2011,3,12,20,30,118.31,0.01,1.8,0,0,0,3,17.2,65.07000000000001,1014,0,0,0,0,24.200000000000003,53,3.4000000000000004
2011,3,12,21,30,131.45,0.01,1.8,0,0,0,1,17.3,65.46000000000001,1014,0,0,0,0,24.200000000000003,71,3
2011,3,12,22,30,143.73,0.01,1.7000000000000002,0,0,0,3,16.900000000000002,63.64,1013,0,0,0,0,24.200000000000003,86,3
2011,3,12,23,30,153.78,0.01,1.7000000000000002,0,0,0,3,16.2,60.88,1013,0,0,0,0,24.200000000000003,100,3.2
