Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2018,2,23,16,30,67.06,0.01,2.5,159,386,310,3,14.8,49.81,1010,222,31,0,234,26.1,330,2.7
2018,2,23,17,30,79.8,0.01,2.6,80,129,102,1,15.3,55.05,1010,80,129,0,102,25,350,2.5
2018,2,23,18,30,93.15,0.01,2.6,0,0,0,0,16.1,60.68,1010,0,0,0,0,24.2,181,2.5
2018,2,23,19,30,106.65,0.01,2.7,0,0,0,0,16.6,64.05,1011,0,0,0,0,23.8,3,2.6
2018,2,23,20,30,120.23,0.01,2.8,0,0,0,1,17,68.16,1011,0,0,0,0,23.2,2,2.7
2018,2,23,21,30,133.71,0.01,2.8,0,0,0,1,17.7,73.72,1011,0,0,0,0,22.6,5,2.8
2018,2,23,22,30,146.75,0.01,2.9,0,0,0,4,18.4,78.54,1011,0,0,0,0,22.3,13,2.8
2018,2,23,23,30,158.34,0.01,2.9,0,0,0,3,18.9,81.42,1011,0,0,0,0,22.2,28,2.7
2018,2,24,0,30,164.57,0.01,2.9,0,0,0,3,18.9,81.82,1011,0,0,0,0,22.2,48,2.5
2018,2,24,1,30,159.66,0.01,3,0,0,0,7,18.7,81.63,1011,0,0,0,0,22,54,2.2
2018,2,24,2,30,148.46,0.01,3.1,0,0,0,3,18.4,80.73,1011,0,0,0,0,21.9,45,2.2
2018,2,24,3,30,135.52,0.01,3.1,0,0,0,3,18.2,79.49,1011,0,0,0,0,21.9,59,3.1
2018,2,24,4,30,122.07,0.01,3,0,0,0,7,17.4,74.21,1011,0,0,0,0,22.2,89,4.4
2018,2,24,5,30,108.48,0.01,2.9,0,0,0,7,15.8,65.94,1011,0,0,0,0,22.5,112,5.4
2018,2,24,6,30,94.94,0.01,2.8,0,0,0,7,14.1,58.11,1012,0,0,0,0,22.8,130,5.9
2018,2,24,7,30,81.51,0.01,2.9,62,43,68,3,13.1,52.91,1013,21,0,7,21,23.2,141,5.8
2018,2,24,8,30,68.66,0.01,2.9,175,243,264,2,13.1,49.89,1013,231,84,0,262,24.2,151,5.3
2018,2,24,9,30,56.54,0.01,3,250,375,457,0,14.6,51.06,1013,250,375,0,457,25.5,163,4.6
2018,2,24,10,30,45.84,0.01,3,301,451,615,2,16.1,51.95,1012,444,166,0,559,26.8,178,3.8
2018,2,24,11,30,37.82,0.01,3.1,332,487,717,1,16.5,50.24,1011,332,487,0,717,27.8,196,3.2
2018,2,24,12,30,34.44,0.01,3.2,349,490,753,2,16.6,48.72,1010,527,170,0,667,28.4,213,2.7
2018,2,24,13,30,37.01,0.01,3.2,270,602,751,2,16.4,47.56,1009,476,220,0,652,28.6,230,2.4
2018,2,24,14,30,44.5,0.01,3.3,268,528,645,7,16,47.09,1009,374,287,0,578,28.4,255,2.4
2018,2,24,15,30,54.92,0.01,3.3,248,410,483,7,15.8,48.15,1009,308,89,0,359,27.8,279,2.1
2018,2,24,16,30,66.89,0.01,3.2,192,241,287,7,15.8,50.59,1009,199,28,0,210,26.9,293,1.6
2018,2,24,17,30,79.66,0.01,3.2,77,38,84,1,15.9,53.34,1010,77,38,0,84,26.1,312,1.4
2018,2,24,18,30,93.03,0.01,3.1,0,0,0,5,16,54.69,1010,0,0,0,0,25.8,342,1.3
2018,2,24,19,30,106.54,0.01,3.2,0,0,0,4,15.9,54.72,1011,0,0,0,0,25.7,358,1.6
2018,2,24,20,30,120.12,0.01,3.2,0,0,0,8,15.9,55.53,1011,0,0,0,0,25.4,184,1.8
2018,2,24,21,30,133.58,0.01,3.3,0,0,0,7,16.2,57.68,1011,0,0,0,0,25.1,18,1.9
2018,2,24,22,30,146.59,0.01,3.3,0,0,0,9,16.5,60.5,1011,0,0,0,0,24.6,33,2
2018,2,24,23,30,158.09,0.01,3.3,0,0,0,9,16.8,63.78,1011,0,0,0,0,24.1,50,1.8
2018,2,25,0,30,164.21,0.01,3.4,0,0,0,7,17.1,66.66,1010,0,0,0,0,23.7,77,1.6
2018,2,25,1,30,159.35,0.01,3.5,0,0,0,7,17.3,68.28,1010,0,0,0,0,23.5,114,1.4
2018,2,25,2,30,148.22,0.01,3.5,0,0,0,7,17.6,69.72,1010,0,0,0,0,23.4,149,1.3
2018,2,25,3,30,135.33,0.01,3.5,0,0,0,7,17.5,69.98,1011,0,0,0,0,23.3,182,1.3
2018,2,25,4,30,121.89,0.01,3.6,0,0,0,9,17.6,71.77,1012,0,0,0,0,23,231,1.5
2018,2,25,5,30,108.3,0.01,3.7,0,0,0,9,18.2,76.24,1013,0,0,0,0,22.6,286,2.3
2018,2,25,6,30,94.75,0.01,3.8,0,0,0,9,18.5,78.68,1015,0,0,0,0,22.4,321,4.2
2018,2,25,7,30,81.31,0.01,3.9,58,22,61,9,18.8,81.49,1016,3,0,0,3,22.1,337,6.3
2018,2,25,8,30,68.44,0.01,3.9,189,181,255,9,18.7,82.58,1016,7,0,0,7,21.8,350,7
2018,2,25,9,30,56.28,0.01,3.9,268,329,450,9,18.4,81.97,1016,144,2,0,145,21.6,189,6.3
2018,2,25,10,30,45.53,0.01,3.8,306,440,614,9,18.1,80.05,1015,185,2,0,186,21.7,40,5.4
2018,2,25,11,30,37.46,0.01,3.8,319,509,723,6,18,78.05,1014,208,2,0,210,22,75,5
2018,2,25,12,30,34.07,0.01,3.6,314,550,770,6,18,75.53,1013,136,0,0,136,22.5,110,4.8
2018,2,25,13,30,36.68,0.01,3.5,266,612,757,7,17.7,71.23,1012,178,1,0,179,23.2,143,4.4
2018,2,25,14,30,44.23,0.01,3.5,243,576,656,7,17.3,66.44,1012,125,0,0,125,23.9,178,3.8
2018,2,25,15,30,54.71,0.01,3.6,222,472,495,6,17,64.07,1012,165,4,0,167,24.2,209,3.4
2018,2,25,16,30,66.72,0.01,3.7,177,299,295,3,17,65.1,1013,235,47,0,253,24,235,2.9
2018,2,25,17,30,79.53,0.01,3.7,80,67,93,8,17,68.7,1013,47,0,7,47,23.1,266,1.9
2018,2,25,18,30,92.9,0.01,3.8,0,0,0,3,17.2,71.95,1014,0,0,0,0,22.5,270,1.3
2018,2,25,19,30,106.43,0.01,3.7,0,0,0,0,17.2,72.24,1015,0,0,0,0,22.4,250,1.2
2018,2,25,20,30,120.01,0.01,3.4,0,0,0,3,17.1,72.98,1015,0,0,0,0,22.2,290,1
2018,2,25,21,30,133.46,0.01,3.1,0,0,0,3,17.2,74.59,1015,0,0,0,0,21.9,347,1.3
2018,2,25,22,30,146.42,0.01,3,0,0,0,0,17.5,76.93,1015,0,0,0,0,21.7,181,2
2018,2,25,23,30,157.84,0.01,2.9,0,0,0,0,17.6,78.14,1014,0,0,0,0,21.6,8,2.6
2018,2,26,0,30,163.84,0.01,2.9,0,0,0,0,17.8,80.14,1014,0,0,0,0,21.4,13,3
2018,2,26,1,30,159.03,0.01,2.9,0,0,0,0,18,83.18,1014,0,0,0,0,21,15,3.2
2018,2,26,2,30,147.98,0.01,2.8,0,0,0,0,18.2,84.91,1015,0,0,0,0,20.8,15,3.3
2018,2,26,3,30,135.12,0.01,2.7,0,0,0,0,18.2,85.54,1015,0,0,0,0,20.7,16,3.4
2018,2,26,4,30,121.7,0.01,2.7,0,0,0,0,18.2,85.88,1015,0,0,0,0,20.6,15,3.4
2018,2,26,5,30,108.11,0.01,2.7,0,0,0,0,18.1,86.14,1016,0,0,0,0,20.5,12,3.2
2018,2,26,6,30,94.56,0.01,2.6,0,0,0,2,18,83.95,1017,0,0,0,0,20.8,15,3.1
2018,2,26,7,30,81.11,0.01,2.6,68,76,80,0,17.8,78.83,1017,68,76,0,80,21.6,20,3.1
2018,2,26,8,30,68.21,0.01,2.6,160,336,285,2,17.4,74,1017,228,134,0,278,22.3,23,2.9
2018,2,26,9,30,56.02,0.01,2.5,205,514,493,2,17,68.41,1017,333,204,0,447,23.1,27,2.4
2018,2,26,10,30,45.22,0.01,2.5,247,578,654,1,16.5,64.22,1017,247,578,0,654,23.7,19,2.1
2018,2,26,11,30,37.11,0.01,2.4,260,635,767,2,16.2,60.58,1016,483,165,0,615,24.3,178,2.2
2018,2,26,12,30,33.7,0.01,2.4,264,655,809,1,16.1,59.3,1015,264,655,0,809,24.6,341,3
2018,2,26,13,30,36.35,0.01,2.3,239,682,788,2,16.2,59.36,1014,472,244,0,669,24.7,337,3.8
2018,2,26,14,30,43.97,0.01,2.2,222,651,690,1,16.3,60.21,1014,222,651,0,690,24.5,339,4.1
2018,2,26,15,30,54.5,0.01,2.1,192,584,531,0,16.2,61.4,1014,192,584,0,531,24.1,343,3.9
2018,2,26,16,30,66.56,0.01,2,149,454,330,0,16.1,62.91,1014,149,454,0,330,23.6,351,3.5
2018,2,26,17,30,79.39,0.01,1.9,80,199,117,3,16.1,65.45,1014,49,0,0,49,22.9,183,3.1
2018,2,26,18,30,92.78,0.01,1.9,0,0,0,2,16.2,67.75,1015,0,0,0,0,22.5,9,3
2018,2,26,19,30,106.31,0.01,2,0,0,0,5,16.4,69.19,1015,0,0,0,0,22.3,7,3.1
2018,2,26,20,30,119.89,0.01,2,0,0,0,0,16.4,69.86,1015,0,0,0,0,22.2,5,3.1
2018,2,26,21,30,133.33,0.01,2.1,0,0,0,1,16.5,70.41,1015,0,0,0,0,22.1,4,3
2018,2,26,22,30,146.25,0.01,2.1,0,0,0,0,16.5,71.84,1015,0,0,0,0,21.8,5,2.9
2018,2,26,23,30,157.58,0.01,2.2,0,0,0,6,16.4,72.93,1015,0,0,0,0,21.5,15,2.8
2018,2,27,0,30,163.46,0.01,2.2,0,0,0,6,16.3,72.01,1015,0,0,0,0,21.6,27,2.8
2018,2,27,1,30,158.71,0.01,2.2,0,0,0,7,16.3,71.96,1014,0,0,0,0,21.6,43,2.8
2018,2,27,2,30,147.74,0.01,2.2,0,0,0,7,16.6,73.98,1014,0,0,0,0,21.4,60,2.9
2018,2,27,3,30,134.92,0.01,2.3,0,0,0,7,16.9,76.29,1013,0,0,0,0,21.2,72,2.9
2018,2,27,4,30,121.51,0.01,2.4,0,0,0,7,17.3,78.87,1014,0,0,0,0,21.1,80,3
2018,2,27,5,30,107.92,0.01,2.5,0,0,0,7,17.9,81.87,1014,0,0,0,0,21.1,84,3
2018,2,27,6,30,94.37,0.01,2.5,0,0,0,7,18.5,83.36,1015,0,0,0,0,21.4,79,2.8
2018,2,27,7,30,80.9,0.01,2.6,69,121,89,8,18.8,81.7,1016,3,0,0,3,22.1,67,2.6
2018,2,27,8,30,67.98,0.01,2.6,151,381,294,0,18.9,77.41,1016,151,381,0,294,23.1,55,2.4
2018,2,27,9,30,55.75,0.01,2.8,201,520,494,1,18.4,69.73,1016,201,520,0,494,24.3,43,2
2018,2,27,10,30,44.91,0.01,2.9,304,457,628,8,17.5,61.15,1015,399,296,0,608,25.5,182,1.2
2018,2,27,11,30,36.75,0.01,3,342,481,727,8,17.2,57.88,1014,449,286,0,678,26.1,306,1.1
2018,2,27,12,30,33.32,0.01,3.2,362,476,760,8,17.1,57.66,1014,474,254,0,686,26.1,292,1.7
2018,2,27,13,30,36.02,0.01,3.3,422,344,700,7,16.9,57.09,1013,459,89,0,531,26.1,307,2
2018,2,27,14,30,43.71,0.01,3.3,383,308,606,7,17.2,58.2,1012,433,92,0,499,26,320,1.9
2018,2,27,15,30,54.3,0.01,3.3,318,237,456,7,17.4,60.02,1012,240,13,0,248,25.7,331,2
2018,2,27,16,30,66.4,0.01,3.4,217,125,267,7,17.6,63.16,1012,58,0,0,58,25.1,346,2.2
2018,2,27,17,30,79.26,0.01,3.4,69,14,72,6,18,68.31,1013,3,0,0,3,24.2,354,2.9
2018,2,27,18,30,92.67,0.01,3.4,0,0,0,7,18.8,75.7,1013,0,0,0,0,23.3,350,4.2
2018,2,27,19,30,106.2,0.01,3.5,0,0,0,8,19.5,81.37,1014,0,0,0,0,22.9,347,5.8
2018,2,27,20,30,119.78,0.01,3.5,0,0,0,6,19.8,84.18,1015,0,0,0,0,22.6,353,6.8
2018,2,27,21,30,133.2,0.01,3.6,0,0,0,6,19,81.18,1015,0,0,0,0,22.4,179,7
2018,2,27,22,30,146.08,0.01,3.7,0,0,0,6,18,77.51,1015,0,0,0,0,22.1,2,6.4
2018,2,27,23,30,157.33,0.01,3.7,0,0,0,6,17.1,75.55,1016,0,0,0,0,21.6,13,5.5
2018,2,28,0,30,163.09,0.01,3.7,0,0,0,6,16.7,75.54,1015,0,0,0,0,21.2,34,5.2
2018,2,28,1,30,158.39,0.01,3.6,0,0,0,7,16.9,76.43,1014,0,0,0,0,21.2,58,5.5
2018,2,28,2,30,147.49,0.01,3.5,0,0,0,4,17.1,76.43,1013,0,0,0,0,21.4,80,6
2018,2,28,3,30,134.7,0.01,3.3,0,0,0,8,17.2,76.16,1012,0,0,0,0,21.6,92,5.9
2018,2,28,4,30,121.31,0.01,3.1,0,0,0,7,17.3,75.64,1012,0,0,0,0,21.8,98,5
2018,2,28,5,30,107.73,0.01,3,0,0,0,7,17.4,76.05,1012,0,0,0,0,21.8,107,4.1
2018,2,28,6,30,94.17,0.01,3.1,0,0,0,3,17.6,75.67,1013,0,0,0,0,22.1,121,3.8
2018,2,28,7,30,80.69,0.01,3.2,62,29,67,7,17.8,73.64,1014,2,0,0,2,22.8,136,3.8
2018,2,28,8,30,67.74,0.01,3.3,197,160,258,3,18,69.8,1015,197,160,5,258,23.8,148,3.9
2018,2,28,9,30,55.49,0.01,3.3,289,286,451,8,17.9,64.54,1015,345,143,0,426,25,153,4.3
2018,2,28,10,30,44.6,0.01,3.1,313,440,626,7,17.2,58.12,1014,264,8,0,269,26.1,156,5.1
2018,2,28,11,30,36.39,0.01,2.8,311,542,747,7,16.2,51.82,1012,255,5,0,259,26.9,158,5.6
2018,2,28,12,30,32.94,0.01,2.5,299,592,796,8,15.5,48.1,1011,212,2,0,214,27.4,160,5.2
2018,2,28,13,30,35.68,0.01,2.4,339,502,746,0,15.2,46.92,1010,339,502,0,746,27.6,164,4.2
2018,2,28,14,30,43.45,0.01,2.5,313,459,646,3,15.1,45.79,1010,469,181,0,600,27.8,172,3
2018,2,28,15,30,54.1,0.01,2.5,276,360,487,5,13.9,42.4,1010,141,0,0,141,27.8,178,1.8
2018,2,28,16,30,66.24,0.01,2.6,205,204,287,3,13.6,43.96,1010,76,0,0,76,26.9,102,1.2
2018,2,28,17,30,79.12,0.01,2.6,78,35,84,3,15,52.93,1011,14,0,0,14,25.3,28,2.1
2018,2,28,18,30,92.55,0.01,2.6,0,0,0,3,15.8,59.03,1012,0,0,0,0,24.3,36,3.3
2018,2,28,19,30,106.09,0.01,2.6,0,0,0,0,16.2,62.48,1012,0,0,0,0,23.8,48,3.9
2018,2,28,20,30,119.66,0.01,2.6,0,0,0,3,16.6,65.41,1012,0,0,0,0,23.5,60,3.9
2018,2,28,21,30,133.07,0.01,2.6,0,0,0,3,17.1,69.14,1012,0,0,0,0,23.1,70,3.7
2018,2,28,22,30,145.91,0.01,2.6,0,0,0,0,17.6,73.02,1012,0,0,0,0,22.7,77,3.6
2018,2,28,23,30,157.07,0.01,2.6,0,0,0,0,18,77.35,1011,0,0,0,0,22.2,81,3.5
2018,3,1,0,30,162.72,0.01,2.6,0,0,0,0,18.3,81.71,1011,0,0,0,0,21.6,83,3.4
2018,3,1,1,30,158.05,0.01,2.5,0,0,0,0,18.5,84.83,1010,0,0,0,0,21.2,83,3.2
2018,3,1,2,30,147.23,0.01,2.5,0,0,0,0,18.7,87.41,1010,0,0,0,0,20.9,85,3.1
2018,3,1,3,30,134.49,0.01,2.5,0,0,0,0,18.9,89.74,1010,0,0,0,0,20.6,88,3.1
2018,3,1,4,30,121.11,0.01,2.5,0,0,0,0,18.8,90.19,1011,0,0,0,0,20.5,94,3
2018,3,1,5,30,107.54,0.01,2.5,0,0,0,0,18.4,88.53,1011,0,0,0,0,20.4,104,3
2018,3,1,6,30,93.97,0.01,2.5,0,0,0,0,17.6,81.48,1012,0,0,0,0,20.9,120,3.1
2018,3,1,7,30,80.48,0.01,2.6,70,59,80,1,16.5,71.17,1013,70,59,0,80,22,142,3.4
2018,3,1,8,30,67.51,0.01,2.7,176,276,282,7,15.7,62.16,1013,192,34,0,205,23.4,171,3.6
2018,3,1,9,30,55.22,0.01,2.9,240,419,479,7,15.9,57.77,1013,297,97,0,352,24.8,195,3.6
2018,3,1,10,30,44.29,0.01,2.9,293,478,635,7,16.4,56.13,1013,374,144,0,477,25.8,207,3.4
2018,3,1,11,30,36.02,0.01,3,313,529,741,7,16.5,54.13,1012,368,60,0,416,26.5,216,3.1
2018,3,1,12,30,32.56,0.01,3,319,549,781,8,16.4,52.71,1011,311,8,0,318,26.9,224,2.8
2018,3,1,13,30,35.35,0.01,3,302,561,760,8,16.2,51.48,1011,176,1,0,177,27,232,2.5
2018,3,1,14,30,43.19,0.01,2.9,287,511,660,7,15.7,50.47,1010,356,68,0,405,26.9,241,2.2
2018,3,1,15,30,53.9,0.01,2.8,254,421,502,7,15.6,51.23,1010,335,140,0,417,26.5,254,1.9
2018,3,1,16,30,66.08,0.01,2.8,193,273,304,8,15.8,54.44,1011,214,43,0,231,25.7,289,1.6
2018,3,1,17,30,78.99,0.01,2.7,87,72,100,7,16.1,58.87,1011,53,0,0,53,24.7,333,1.7
2018,3,1,18,30,92.43,0.01,2.7,0,0,0,5,16.1,61.75,1012,0,0,0,0,23.9,176,2.1
2018,3,1,19,30,105.98,0.01,2.6,0,0,0,5,16.5,65.08,1012,0,0,0,0,23.4,4,2.1
2018,3,1,20,30,119.55,0.01,2.6,0,0,0,8,17,69.26,1013,0,0,0,0,22.9,11,1.7
2018,3,1,21,30,132.94,0.01,2.6,0,0,0,7,17.3,72.58,1013,0,0,0,0,22.5,25,1.1
2018,3,1,22,30,145.74,0.01,2.6,0,0,0,7,17.5,75.69,1013,0,0,0,0,22,61,0.5
2018,3,1,23,30,156.8,0.01,2.6,0,0,0,7,17.5,77.17,1013,0,0,0,0,21.7,146,0.4
2018,3,2,0,30,162.34,0.01,2.6,0,0,0,7,17.5,77.42,1012,0,0,0,0,21.6,213,0.6
2018,3,2,1,30,157.72,0.01,2.6,0,0,0,7,17.5,77.6,1012,0,0,0,0,21.6,245,0.5
2018,3,2,2,30,146.97,0.01,2.6,0,0,0,7,17.6,77.51,1012,0,0,0,0,21.7,298,0.5
2018,3,2,3,30,134.27,0.01,2.6,0,0,0,6,17.8,78.6,1012,0,0,0,0,21.7,341,0.7
2018,3,2,4,30,120.91,0.01,2.6,0,0,0,1,18.2,79.85,1012,0,0,0,0,21.8,183,0.9
2018,3,2,5,30,107.34,0.01,2.6,0,0,0,7,18.6,81.83,1013,0,0,0,0,21.8,60,0.6
2018,3,2,6,30,93.76,0.01,2.7,0,0,0,7,18.8,82.7,1014,0,0,0,0,21.9,136,0.6
2018,3,2,7,30,80.26,0.01,2.8,73,95,89,7,18.8,81.09,1015,3,0,0,3,22.2,179,1.6
2018,3,2,8,30,67.27,0.01,2.8,162,345,295,7,18.5,77.34,1016,21,0,0,21,22.7,197,2.6
2018,3,2,9,30,54.95,0.01,2.8,214,500,501,7,18.2,72.59,1016,73,0,0,73,23.4,210,3.2
2018,3,2,10,30,43.97,0.01,2.9,239,595,667,7,17.9,69.18,1016,122,0,0,123,23.9,223,3.6
2018,3,2,11,30,35.66,0.01,2.9,245,658,780,7,17.8,67.36,1015,290,9,0,298,24.2,238,3.8
2018,3,2,12,30,32.18,0.01,2.9,244,683,822,7,17.8,67.41,1015,295,8,0,301,24.2,251,3.9
2018,3,2,13,30,35.02,0.01,2.9,241,669,789,7,17.7,67.25,1014,287,9,0,295,24.2,259,3.9
2018,3,2,14,30,42.93,0.01,2.9,229,625,687,7,17.6,67.32,1014,342,44,0,375,24,259,3.7
2018,3,2,15,30,53.7,0.01,3,206,537,524,7,17.2,67.53,1014,259,26,0,274,23.6,253,3.6
2018,3,2,16,30,65.92,0.01,2.9,163,393,323,7,17.1,69.51,1015,152,9,0,156,23,239,3.4
2018,3,2,17,30,78.86,0.01,2.9,85,153,115,7,16.9,70.84,1015,13,0,0,13,22.5,221,3.1
2018,3,2,18,30,92.32,0.01,2.8,0,0,0,7,16.9,72.31,1015,0,0,0,0,22.1,209,3.1
2018,3,2,19,30,105.87,0.01,2.7,0,0,0,7,16.8,72.87,1016,0,0,0,0,21.9,206,3.1
2018,3,2,20,30,119.44,0.01,2.7,0,0,0,1,16.7,73.06,1016,0,0,0,0,21.7,208,2.9
2018,3,2,21,30,132.8,0.01,2.6,0,0,0,7,16.5,73.26,1016,0,0,0,0,21.5,214,2.7
2018,3,2,22,30,145.56,0.01,2.6,0,0,0,8,16.5,74,1016,0,0,0,0,21.3,226,2.6
2018,3,2,23,30,156.53,0.01,2.5,0,0,0,8,16.6,75.99,1016,0,0,0,0,21,239,2.6
2018,3,3,0,30,161.96,0.01,2.5,0,0,0,7,16.8,78.6,1015,0,0,0,0,20.7,247,2.6
2018,3,3,1,30,157.38,0.01,2.4,0,0,0,3,17.2,80.75,1015,0,0,0,0,20.6,248,2.6
2018,3,3,2,30,146.71,0.01,2.4,0,0,0,0,17.5,83.51,1015,0,0,0,0,20.4,248,2.6
2018,3,3,3,30,134.04,0.01,2.3,0,0,0,0,17.9,85.85,1015,0,0,0,0,20.3,249,2.6
2018,3,3,4,30,120.7,0.01,2.2,0,0,0,0,18.2,88.29,1015,0,0,0,0,20.2,251,2.5
2018,3,3,5,30,107.14,0.01,2,0,0,0,0,18.4,89.61,1016,0,0,0,0,20.2,253,2.4
2018,3,3,6,30,93.56,0.01,1.9,0,0,0,0,18.6,88.09,1016,0,0,0,0,20.6,256,2.4
2018,3,3,7,30,80.05,0.01,1.8,67,276,115,0,18.7,83.37,1017,67,276,0,115,21.6,265,2.7
2018,3,3,8,30,67.03,0.01,1.7,111,594,343,0,18.5,77.05,1017,111,594,0,343,22.7,283,3.1
2018,3,3,9,30,54.67,0.01,1.6,131,749,564,0,17,66.29,1017,131,749,0,564,23.7,295,3.6
2018,3,3,10,30,43.65,0.01,1.6,145,821,739,0,16,59.78,1017,145,821,0,739,24.3,297,4.2
2018,3,3,11,30,35.29,0.01,1.6,151,861,854,0,15.3,56.56,1017,151,861,0,854,24.5,295,4.8
2018,3,3,12,30,31.8,0.01,1.6,153,874,896,0,14.8,54.91,1016,153,874,0,896,24.5,292,5.4
2018,3,3,13,30,34.69,0.01,1.5,173,827,854,0,14.6,54.96,1016,173,827,0,854,24.2,290,5.7
2018,3,3,14,30,42.67,0.01,1.5,163,795,748,0,14.4,55.27,1015,163,795,0,748,23.9,288,5.8
2018,3,3,15,30,53.51,0.01,1.5,143,736,580,0,14.4,57.18,1015,143,736,0,580,23.4,287,5.8
2018,3,3,16,30,65.77,0.01,1.4,114,624,370,0,14.7,60.51,1016,114,624,0,370,22.7,286,5.7
2018,3,3,17,30,78.73,0.01,1.3,68,379,142,0,15,64.92,1016,68,379,0,142,21.9,285,5.3
2018,3,3,18,30,92.2,0.01,1.3,0,0,0,0,15.4,69.22,1016,0,0,0,0,21.3,285,4.9
2018,3,3,19,30,105.76,0.01,1.2,0,0,0,0,15.6,71.71,1017,0,0,0,0,20.9,285,4.5
2018,3,3,20,30,119.32,0.01,1.1,0,0,0,0,15.5,72.57,1017,0,0,0,0,20.6,284,4.1
2018,3,3,21,30,132.67,0.01,1.1,0,0,0,0,15.4,73.34,1017,0,0,0,0,20.3,283,3.9
2018,3,3,22,30,145.38,0.01,1,0,0,0,0,15.3,73.69,1016,0,0,0,0,20.1,283,3.9
2018,3,3,23,30,156.26,0.01,1,0,0,0,0,15.2,74.13,1016,0,0,0,0,19.9,285,4
2018,3,4,0,30,161.58,0.01,1,0,0,0,0,15,73.8,1015,0,0,0,0,19.8,286,4
2018,3,4,1,30,157.04,0.01,1,0,0,0,0,14.8,74.33,1015,0,0,0,0,19.5,285,3.8
2018,3,4,2,30,146.44,0.01,1,0,0,0,0,14.7,74.55,1015,0,0,0,0,19.3,283,3.4
2018,3,4,3,30,133.81,0.01,1,0,0,0,3,14.5,74.35,1015,0,0,0,0,19.2,278,3
2018,3,4,4,30,120.49,0.01,1,0,0,0,0,14.4,74.22,1015,0,0,0,0,19.1,272,2.7
2018,3,4,5,30,106.93,0.01,1,0,0,0,0,14.3,73.75,1015,0,0,0,0,19.1,264,2.5
2018,3,4,6,30,93.35,0.01,1,0,0,0,0,14.3,72.24,1016,0,0,0,0,19.4,256,2.3
2018,3,4,7,30,79.83,0.01,1,51,479,136,0,14.3,68.03,1016,51,479,0,136,20.4,254,2.5
2018,3,4,8,30,66.79,0.01,1,80,747,374,0,14.2,63.95,1017,80,747,0,374,21.3,255,2.8
2018,3,4,9,30,54.4,0.01,1,95,867,599,0,14,60.13,1017,95,867,0,599,22.1,257,3
2018,3,4,10,30,43.33,0.01,1,110,914,775,0,13.7,56.6,1017,110,914,0,775,22.8,261,3.4
2018,3,4,11,30,34.92,0.01,1,115,946,891,0,13.6,53.95,1016,115,946,0,891,23.4,266,3.9
2018,3,4,12,30,31.41,0.01,1,117,957,933,0,13.4,52.42,1015,117,957,0,933,23.7,272,4.2
2018,3,4,13,30,34.36,0.01,1,113,952,899,0,13.4,51.78,1015,113,952,0,899,23.9,277,4.5
2018,3,4,14,30,42.42,0.01,1,109,921,789,0,13.5,52.34,1014,109,921,0,789,23.9,281,4.5
2018,3,4,15,30,53.31,0.01,1,101,860,616,0,13.8,53.94,1014,101,860,0,616,23.7,286,4.4
2018,3,4,16,30,65.61,0.01,1,85,748,394,0,14.2,57.31,1014,85,748,0,394,23.1,289,4.2
2018,3,4,17,30,78.61,0.01,1,57,502,156,0,14.8,62.96,1015,57,502,0,156,22.2,290,3.6
2018,3,4,18,30,92.09,0.01,1,0,0,0,0,15.6,69.35,1015,0,0,0,0,21.4,291,3.2
2018,3,4,19,30,105.65,0.01,1,0,0,0,0,16.1,73.4,1015,0,0,0,0,21,292,3
2018,3,4,20,30,119.21,0.01,1,0,0,0,0,16.3,75.91,1016,0,0,0,0,20.7,290,2.8
2018,3,4,21,30,132.54,0.01,1,0,0,0,0,16.3,76.94,1015,0,0,0,0,20.5,287,2.6
2018,3,4,22,30,145.2,0.01,1,0,0,0,0,16.2,77.03,1015,0,0,0,0,20.4,280,2.4
2018,3,4,23,30,155.99,0.01,0.9,0,0,0,0,16.1,77.46,1015,0,0,0,0,20.2,271,2.4
2018,3,5,0,30,161.19,0.01,0.9,0,0,0,0,16.1,78.11,1014,0,0,0,0,20,263,2.5
2018,3,5,1,30,156.69,0.01,0.9,0,0,0,0,16.1,79.71,1014,0,0,0,0,19.7,259,2.7
2018,3,5,2,30,146.16,0.01,0.9,0,0,0,0,16.1,80.95,1014,0,0,0,0,19.5,258,2.6
2018,3,5,3,30,133.58,0.01,0.9,0,0,0,0,16.1,81.16,1014,0,0,0,0,19.4,256,2.4
2018,3,5,4,30,120.28,0.01,1,0,0,0,0,15.9,81.44,1014,0,0,0,0,19.2,250,2.1
2018,3,5,5,30,106.72,0.01,1,0,0,0,0,15.8,81.85,1015,0,0,0,0,19,238,1.9
2018,3,5,6,30,93.14,0.01,1,0,0,0,0,15.8,81.28,1016,0,0,0,0,19.1,223,2
2018,3,5,7,30,79.6,0.01,1,50,500,140,0,16,77.52,1017,50,500,0,140,20,219,2.3
2018,3,5,8,30,66.55,0.01,1.1,78,753,377,0,15.8,70.92,1017,78,753,0,377,21.3,233,2.5
2018,3,5,9,30,54.12,0.01,1.1,92,870,602,0,14.9,62.03,1018,92,870,0,602,22.5,252,2.6
