Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2012,4,17,0,30,144.43,0.02,2.2,0,0,0,3,14.200000000000001,51.58,1010,0,0,0,0,24.900000000000002,222,0.8
2012,4,17,1,30,140.65,0.02,2.3000000000000003,0,0,0,0,13.700000000000001,50.88,1009,0,0,0,0,24.5,181,1.2000000000000002
2012,4,17,2,30,132.47,0.02,2.4000000000000004,0,0,0,7,13.5,51.97,1009,0,0,0,0,24,177,1.8
2012,4,17,3,30,121.73,0.02,2.5,0,0,0,6,13.8,53.74,1009,0,0,0,0,23.700000000000003,181,2.3000000000000003
2012,4,17,4,30,109.61,0.02,2.5,0,0,0,7,14.100000000000001,55.39,1009,0,0,0,0,23.6,180,2.8000000000000003
2012,4,17,5,30,96.72,0.02,2.5,0,0,0,7,14.700000000000001,57.2,1010,0,0,0,0,23.700000000000003,176,3.1
2012,4,17,6,30,83.29,0.02,2.4000000000000004,30,4,31,7,15.600000000000001,58.31,1010,27,0,7,27,24.3,177,3.6
2012,4,17,7,30,69.84,0.02,2.3000000000000003,180,143,229,7,16.7,59.660000000000004,1011,17,0,0,17,25.1,184,3.6
2012,4,17,8,30,56.26,0.02,2.3000000000000003,272,316,448,6,17.400000000000002,58.300000000000004,1011,164,3,0,166,26.200000000000003,201,2.9000000000000004
2012,4,17,9,30,42.800000000000004,0.02,2.3000000000000003,325,436,645,7,17,53.09,1011,408,146,0,516,27.400000000000002,227,2.4000000000000004
2012,4,17,10,30,29.84,0.02,2.3000000000000003,356,509,798,7,16.5,49.24,1011,455,301,0,715,28.1,251,2.4000000000000004
2012,4,17,11,30,18.67,0.02,2.4000000000000004,379,535,886,6,16.7,49.1,1010,501,191,0,681,28.400000000000002,265,2.7
2012,4,17,12,30,14.52,0.02,2.4000000000000004,392,531,907,6,17.1,50.47,1010,379,8,0,387,28.400000000000002,272,2.9000000000000004
2012,4,17,13,30,21.86,0.02,2.5,364,540,865,6,17.3,51.44,1009,136,0,0,137,28.3,277,3
2012,4,17,14,30,33.87,0.02,2.6,333,508,755,7,17.3,52.19,1008,250,4,0,253,28,280,3.1
2012,4,17,15,30,47.050000000000004,0.02,2.6,288,443,590,9,17,52.160000000000004,1008,129,1,0,129,27.700000000000003,280,3
2012,4,17,16,30,60.57,0.02,2.6,225,331,388,7,16.8,53.39,1008,120,2,7,121,27.1,278,2.8000000000000003
2012,4,17,17,30,74.12,0.02,2.7,131,153,173,7,17,56.44,1008,4,0,0,4,26.400000000000002,274,2.6
2012,4,17,18,30,87.39,0.02,2.6,7,1,7,3,17.5,60.86,1008,6,0,7,6,25.6,267,2.3000000000000003
2012,4,17,19,30,100.81,0.02,2.5,0,0,0,1,17.900000000000002,64.28,1009,0,0,0,0,25.1,256,2.3000000000000003
2012,4,17,20,30,113.47,0.02,2.5,0,0,0,0,18,66.47,1009,0,0,0,0,24.700000000000003,243,2.5
2012,4,17,21,30,125.2,0.02,2.4000000000000004,0,0,0,0,18,67.67,1009,0,0,0,0,24.400000000000002,230,2.7
2012,4,17,22,30,135.22,0.02,2.4000000000000004,0,0,0,0,18,68.47,1009,0,0,0,0,24.200000000000003,219,3.1
2012,4,17,23,30,142.13,0.02,2.4000000000000004,0,0,0,0,18,68.95,1008,0,0,0,0,24.1,211,3.5
2012,4,18,0,30,144.07,0.02,2.3000000000000003,0,0,0,0,18,69.79,1008,0,0,0,0,23.900000000000002,205,3.9000000000000004
2012,4,18,1,30,140.31,0.02,2.2,0,0,0,7,18,70.53,1007,0,0,0,0,23.700000000000003,200,4.2
2012,4,18,2,30,132.17000000000002,0.02,2,0,0,0,7,17.900000000000002,71.47,1007,0,0,0,0,23.400000000000002,196,4.5
2012,4,18,3,30,121.47,0.02,1.9000000000000001,0,0,0,7,17.8,72.03,1007,0,0,0,0,23.1,192,4.800000000000001
2012,4,18,4,30,109.38,0.02,1.8,0,0,0,3,17.7,73.51,1008,0,0,0,0,22.700000000000003,189,5
2012,4,18,5,30,96.51,0.02,1.8,0,0,0,0,17.8,74.9,1008,0,0,0,0,22.5,188,5.4
2012,4,18,6,30,83.09,0.02,1.9000000000000001,49,50,55,1,18.1,74.84,1009,49,50,0,55,22.8,191,5.7
2012,4,18,7,30,69.65,0.02,2.1,149,304,255,0,18.3,70.15,1009,149,304,0,255,24.1,199,5.7
2012,4,18,8,30,56.07,0.02,2.2,219,452,471,0,18.2,62.160000000000004,1010,219,452,0,471,26,210,5.5
2012,4,18,9,30,42.6,0.02,2.3000000000000003,263,548,666,1,17.6,54.61,1009,263,548,0,666,27.6,224,5.2
2012,4,18,10,30,29.61,0.02,2.2,255,667,835,0,17.5,51.08,1009,255,667,0,835,28.6,237,4.9
2012,4,18,11,30,18.37,0.02,2.2,288,665,919,1,17.400000000000002,48.96,1008,288,665,0,919,29.200000000000003,248,4.9
2012,4,18,12,30,14.19,0.02,2.2,307,650,937,1,17.3,48.18,1007,307,650,0,937,29.400000000000002,256,5.2
2012,4,18,13,30,21.66,0.02,2.2,364,539,865,1,17.400000000000002,48.67,1006,364,539,0,865,29.3,263,5.4
2012,4,18,14,30,33.75,0.02,2.4000000000000004,391,407,729,1,17.5,49.99,1006,391,407,0,729,29,267,5.4
2012,4,18,15,30,46.96,0.02,2.5,381,233,540,1,17.900000000000002,52.85,1006,381,233,0,540,28.400000000000002,269,5.2
2012,4,18,16,30,60.49,0.02,2.6,278,95,325,3,18.2,56.74,1005,286,8,0,290,27.6,270,5
2012,4,18,17,30,74.04,0.02,2.8000000000000003,95,7,97,3,18.7,61.910000000000004,1006,95,0,0,95,26.6,276,5
2012,4,18,18,30,87.3,0.02,2.8000000000000003,0,0,0,7,19.3,67.99,1006,0,0,5,0,25.700000000000003,285,5.4
2012,4,18,19,30,100.7,0.02,2.8000000000000003,0,0,0,8,19.5,70.27,1007,0,0,0,0,25.3,294,5.9
2012,4,18,20,30,113.32000000000001,0.02,2.7,0,0,0,3,18.900000000000002,68.8,1008,0,0,0,0,25,299,6
2012,4,18,21,30,125.01,0.02,2.5,0,0,0,3,17.7,64.36,1008,0,0,0,0,24.900000000000002,302,5.7
2012,4,18,22,30,134.97,0.02,2.1,0,0,0,3,16.3,59.63,1008,0,0,0,0,24.700000000000003,304,4.9
2012,4,18,23,30,141.82,0.02,1.8,0,0,0,3,15.4,57.59,1008,0,0,0,0,24.3,304,3.7
2012,4,19,0,30,143.72,0.02,1.6,0,0,0,3,14.9,57.230000000000004,1007,0,0,0,0,23.900000000000002,298,2.6
2012,4,19,1,30,139.97,0.02,1.5,0,0,0,3,14.5,56.29,1006,0,0,0,0,23.700000000000003,270,1.8
2012,4,19,2,30,131.88,0.02,1.5,0,0,0,3,14.3,56.800000000000004,1006,0,0,0,0,23.400000000000002,235,1.9000000000000001
2012,4,19,3,30,121.21000000000001,0.02,1.5,0,0,0,3,14.8,59.64,1006,0,0,0,0,23.1,221,2.7
2012,4,19,4,30,109.15,0.02,1.4000000000000001,0,0,0,3,15.4,62.46,1007,0,0,0,0,23,218,3.6
2012,4,19,5,30,96.31,0.02,1.4000000000000001,0,0,0,3,15.9,63.99,1007,0,0,0,0,23.1,217,4.3
2012,4,19,6,30,82.91,0.02,1.5,20,1,20,3,16.3,62.82,1008,20,1,5,20,23.8,218,5
2012,4,19,7,30,69.47,0.02,1.5,181,66,204,3,16.400000000000002,59.09,1008,181,66,5,204,24.900000000000002,222,5.4
2012,4,19,8,30,55.89,0.02,1.5,315,182,417,3,15.600000000000001,52.34,1009,217,1,7,218,26.1,233,5.300000000000001
2012,4,19,9,30,42.410000000000004,0.02,1.5,404,278,610,3,14.600000000000001,46.64,1009,516,65,0,564,27,248,5.1000000000000005
2012,4,19,10,30,29.38,0.02,1.5,461,354,769,3,14.4,44.480000000000004,1009,599,91,0,678,27.6,260,5.1000000000000005
2012,4,19,11,30,18.06,0.02,1.4000000000000001,489,394,863,1,14.3,43.15,1009,489,394,0,863,28,269,5.1000000000000005
2012,4,19,12,30,13.85,0.02,1.4000000000000001,485,417,890,3,14.100000000000001,42.12,1008,617,85,0,700,28.200000000000003,277,5.1000000000000005
2012,4,19,13,30,21.46,0.02,1.3,438,454,861,1,13.8,41.57,1008,438,454,0,861,28.1,286,5
2012,4,19,14,30,33.63,0.02,1.3,408,407,748,1,13.600000000000001,41.36,1007,408,407,0,748,27.900000000000002,295,4.7
2012,4,19,15,30,46.87,0.02,1.3,357,325,579,1,13.4,41.87,1007,357,325,0,579,27.5,304,4.2
2012,4,19,16,30,60.4,0.02,1.2000000000000002,271,212,376,1,13.3,43.11,1007,271,212,0,376,26.900000000000002,314,3.6
2012,4,19,17,30,73.95,0.02,1.2000000000000002,140,64,157,0,13.4,45.78,1007,140,64,0,157,26,326,2.8000000000000003
2012,4,19,18,30,87.2,0.02,1.2000000000000002,2,0,2,0,14,50.93,1008,2,0,0,2,24.900000000000002,340,2.2
2012,4,19,19,30,100.58,0.02,1.2000000000000002,0,0,0,0,14.8,55.800000000000004,1008,0,0,0,0,24.200000000000003,352,2.1
2012,4,19,20,30,113.18,0.02,1.2000000000000002,0,0,0,0,15.3,58.92,1009,0,0,1,0,23.8,183,2
2012,4,19,21,30,124.82000000000001,0.02,1.2000000000000002,0,0,0,0,15.5,60.71,1009,0,0,0,0,23.5,14,1.8
2012,4,19,22,30,134.72,0.02,1.2000000000000002,0,0,0,0,15.5,62.14,1009,0,0,0,0,23.1,25,1.5
2012,4,19,23,30,141.51,0.02,1.3,0,0,0,0,15.3,62.25,1009,0,0,0,0,22.900000000000002,38,1.2000000000000002
2012,4,20,0,30,143.37,0.02,1.3,0,0,0,0,15,62.050000000000004,1009,0,0,0,0,22.6,57,1
2012,4,20,1,30,139.64000000000001,0.02,1.4000000000000001,0,0,0,0,14.600000000000001,61.38,1009,0,0,0,0,22.400000000000002,81,1
2012,4,20,2,30,131.58,0.02,1.5,0,0,0,1,14.200000000000001,61.050000000000004,1008,0,0,0,0,22.1,98,1.2000000000000002
2012,4,20,3,30,120.96000000000001,0.02,1.5,0,0,0,0,14.100000000000001,61.78,1009,0,0,0,0,21.8,105,1.6
2012,4,20,4,30,108.92,0.02,1.5,0,0,0,0,14.4,63.5,1009,0,0,0,0,21.6,108,2
2012,4,20,5,30,96.10000000000001,0.02,1.6,0,0,0,1,14.8,65.18,1010,0,0,0,0,21.6,111,2.4000000000000004
2012,4,20,6,30,82.72,0.02,1.7000000000000002,33,3,34,3,15.5,64.98,1010,33,3,5,34,22.400000000000002,114,3.1
2012,4,20,7,30,69.29,0.02,1.8,186,134,233,3,16.5,63.75,1011,186,134,5,233,23.8,118,3.4000000000000004
2012,4,20,8,30,55.71,0.02,1.8,282,300,451,3,16.1,56.07,1011,382,121,0,450,25.5,124,2.8000000000000003
2012,4,20,9,30,42.22,0.02,1.7000000000000002,339,420,650,1,13.700000000000001,44.34,1011,339,420,0,650,26.900000000000002,145,1.7000000000000002
2012,4,20,10,30,29.16,0.02,1.6,331,562,821,0,11.9,37.39,1011,331,562,0,821,27.8,215,1.1
2012,4,20,11,30,17.77,0.02,1.5,346,599,917,0,12.100000000000001,36.71,1011,346,599,0,917,28.3,280,1.9000000000000001
2012,4,20,12,30,13.52,0.02,1.5,353,603,939,1,12,36.29,1010,353,603,0,939,28.400000000000002,298,3.4000000000000004
2012,4,20,13,30,21.28,0.02,1.6,387,521,873,0,12.600000000000001,38.06,1010,387,521,0,873,28.200000000000003,305,4.2
2012,4,20,14,30,33.51,0.02,1.7000000000000002,377,448,751,0,13,39.800000000000004,1009,377,448,0,751,27.900000000000002,308,4.4
2012,4,20,15,30,46.78,0.02,1.7000000000000002,339,352,580,1,13.3,41.99,1009,339,352,0,580,27.3,310,4.4
2012,4,20,16,30,60.32,0.02,1.7000000000000002,265,218,373,3,13.600000000000001,44.63,1009,304,27,0,317,26.6,312,4.2
2012,4,20,17,30,73.86,0.02,1.6,139,64,156,1,14,48.83,1009,139,64,0,156,25.6,314,3.9000000000000004
2012,4,20,18,30,87.11,0.02,1.6,2,0,2,3,14.8,53.95,1010,2,0,5,2,24.700000000000003,316,3.3000000000000003
2012,4,20,19,30,100.46000000000001,0.02,1.5,0,0,0,3,15.600000000000001,58.96,1011,0,0,0,0,24.1,316,2.5
2012,4,20,20,30,113.03,0.02,1.6,0,0,0,3,16.1,62.230000000000004,1011,0,0,0,0,23.8,315,2.2
2012,4,20,21,30,124.63000000000001,0.02,1.6,0,0,0,3,16.6,64.68,1011,0,0,0,0,23.6,316,2
2012,4,20,22,30,134.48,0.02,1.6,0,0,0,3,16.900000000000002,66.37,1011,0,0,0,0,23.5,319,1.8
2012,4,20,23,30,141.20000000000002,0.02,1.6,0,0,0,3,17.1,67.62,1011,0,0,0,0,23.400000000000002,325,1.3
2012,4,21,0,30,143.03,0.02,1.6,0,0,0,3,17.1,68.15,1011,0,0,0,0,23.3,175,0.7000000000000001
2012,4,21,1,30,139.31,0.02,1.6,0,0,0,3,17.1,69.24,1010,0,0,0,0,23,70,0.5
2012,4,21,2,30,131.29,0.02,1.6,0,0,0,3,17.2,71.4,1010,0,0,0,0,22.6,129,0.9
2012,4,21,3,30,120.71000000000001,0.02,1.5,0,0,0,1,17.3,73.89,1010,0,0,0,0,22.200000000000003,142,1.3
2012,4,21,4,30,108.7,0.02,1.5,0,0,0,1,17.400000000000002,75.7,1011,0,0,0,0,21.900000000000002,152,1.5
2012,4,21,5,30,95.9,0.02,1.5,0,0,0,0,17.2,74.56,1011,0,0,0,0,21.900000000000002,166,1.4000000000000001
2012,4,21,6,30,82.54,0.02,1.5,32,3,33,3,16.900000000000002,70.45,1012,32,3,5,33,22.5,178,1.4000000000000001
2012,4,21,7,30,69.11,0.02,1.5,191,114,231,3,16.7,65.86,1013,191,114,5,231,23.400000000000002,194,1.4000000000000001
2012,4,21,8,30,55.54,0.02,1.5,301,261,449,1,16,57.08,1013,301,261,0,449,25.1,233,1.3
2012,4,21,9,30,42.03,0.02,1.5,367,374,645,1,14,45.58,1013,367,374,0,645,26.700000000000003,272,1.4000000000000001
2012,4,21,10,30,28.94,0.02,1.5,402,453,798,1,13.700000000000001,42.56,1013,402,453,0,798,27.6,287,2
2012,4,21,11,30,17.48,0.02,1.5,419,494,890,1,14.3,42.65,1013,419,494,0,890,28.200000000000003,292,2.9000000000000004
2012,4,21,12,30,13.200000000000001,0.02,1.4000000000000001,424,506,917,1,15,44.31,1012,424,506,0,917,28.3,293,3.9000000000000004
2012,4,21,13,30,21.09,0.02,1.4000000000000001,507,348,832,0,15.600000000000001,45.94,1012,507,348,0,832,28.3,295,4.3
2012,4,21,14,30,33.4,0.02,1.3,463,315,726,0,15.700000000000001,47.31,1011,463,315,0,726,28,295,4.3
2012,4,21,15,30,46.69,0.02,1.2000000000000002,389,257,566,0,15.8,48.31,1011,389,257,0,566,27.700000000000003,295,4.3
2012,4,21,16,30,60.24,0.02,1.2000000000000002,287,147,360,0,16.2,51.49,1011,287,147,0,360,27,299,4.4
2012,4,21,17,30,73.78,0.02,1.1,135,38,145,0,16.8,57.32,1011,135,38,0,145,25.900000000000002,301,3.9000000000000004
2012,4,21,18,30,87.02,0.02,1.1,1,0,1,0,17.7,64.17,1012,1,0,0,1,24.900000000000002,300,3.3000000000000003
2012,4,21,19,30,100.34,0.02,1.1,0,0,0,0,18.5,70.01,1012,0,0,0,0,24.3,296,3.1
2012,4,21,20,30,112.88,0.02,1.2000000000000002,0,0,0,0,18.900000000000002,73.68,1013,0,0,0,0,23.900000000000002,290,3.1
2012,4,21,21,30,124.44,0.02,1.2000000000000002,0,0,0,0,19,76.01,1013,0,0,0,0,23.5,286,3.1
2012,4,21,22,30,134.23,0.02,1.4000000000000001,0,0,0,0,19,76.87,1013,0,0,0,0,23.3,281,3
2012,4,21,23,30,140.89000000000001,0.02,1.5,0,0,0,0,18.900000000000002,77.35000000000001,1012,0,0,0,0,23.1,273,2.9000000000000004
2012,4,22,0,30,142.69,0.02,1.6,0,0,0,0,18.8,77.44,1011,0,0,0,0,23,259,2.6
2012,4,22,1,30,138.98,0.02,1.7000000000000002,0,0,0,8,18.8,76.69,1010,0,0,0,0,23.1,243,2.6
2012,4,22,2,30,131,0.02,1.8,0,0,0,3,18.8,76.98,1010,0,0,0,0,23.1,235,2.9000000000000004
2012,4,22,3,30,120.46000000000001,0.02,1.8,0,0,0,7,19,77.45,1010,0,0,0,0,23.200000000000003,241,3.2
2012,4,22,4,30,108.48,0.02,1.7000000000000002,0,0,0,7,19.3,78.75,1010,0,0,0,0,23.200000000000003,247,3.2
2012,4,22,5,30,95.71000000000001,0.02,1.7000000000000002,0,0,0,3,19.5,78.89,1011,0,0,0,0,23.400000000000002,245,3.1
2012,4,22,6,30,82.36,0.02,1.7000000000000002,49,19,51,3,19.6,77.06,1011,41,0,7,41,23.900000000000002,239,3.2
2012,4,22,7,30,68.94,0.02,1.7000000000000002,166,266,262,0,19.700000000000003,74.41,1012,166,266,0,262,24.6,239,3.4000000000000004
2012,4,22,8,30,55.370000000000005,0.02,1.7000000000000002,231,444,484,3,19.5,68.49,1012,354,187,0,460,25.700000000000003,251,3.4000000000000004
2012,4,22,9,30,41.85,0.02,1.7000000000000002,277,541,680,3,18.1,58.59,1012,461,181,0,596,26.900000000000002,267,3.5
2012,4,22,10,30,28.73,0.02,1.7000000000000002,370,498,807,3,17,52.11,1012,561,124,0,669,27.700000000000003,278,3.7
2012,4,22,11,30,17.19,0.02,1.8,402,510,890,3,16.7,50.02,1011,594,114,0,702,28.1,286,3.8000000000000003
2012,4,22,12,30,12.88,0.02,1.8,417,505,909,8,16.5,48.83,1010,534,311,0,836,28.3,290,3.8000000000000003
2012,4,22,13,30,20.91,0.02,1.8,517,321,817,7,16.1,47.410000000000004,1009,557,52,0,605,28.400000000000002,291,3.7
2012,4,22,14,30,33.28,0.02,1.8,477,274,706,7,15.600000000000001,45.89,1008,536,143,0,655,28.400000000000002,288,3.5
2012,4,22,15,30,46.6,0.02,1.8,402,205,543,8,15.200000000000001,44.78,1008,458,79,0,513,28.3,282,3.4000000000000004
2012,4,22,16,30,60.160000000000004,0.02,1.8,286,117,344,3,15.100000000000001,45.79,1008,269,7,0,272,27.8,274,3.7
2012,4,22,17,30,73.69,0.02,1.9000000000000001,120,19,125,3,15.700000000000001,50.67,1008,120,19,5,125,26.8,268,4.6000000000000005
2012,4,22,18,30,86.92,0.02,2,0,0,0,3,17.1,58.29,1008,0,0,5,0,25.900000000000002,264,5.1000000000000005
2012,4,22,19,30,100.22,0.02,2,0,0,0,7,18.400000000000002,65,1009,0,0,0,0,25.5,260,5
2012,4,22,20,30,112.73,0.02,2.1,0,0,0,7,19,67.94,1009,0,0,0,0,25.3,256,4.2
2012,4,22,21,30,124.24000000000001,0.02,2.2,0,0,0,3,19,69.39,1009,0,0,0,0,25,255,3.4000000000000004
2012,4,22,22,30,133.98,0.02,2.3000000000000003,0,0,0,3,19,71.08,1009,0,0,0,0,24.6,260,3.1
2012,4,22,23,30,140.59,0.02,2.5,0,0,0,7,19.400000000000002,73.18,1009,0,0,0,0,24.5,265,3.3000000000000003
2012,4,23,0,30,142.35,0.02,2.5,0,0,0,8,19.900000000000002,76.51,1008,0,0,0,0,24.3,264,3.4000000000000004
2012,4,23,1,30,138.66,0.02,2.5,0,0,0,7,20.200000000000003,78.84,1007,0,0,0,0,24.1,261,3.2
2012,4,23,2,30,130.72,0.02,2.4000000000000004,0,0,0,4,20.3,80.31,1007,0,0,0,0,23.900000000000002,259,3.2
2012,4,23,3,30,120.21000000000001,0.02,2.4000000000000004,0,0,0,3,20.400000000000002,80.8,1007,0,0,0,0,23.900000000000002,256,3.2
2012,4,23,4,30,108.27,0.02,2.5,0,0,0,8,20.3,79.8,1008,0,0,0,0,24,247,2.7
2012,4,23,5,30,95.51,0.02,2.6,0,0,0,7,19.900000000000002,76.3,1008,0,0,0,0,24.3,232,2.1
2012,4,23,6,30,82.19,0.02,2.7,29,2,29,7,19.6,72.77,1009,29,2,5,29,24.8,225,2.1
2012,4,23,7,30,68.77,0.02,2.7,193,80,222,7,19.700000000000003,70.66,1009,101,1,0,101,25.400000000000002,238,3.2
2012,4,23,8,30,55.2,0.02,2.7,323,187,430,3,19.700000000000003,67.92,1011,323,187,5,430,26.1,259,5.4
2012,4,23,9,30,41.68,0.02,2.6,420,258,613,8,19.5,64.91,1012,420,258,5,613,26.6,269,7.9
2012,4,23,10,30,28.52,0.02,2.6,516,255,740,7,18.5,61.1,1012,582,116,0,685,26.6,267,8.6
2012,4,23,11,30,16.91,0.02,2.8000000000000003,588,226,804,3,17.400000000000002,56.620000000000005,1011,697,80,0,773,26.700000000000003,255,7.2
2012,4,23,12,30,12.56,0.02,3,585,250,829,7,16.900000000000002,53.45,1010,642,180,0,818,27.200000000000003,243,5.4
2012,4,23,13,30,20.740000000000002,0.02,3.2,408,464,842,8,16.7,50.1,1009,504,334,0,816,28.1,242,4.1000000000000005
2012,4,23,14,30,33.18,0.02,3.3000000000000003,366,443,736,8,16.6,47.730000000000004,1008,459,288,0,700,28.8,255,3.9000000000000004
2012,4,23,15,30,46.52,0.02,3.1,317,368,570,7,16.400000000000002,47.27,1008,400,133,0,491,28.700000000000003,268,4.4
2012,4,23,16,30,60.07,0.02,3,253,230,368,7,16.5,49.04,1007,9,0,0,9,28.200000000000003,275,4.800000000000001
2012,4,23,17,30,73.60000000000001,0.02,3,137,77,159,7,16.5,52.15,1007,4,0,0,4,27.200000000000003,277,4.4
2012,4,23,18,30,86.83,0.02,2.9000000000000004,4,0,4,7,16.8,56.1,1008,4,0,5,4,26.200000000000003,275,3.7
2012,4,23,19,30,100.10000000000001,0.02,3,0,0,0,3,17.2,59.95,1008,0,0,0,0,25.5,271,3.2
2012,4,23,20,30,112.58,0.02,3,0,0,0,4,17.5,62.39,1008,0,0,0,0,25.200000000000003,267,2.9000000000000004
2012,4,23,21,30,124.05,0.02,3.1,0,0,0,3,17.7,63.730000000000004,1008,0,0,0,0,25,262,2.5
2012,4,23,22,30,133.74,0.02,3.2,0,0,0,7,17.5,63.15,1008,0,0,0,0,25,259,2.1
2012,4,23,23,30,140.28,0.02,3.2,0,0,0,8,17.400000000000002,63.29,1008,0,0,0,0,24.900000000000002,268,2
2012,4,24,0,30,142.02,0.02,3.2,0,0,0,0,17.7,65.23,1007,0,0,0,0,24.700000000000003,278,2.2
2012,4,24,1,30,138.34,0.02,3.2,0,0,0,7,18.3,68.45,1007,0,0,0,0,24.5,274,2.6
2012,4,24,2,30,130.44,0.02,3.3000000000000003,0,0,0,7,19.3,74.26,1008,0,0,0,0,24.200000000000003,272,3.5
2012,4,24,3,30,119.97,0.02,3.4000000000000004,0,0,0,7,20.400000000000002,79.05,1009,0,0,0,0,24.3,281,4.5
2012,4,24,4,30,108.05,0.02,3.6,0,0,0,8,20.8,79.84,1010,0,0,0,0,24.5,293,5
2012,4,24,5,30,95.32000000000001,0.02,3.7,0,0,0,8,20,74.61,1010,0,0,0,0,24.8,300,4.5
2012,4,24,6,30,82.01,0.02,3.7,30,2,30,8,18.6,66.21000000000001,1011,30,2,5,30,25.400000000000002,297,2.7
2012,4,24,7,30,68.61,0.02,3.4000000000000004,192,92,226,7,17.1,56.56,1011,27,0,0,27,26.400000000000002,254,1.3
2012,4,24,8,30,55.04,0.02,3.2,304,236,439,5,16,49.51,1011,179,0,0,179,27.5,226,1.5
2012,4,24,9,30,41.5,0.02,3.2,376,335,627,5,16.7,48.34,1011,320,5,0,324,28.700000000000003,252,3.1
2012,4,24,10,30,28.330000000000002,0.02,3.2,322,549,805,3,17.1,47.67,1011,521,126,0,631,29.400000000000002,264,4.4
2012,4,24,11,30,16.63,0.02,3,320,609,904,3,17.1,47.15,1010,566,171,0,730,29.6,256,4.2
2012,4,24,12,30,12.25,0.02,2.7,297,654,936,0,17.5,47.2,1010,297,654,0,936,30,257,4.2
2012,4,24,13,30,20.57,0.02,2.6,303,622,886,0,17.400000000000002,46.22,1009,303,622,0,886,30.200000000000003,273,5
2012,4,24,14,30,33.07,0.02,2.5,285,585,775,0,17.3,46.85,1009,285,585,0,775,29.900000000000002,286,5.2
2012,4,24,15,30,46.43,0.02,2.5,257,506,606,0,17.400000000000002,48.72,1009,257,506,0,606,29.3,291,4.6000000000000005
2012,4,24,16,30,59.99,0.02,2.5,213,371,398,0,17.3,49.84,1009,213,371,0,398,28.8,293,3.9000000000000004
2012,4,24,17,30,73.52,0.02,2.5,136,169,184,0,17.1,52.21,1009,136,169,0,184,27.8,295,3.1
2012,4,24,18,30,86.73,0.02,2.5,11,1,11,0,17.2,55.52,1009,11,1,0,11,26.8,295,2.5
2012,4,24,19,30,99.98,0.02,2.5,0,0,0,0,17.6,59.77,1010,0,0,0,0,26,292,2.4000000000000004
2012,4,24,20,30,112.43,0.02,2.5,0,0,0,1,18.1,63.1,1010,0,0,0,0,25.6,290,2.6
2012,4,24,21,30,123.86,0.02,2.7,0,0,0,0,18.5,65.74,1010,0,0,0,0,25.400000000000002,290,2.8000000000000003
2012,4,24,22,30,133.49,0.02,2.8000000000000003,0,0,0,0,18.8,66.75,1010,0,0,0,0,25.400000000000002,292,2.8000000000000003
2012,4,24,23,30,139.98,0.02,2.9000000000000004,0,0,0,1,18.400000000000002,65.42,1010,0,0,0,0,25.400000000000002,297,2.6
2012,4,25,0,30,141.69,0.02,2.8000000000000003,0,0,0,0,17.8,62.910000000000004,1009,0,0,0,0,25.400000000000002,298,2.3000000000000003
2012,4,25,1,30,138.02,0.02,2.5,0,0,0,0,17.7,63.27,1009,0,0,0,0,25.200000000000003,295,2.3000000000000003
2012,4,25,2,30,130.16,0.02,2.4000000000000004,0,0,0,3,18.5,67.82000000000001,1009,0,0,0,0,24.8,291,2.4000000000000004
2012,4,25,3,30,119.73,0.02,2.4000000000000004,0,0,0,0,19.200000000000003,71.84,1009,0,0,0,0,24.6,287,2.3000000000000003
2012,4,25,4,30,107.84,0.02,2.3000000000000003,0,0,0,1,19.700000000000003,74.65,1009,0,0,0,0,24.5,280,2.1
2012,4,25,5,30,95.14,0.02,2.1,0,0,0,0,20.1,76.28,1010,0,0,0,0,24.5,270,1.9000000000000001
2012,4,25,6,30,81.84,0.02,2,52,17,54,3,20.3,75.67,1010,52,17,5,54,24.900000000000002,259,2
2012,4,25,7,30,68.45,0.02,1.9000000000000001,191,177,256,3,20.6,72.84,1011,191,177,5,256,25.8,254,2.4000000000000004
