Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2009,1,25,16,30,72.33,0.01,1.8,108,453,245,0,12.3,65.44,1018,108,453,0,245,18.900000000000002,293,3.1
2009,1,25,17,30,84.28,0.01,1.9000000000000001,42,114,53,0,12.700000000000001,70.9,1018,42,114,0,53,18.1,293,2.7
2009,1,25,18,30,97.14,0.01,1.9000000000000001,0,0,0,0,13.3,76,1019,0,0,0,0,17.6,296,2.8000000000000003
2009,1,25,19,30,110.28,0.01,1.9000000000000001,0,0,0,0,13.700000000000001,79.5,1019,0,0,0,0,17.3,296,2.8000000000000003
2009,1,25,20,30,123.68,0.01,1.9000000000000001,0,0,0,0,13.8,80.9,1019,0,0,0,0,17.1,296,2.4000000000000004
2009,1,25,21,30,137.23,0.01,1.9000000000000001,0,0,0,0,13.8,81.49,1019,0,0,0,0,17,297,2.2
2009,1,25,22,30,150.8,0.01,1.8,0,0,0,0,13.8,81.98,1019,0,0,0,0,16.900000000000002,298,2
2009,1,25,23,30,164.06,0.01,1.8,0,0,0,0,13.8,82.09,1019,0,0,0,0,16.900000000000002,294,1.9000000000000001
2009,1,26,0,30,173.71,0.01,1.8,0,0,0,3,13.8,81.53,1019,0,0,0,0,17,288,1.8
2009,1,26,1,30,165.46,0.01,1.8,0,0,0,0,13.700000000000001,81,1018,0,0,0,0,17,283,1.7000000000000002
2009,1,26,2,30,152.28,0.01,1.7000000000000002,0,0,0,0,13.600000000000001,81,1018,0,0,0,0,16.900000000000002,280,1.8
2009,1,26,3,30,138.72,0.01,1.7000000000000002,0,0,0,0,13.600000000000001,81.21000000000001,1018,0,0,0,0,16.8,279,1.9000000000000001
2009,1,26,4,30,125.15,0.01,1.7000000000000002,0,0,0,0,13.5,81.63,1019,0,0,0,0,16.7,280,2.1
2009,1,26,5,30,111.72,0.01,1.7000000000000002,0,0,0,0,13.5,81.54,1019,0,0,0,0,16.7,283,2.4000000000000004
2009,1,26,6,30,98.53,0.01,1.6,0,0,0,0,13.5,80.85000000000001,1020,0,0,0,0,16.8,284,2.5
2009,1,26,7,30,85.56,0.01,1.5,32,125,42,0,13.4,76.91,1021,32,125,0,42,17.5,283,2.5
2009,1,26,8,30,73.53,0.01,1.5,91,505,234,0,13.3,71.11,1021,91,505,0,234,18.6,288,2.7
2009,1,26,9,30,62.42,0.01,1.4000000000000001,120,691,439,0,12.9,65.61,1021,120,691,0,439,19.5,296,3
2009,1,26,10,30,52.980000000000004,0.01,1.4000000000000001,135,783,607,0,12.5,61.81,1021,135,783,0,607,20.1,300,3.2
2009,1,26,11,30,46.300000000000004,0.01,1.3,142,835,719,0,12.200000000000001,58.7,1020,142,835,0,719,20.6,303,3.6
2009,1,26,12,30,43.65,0.01,1.3,144,852,760,0,11.9,56.300000000000004,1019,144,852,0,760,20.900000000000002,307,4
2009,1,26,13,30,45.75,0.01,1.3,143,838,727,0,11.8,55.22,1018,143,838,0,727,21.1,309,4.2
2009,1,26,14,30,52.02,0.01,1.3,135,798,626,0,11.9,55.92,1018,135,798,0,626,21,310,4.3
2009,1,26,15,30,61.19,0.01,1.3,120,715,465,0,12,57.39,1018,120,715,0,465,20.700000000000003,309,4.1000000000000005
2009,1,26,16,30,72.15,0.01,1.3,93,555,263,0,12.200000000000001,60.870000000000005,1019,93,555,0,263,20,304,3.5
2009,1,26,17,30,84.12,0.01,1.3,41,203,62,0,12.700000000000001,66.23,1019,41,203,0,62,19.1,297,3
2009,1,26,18,30,96.99000000000001,0.01,1.3,0,0,0,0,13.200000000000001,71.11,1020,0,0,0,0,18.5,291,2.9000000000000004
2009,1,26,19,30,110.14,0.01,1.3,0,0,0,0,13.5,73.85000000000001,1020,0,0,0,0,18.2,287,2.9000000000000004
2009,1,26,20,30,123.55,0.01,1.3,0,0,0,0,13.600000000000001,75.58,1020,0,0,0,0,18,284,2.9000000000000004
2009,1,26,21,30,137.11,0.01,1.3,0,0,0,0,13.700000000000001,77.18,1020,0,0,0,0,17.8,282,3
2009,1,26,22,30,150.67000000000002,0.01,1.3,0,0,0,0,13.8,78.14,1020,0,0,0,0,17.7,282,3
2009,1,26,23,30,163.9,0.01,1.3,0,0,0,0,13.9,78.9,1019,0,0,0,0,17.6,284,3
2009,1,27,0,30,173.45000000000002,0.01,1.3,0,0,0,0,13.9,79.10000000000001,1019,0,0,0,0,17.6,288,3
2009,1,27,1,30,165.38,0.01,1.3,0,0,0,0,13.9,79.01,1019,0,0,0,0,17.6,291,2.9000000000000004
2009,1,27,2,30,152.25,0.01,1.3,0,0,0,0,13.8,78.17,1018,0,0,0,0,17.7,295,2.7
2009,1,27,3,30,138.69,0.01,1.3,0,0,0,0,13.8,76.71000000000001,1018,0,0,0,0,17.900000000000002,295,2.4000000000000004
2009,1,27,4,30,125.12,0.01,1.3,0,0,0,0,13.600000000000001,75.58,1019,0,0,0,0,18,286,1.9000000000000001
2009,1,27,5,30,111.68,0.01,1.3,0,0,0,0,13.4,75.67,1019,0,0,0,0,17.8,261,1.6
2009,1,27,6,30,98.47,0.01,1.3,0,0,0,0,13.4,77.13,1020,0,0,0,0,17.400000000000002,233,1.6
2009,1,27,7,30,85.49,0.01,1.2000000000000002,31,196,46,0,13.4,75.82000000000001,1020,31,196,0,46,17.7,215,2
2009,1,27,8,30,73.42,0.01,1.2000000000000002,80,580,246,0,13.5,72.08,1021,80,580,0,246,18.6,220,2.2
2009,1,27,9,30,62.28,0.01,1.2000000000000002,106,743,451,0,13.200000000000001,66.08,1021,106,743,0,451,19.700000000000003,248,2.3000000000000003
2009,1,27,10,30,52.800000000000004,0.01,1.2000000000000002,133,794,613,0,12.600000000000001,60.39,1020,133,794,0,613,20.5,272,2.8000000000000003
2009,1,27,11,30,46.07,0.01,1.2000000000000002,139,843,724,0,12.200000000000001,57.21,1019,139,843,0,724,21,283,3.5
2009,1,27,12,30,43.39,0.01,1.1,140,865,769,0,12.100000000000001,55.92,1018,140,865,0,769,21.200000000000003,290,4
2009,1,27,13,30,45.49,0.01,1.2000000000000002,135,856,735,0,12.100000000000001,55.95,1018,135,856,0,735,21.200000000000003,295,4.3
2009,1,27,14,30,51.78,0.01,1.2000000000000002,129,813,632,0,12,56.6,1017,129,813,0,632,21,297,4.4
2009,1,27,15,30,60.980000000000004,0.01,1.2000000000000002,117,729,471,0,12.100000000000001,57.75,1017,117,729,0,471,20.700000000000003,297,4.2
2009,1,27,16,30,71.96000000000001,0.01,1.2000000000000002,93,565,268,0,12.3,61.56,1018,93,565,0,268,19.900000000000002,294,3.7
2009,1,27,17,30,83.95,0.01,1.3,42,208,64,0,12.700000000000001,66.79,1018,42,208,0,64,19,289,3
2009,1,27,18,30,96.84,0.01,1.3,0,0,0,0,13.100000000000001,71.12,1018,0,0,0,0,18.400000000000002,283,2.6
2009,1,27,19,30,110,0.01,1.4000000000000001,0,0,0,0,13.200000000000001,72.62,1018,0,0,0,0,18.2,275,2.5
2009,1,27,20,30,123.43,0.01,1.4000000000000001,0,0,0,0,13.200000000000001,73.31,1018,0,0,0,0,18.1,268,2.5
2009,1,27,21,30,136.98,0.01,1.5,0,0,0,0,13.3,74.02,1018,0,0,0,0,18,261,2.6
2009,1,27,22,30,150.54,0.01,1.5,0,0,0,0,13.3,74.59,1017,0,0,0,0,17.900000000000002,251,2.6
2009,1,27,23,30,163.74,0.01,1.6,0,0,0,0,13.4,75.49,1017,0,0,0,0,17.8,244,2.7
2009,1,28,0,30,173.19,0.01,1.7000000000000002,0,0,0,3,13.5,76.45,1017,0,0,0,0,17.7,243,2.7
2009,1,28,1,30,165.3,0.01,1.7000000000000002,0,0,0,1,13.600000000000001,78.11,1016,0,0,0,0,17.5,244,2.6
2009,1,28,2,30,152.21,0.01,1.7000000000000002,0,0,0,0,13.9,79.81,1016,0,0,0,0,17.400000000000002,246,2.6
2009,1,28,3,30,138.66,0.01,1.8,0,0,0,0,14.100000000000001,81.54,1016,0,0,0,0,17.3,247,2.5
2009,1,28,4,30,125.09,0.01,1.9000000000000001,0,0,0,0,14.3,82.74,1017,0,0,0,0,17.3,245,2.4000000000000004
2009,1,28,5,30,111.63,0.01,1.9000000000000001,0,0,0,0,14.5,84.37,1018,0,0,0,0,17.2,241,2.3000000000000003
2009,1,28,6,30,98.41,0.01,2,0,0,0,3,14.700000000000001,84.84,1018,0,0,0,0,17.3,237,2.3000000000000003
2009,1,28,7,30,85.41,0.01,2,32,59,37,3,14.9,82.41,1019,3,0,7,3,17.900000000000002,232,2.7
2009,1,28,8,30,73.31,0.01,1.9000000000000001,111,385,221,0,14.9,77.32000000000001,1020,111,385,0,221,19,235,3.2
2009,1,28,9,30,62.14,0.01,1.9000000000000001,152,571,418,1,15,72.5,1020,152,571,0,418,20.1,248,3.5
2009,1,28,10,30,52.620000000000005,0.01,1.8,154,722,593,7,14.8,67.63,1019,226,475,0,515,21,260,4
2009,1,28,11,30,45.84,0.01,1.8,170,759,699,3,14.4,64,1018,401,231,0,561,21.5,267,4.6000000000000005
2009,1,28,12,30,43.13,0.01,1.7000000000000002,181,764,738,0,13.9,60.35,1017,181,764,0,738,21.900000000000002,272,5
2009,1,28,13,30,45.22,0.01,1.7000000000000002,171,765,710,0,13.700000000000001,59.24,1016,171,765,0,710,22,275,5.2
2009,1,28,14,30,51.54,0.01,1.6,163,721,612,0,13.600000000000001,58.96,1016,163,721,0,612,22,278,5.2
2009,1,28,15,30,60.76,0.01,1.6,145,630,453,0,13.700000000000001,60.44,1016,145,630,0,453,21.700000000000003,279,5.1000000000000005
2009,1,28,16,30,71.77,0.01,1.6,111,463,256,1,14.200000000000001,65.38,1016,111,463,0,256,20.900000000000002,276,4.5
2009,1,28,17,30,83.79,0.01,1.5,46,136,61,0,15,73.46000000000001,1017,46,136,0,61,19.900000000000002,272,3.9000000000000004
2009,1,28,18,30,96.69,0.01,1.5,0,0,0,0,15.8,80.02,1017,0,0,0,0,19.3,269,3.7
2009,1,28,19,30,109.87,0.01,1.5,0,0,0,0,16,82.92,1017,0,0,0,0,19,270,3.7
2009,1,28,20,30,123.3,0.01,1.4000000000000001,0,0,0,0,15.9,83.87,1017,0,0,0,0,18.7,271,3.6
2009,1,28,21,30,136.86,0.01,1.4000000000000001,0,0,0,3,15.700000000000001,83.71000000000001,1017,0,0,0,0,18.5,272,3.5
2009,1,28,22,30,150.42000000000002,0.01,1.4000000000000001,0,0,0,8,15.5,83.12,1017,0,0,0,0,18.400000000000002,276,3.4000000000000004
2009,1,28,23,30,163.58,0.01,1.4000000000000001,0,0,0,7,15.3,82.73,1017,0,0,0,0,18.3,281,3.4000000000000004
2009,1,29,0,30,172.92000000000002,0.01,1.4000000000000001,0,0,0,7,15.200000000000001,82.10000000000001,1017,0,0,0,0,18.3,283,3.4000000000000004
2009,1,29,1,30,165.20000000000002,0.01,1.4000000000000001,0,0,0,1,15.100000000000001,81.24,1017,0,0,0,0,18.400000000000002,282,3.2
2009,1,29,2,30,152.16,0.01,1.4000000000000001,0,0,0,3,15.200000000000001,81.45,1017,0,0,0,0,18.400000000000002,278,3.1
2009,1,29,3,30,138.62,0.01,1.4000000000000001,0,0,0,0,15.200000000000001,81.84,1017,0,0,0,0,18.400000000000002,275,3
2009,1,29,4,30,125.04,0.02,1.4000000000000001,0,0,0,0,15.3,82.69,1017,0,0,0,0,18.3,266,2.7
2009,1,29,5,30,111.58,0.02,1.5,0,0,0,0,15.3,83.86,1018,0,0,0,0,18.1,250,2.5
2009,1,29,6,30,98.34,0.02,1.5,0,0,0,8,15.4,84.72,1018,0,0,0,0,18,236,2.4000000000000004
2009,1,29,7,30,85.32000000000001,0.02,1.5,34,133,45,1,15.5,82.87,1019,34,133,0,45,18.5,225,2.7
2009,1,29,8,30,73.2,0.02,1.4000000000000001,90,526,242,3,15.600000000000001,77.78,1020,161,171,0,211,19.6,227,2.8000000000000003
2009,1,29,9,30,61.99,0.02,1.5,117,700,446,2,15.100000000000001,70.25,1020,170,2,7,170,20.700000000000003,241,2.6
2009,1,29,10,30,52.43,0.02,1.5,156,730,602,3,14.3,64.03,1020,213,1,7,214,21.400000000000002,258,2.7
2009,1,29,11,30,45.61,0.02,1.5,164,785,713,2,13.8,60.13,1019,397,66,0,443,21.900000000000002,275,2.8000000000000003
2009,1,29,12,30,42.86,0.02,1.5,166,804,755,0,13.600000000000001,58.22,1018,166,804,0,755,22.200000000000003,287,3
2009,1,29,13,30,44.96,0.02,1.5,160,798,725,0,13.600000000000001,57.7,1017,160,798,0,725,22.3,291,3.2
2009,1,29,14,30,51.29,0.02,1.5,150,759,625,1,13.600000000000001,58.36,1017,150,759,0,625,22.200000000000003,294,3.3000000000000003
2009,1,29,15,30,60.550000000000004,0.02,1.5,134,673,465,2,13.700000000000001,60.22,1017,275,250,1,398,21.8,299,2.9000000000000004
2009,1,29,16,30,71.58,0.02,1.5,104,509,265,2,13.9,62.96,1017,185,97,1,216,21.200000000000003,305,2.5
2009,1,29,17,30,83.62,0.02,1.4000000000000001,47,170,66,2,14.4,68.35000000000001,1018,51,1,1,51,20.400000000000002,311,2.3000000000000003
2009,1,29,18,30,96.54,0.02,1.4000000000000001,0,0,0,2,15,73.32000000000001,1018,0,0,1,0,19.900000000000002,320,2.1
2009,1,29,19,30,109.73,0.02,1.3,0,0,0,2,15.3,76.76,1018,0,0,1,0,19.5,328,1.9000000000000001
2009,1,29,20,30,123.17,0.02,1.3,0,0,0,2,15.3,77.5,1018,0,0,1,0,19.3,333,1.5
2009,1,29,21,30,136.74,0.02,1.3,0,0,0,2,15,76.73,1018,0,0,1,0,19.200000000000003,333,1.1
2009,1,29,22,30,150.29,0.02,1.2000000000000002,0,0,0,2,14.8,75.75,1017,0,0,1,0,19.200000000000003,324,0.9
2009,1,29,23,30,163.42000000000002,0.02,1.2000000000000002,0,0,0,2,14.700000000000001,76.07000000000001,1017,0,0,1,0,19,315,0.8
2009,1,30,0,30,172.65,0.02,1.2000000000000002,0,0,0,2,14.600000000000001,76.43,1017,0,0,1,0,18.8,316,0.9
2009,1,30,1,30,165.09,0.02,1.2000000000000002,0,0,0,2,14.5,77.33,1017,0,0,1,0,18.5,326,1
2009,1,30,2,30,152.11,0.02,1.2000000000000002,0,0,0,2,14.4,77.84,1017,0,0,1,0,18.3,342,1.2000000000000002
2009,1,30,3,30,138.58,0.02,1.2000000000000002,0,0,0,2,14.3,78.92,1017,0,0,1,0,18,176,1.3
2009,1,30,4,30,125,0.02,1.2000000000000002,0,0,0,3,14.200000000000001,78.92,1018,0,0,1,0,17.900000000000002,13,1.3
2009,1,30,5,30,111.52,0.02,1.2000000000000002,0,0,0,3,14.100000000000001,79.38,1018,0,0,1,0,17.7,38,1.2000000000000002
2009,1,30,6,30,98.27,0.02,1.2000000000000002,0,0,0,3,14,79.12,1019,0,0,1,0,17.7,69,1.1
2009,1,30,7,30,85.23,0.02,1.2000000000000002,35,126,45,1,14,77.19,1019,35,126,0,45,18.1,99,1.5
2009,1,30,8,30,73.08,0.02,1.2000000000000002,93,512,242,3,14.200000000000001,73.43,1020,40,0,7,40,19.1,113,2
2009,1,30,9,30,61.83,0.02,1.2000000000000002,121,695,449,3,14,66.76,1020,104,0,7,104,20.400000000000002,116,2
2009,1,30,10,30,52.230000000000004,0.02,1.2000000000000002,143,773,617,3,13.100000000000001,59.28,1019,303,30,7,322,21.400000000000002,121,1.6
2009,1,30,11,30,45.37,0.02,1.2000000000000002,153,818,728,3,12.100000000000001,52.78,1018,421,122,0,507,22.200000000000003,121,0.7000000000000001
2009,1,30,12,30,42.59,0.02,1.2000000000000002,155,834,769,2,11.200000000000001,47.53,1017,436,181,0,570,22.900000000000002,218,0.6000000000000001
2009,1,30,13,30,44.68,0.02,1.1,139,856,747,0,10.5,44.74,1017,139,856,0,747,23.200000000000003,320,1.3
2009,1,30,14,30,51.04,0.02,1.1,132,817,645,0,10.4,44.14,1016,132,817,0,645,23.3,324,1.9000000000000001
2009,1,30,15,30,60.33,0.02,1.1,118,737,482,0,10.5,45.28,1016,118,737,0,482,23,325,2.3000000000000003
2009,1,30,16,30,71.39,0.02,1.1,93,577,277,0,10.8,49.44,1016,93,577,0,277,21.900000000000002,328,2.5
2009,1,30,17,30,83.46000000000001,0.02,1.1,45,224,70,0,11.8,57.25,1017,45,224,0,70,20.5,333,2.8000000000000003
2009,1,30,18,30,96.39,0.02,1.1,0,0,0,0,12.600000000000001,63.410000000000004,1017,0,0,0,0,19.700000000000003,338,2.9000000000000004
2009,1,30,19,30,109.60000000000001,0.02,1.2000000000000002,0,0,0,0,13.3,68,1018,0,0,0,0,19.400000000000002,346,2.8000000000000003
2009,1,30,20,30,123.05,0.02,1.2000000000000002,0,0,0,0,13.8,71.53,1018,0,0,0,0,19.1,180,2.6
2009,1,30,21,30,136.62,0.02,1.2000000000000002,0,0,0,0,14.100000000000001,73.7,1018,0,0,0,0,18.900000000000002,20,2.5
2009,1,30,22,30,150.16,0.02,1.1,0,0,0,0,14.200000000000001,75.17,1017,0,0,0,0,18.7,42,2.4000000000000004
2009,1,30,23,30,163.25,0.02,1.1,0,0,0,0,14.3,76.37,1017,0,0,0,0,18.5,60,2.5
2009,1,31,0,30,172.37,0.02,1.1,0,0,0,0,14.200000000000001,76.41,1017,0,0,0,0,18.400000000000002,74,2.5
2009,1,31,1,30,164.98,0.02,1.1,0,0,0,0,13.8,75.16,1017,0,0,0,0,18.3,85,2.6
2009,1,31,2,30,152.05,0.02,1.1,0,0,0,0,13.200000000000001,72.95,1017,0,0,0,0,18.1,97,2.6
2009,1,31,3,30,138.53,0.02,1.1,0,0,0,0,12.3,69.84,1017,0,0,0,0,17.900000000000002,109,2.7
2009,1,31,4,30,124.94,0.02,1.1,0,0,0,0,11.4,66.48,1017,0,0,0,0,17.7,121,2.8000000000000003
2009,1,31,5,30,111.46000000000001,0.02,1.2000000000000002,0,0,0,1,10.4,63.17,1017,0,0,0,0,17.5,132,2.9000000000000004
2009,1,31,6,30,98.19,0.02,1.2000000000000002,0,0,0,0,9.4,58.800000000000004,1018,0,0,0,0,17.6,142,2.9000000000000004
2009,1,31,7,30,85.14,0.02,1.2000000000000002,35,154,48,0,8.6,51.7,1018,35,154,0,48,18.7,151,3.1
2009,1,31,8,30,72.96000000000001,0.02,1.3,90,533,247,0,7.9,44.980000000000004,1019,90,533,0,247,20.200000000000003,158,3
2009,1,31,9,30,61.67,0.02,1.3,120,701,453,0,7.4,39.57,1019,120,701,0,453,21.700000000000003,174,2.3000000000000003
2009,1,31,10,30,52.03,0.02,1.3,132,800,624,0,6.800000000000001,35.300000000000004,1019,132,800,0,624,23,210,1.6
2009,1,31,11,30,45.12,0.02,1.3,141,843,736,0,6.7,33.2,1018,141,843,0,736,23.8,250,1.7000000000000002
2009,1,31,12,30,42.31,0.02,1.4000000000000001,144,854,775,0,7,33.31,1017,144,854,0,775,24.1,276,2
2009,1,31,13,30,44.410000000000004,0.02,1.4000000000000001,136,852,745,0,7.800000000000001,35.21,1016,136,852,0,745,24.1,292,2.4000000000000004
2009,1,31,14,30,50.79,0.02,1.4000000000000001,129,815,644,0,8.8,37.95,1016,129,815,0,644,24,303,2.7
2009,1,31,15,30,60.11,0.02,1.4000000000000001,115,738,483,0,9.700000000000001,40.97,1016,115,738,0,483,23.700000000000003,314,2.7
2009,1,31,16,30,71.2,0.02,1.4000000000000001,90,587,280,0,10.5,45.980000000000004,1016,90,587,0,280,22.700000000000003,329,2.4000000000000004
2009,1,31,17,30,83.3,0.02,1.4000000000000001,44,251,73,0,11.9,55,1016,44,251,0,73,21.3,345,2.3000000000000003
2009,1,31,18,30,96.25,0.02,1.4000000000000001,0,0,0,0,13.3,62.940000000000005,1017,0,0,0,0,20.6,179,2.3000000000000003
2009,1,31,19,30,109.47,0.02,1.4000000000000001,0,0,0,0,14.100000000000001,68.18,1017,0,0,0,0,20.200000000000003,14,2
2009,1,31,20,30,122.92,0.02,1.4000000000000001,0,0,0,0,14.600000000000001,71,1017,0,0,0,0,20,36,1.7000000000000002
2009,1,31,21,30,136.5,0.02,1.4000000000000001,0,0,0,0,14.8,72.86,1017,0,0,0,0,19.8,62,1.6
2009,1,31,22,30,150.03,0.02,1.4000000000000001,0,0,0,0,14.700000000000001,73.3,1017,0,0,0,0,19.6,85,1.8
2009,1,31,23,30,163.08,0.02,1.4000000000000001,0,0,0,0,14.3,72.84,1016,0,0,0,0,19.3,102,2.1
2009,2,1,0,30,172.09,0.02,1.4000000000000001,0,0,0,0,14,72.10000000000001,1016,0,0,0,0,19.1,112,2.4000000000000004
2009,2,1,1,30,164.85,0.02,1.4000000000000001,0,0,0,0,13.5,71.08,1016,0,0,0,0,18.900000000000002,117,2.5
2009,2,1,2,30,151.98,0.02,1.4000000000000001,0,0,0,0,13,68.86,1016,0,0,0,0,18.8,120,2.5
2009,2,1,3,30,138.47,0.02,1.4000000000000001,0,0,0,0,12.200000000000001,65.7,1016,0,0,0,0,18.8,124,2.5
2009,2,1,4,30,124.88000000000001,0.02,1.4000000000000001,0,0,0,0,11.600000000000001,63.18,1016,0,0,0,0,18.7,128,2.5
2009,2,1,5,30,111.39,0.02,1.5,0,0,0,0,11,61.11,1017,0,0,0,0,18.6,133,2.6
2009,2,1,6,30,98.11,0.02,1.5,0,0,0,0,10.4,58.870000000000005,1018,0,0,0,0,18.6,140,2.7
2009,2,1,7,30,85.04,0.02,1.5,35,119,46,0,9.9,53.46,1018,35,119,0,46,19.6,149,3
2009,2,1,8,30,72.83,0.02,1.5,96,496,242,0,9.4,47.51,1018,96,496,0,242,21,158,3.4000000000000004
2009,2,1,9,30,61.51,0.02,1.4000000000000001,126,681,451,0,9,41.76,1018,126,681,0,451,22.6,170,3.2
2009,2,1,10,30,51.82,0.02,1.5,148,755,615,0,9.8,40.39,1018,148,755,0,615,24.1,183,2.8000000000000003
2009,2,1,11,30,44.87,0.02,1.5,158,801,726,0,11.3,42.37,1016,158,801,0,726,25,192,2.8000000000000003
2009,2,1,12,30,42.03,0.02,1.5,161,814,766,0,11.200000000000001,40.57,1015,161,814,0,766,25.6,198,2.7
2009,2,1,13,30,44.13,0.02,1.5,142,838,744,0,11.5,40.42,1014,142,838,0,744,26,202,2.6
2009,2,1,14,30,50.54,0.02,1.5,136,796,642,0,11.600000000000001,40.730000000000004,1014,136,796,0,642,26,208,2.4000000000000004
2009,2,1,15,30,59.89,0.02,1.6,125,701,477,0,11.600000000000001,41.27,1014,125,701,0,477,25.700000000000003,218,2.1
2009,2,1,16,30,71.01,0.02,1.6,103,523,273,0,11.700000000000001,44.65,1014,103,523,0,273,24.5,241,1.4000000000000001
2009,2,1,17,30,83.14,0.02,1.6,49,166,69,0,12.5,51.800000000000004,1015,49,166,0,69,22.900000000000002,263,1
2009,2,1,18,30,96.10000000000001,0.02,1.7000000000000002,0,0,0,0,12.9,55.78,1015,0,0,0,0,22.1,280,0.8
2009,2,1,19,30,109.33,0.02,1.7000000000000002,0,0,0,0,13,58.050000000000004,1016,0,0,0,0,21.6,312,0.7000000000000001
2009,2,1,20,30,122.8,0.02,1.7000000000000002,0,0,0,0,13.100000000000001,60.08,1016,0,0,0,0,21.200000000000003,194,0.6000000000000001
2009,2,1,21,30,136.38,0.02,1.8,0,0,0,0,13.200000000000001,61.82,1016,0,0,0,0,20.8,80,0.9
2009,2,1,22,30,149.9,0.02,1.9000000000000001,0,0,0,0,13.200000000000001,63.22,1016,0,0,0,0,20.400000000000002,114,1.3
2009,2,1,23,30,162.91,0.02,1.9000000000000001,0,0,0,0,13,63.86,1016,0,0,0,0,20,133,1.8
2009,2,2,0,30,171.8,0.02,2,0,0,0,0,12.600000000000001,63.800000000000004,1016,0,0,0,0,19.6,149,2.2
2009,2,2,1,30,164.72,0.02,2.1,0,0,0,0,12.200000000000001,63.36,1015,0,0,0,0,19.3,163,2.8000000000000003
2009,2,2,2,30,151.9,0.02,2.1,0,0,0,0,12,63.58,1015,0,0,0,0,19.1,174,3.4000000000000004
2009,2,2,3,30,138.41,0.02,2.1,0,0,0,1,12.200000000000001,65.1,1015,0,0,0,0,18.900000000000002,183,4
2009,2,2,4,30,124.82000000000001,0.02,2.1,0,0,0,0,12.700000000000001,67.9,1015,0,0,0,0,18.7,190,4.5
2009,2,2,5,30,111.32000000000001,0.02,2.1,0,0,0,0,13.200000000000001,71.02,1016,0,0,0,0,18.6,196,4.9
2009,2,2,6,30,98.02,0.02,2.1,0,0,0,0,13.8,73.63,1017,0,0,0,0,18.6,200,5.4
2009,2,2,7,30,84.93,0.02,2.1,27,7,28,0,14.3,74.13,1018,27,7,0,28,19,202,5.7
2009,2,2,8,30,72.69,0.02,2,150,185,205,0,14.8,71.34,1018,150,185,0,205,20.1,212,5.6000000000000005
2009,2,2,9,30,61.34,0.02,2,225,355,396,0,15.3,67.94,1018,225,355,0,396,21.5,232,5.2
2009,2,2,10,30,51.61,0.02,2,262,477,558,0,16.3,67.82000000000001,1018,262,477,0,558,22.5,256,5
2009,2,2,11,30,44.61,0.02,2.1,276,540,660,1,17.2,70.25,1018,276,540,0,660,22.900000000000002,277,5.300000000000001
2009,2,2,12,30,41.74,0.02,2,271,586,709,0,17.900000000000002,72.93,1017,271,586,0,709,23,291,5.7
2009,2,2,13,30,43.84,0.02,1.9000000000000001,252,604,687,0,18.1,74.82000000000001,1016,252,604,0,687,22.8,296,6.1000000000000005
2009,2,2,14,30,50.29,0.02,1.7000000000000002,217,603,603,0,17.900000000000002,75.09,1016,217,603,0,603,22.5,295,6.2
2009,2,2,15,30,59.67,0.02,1.4000000000000001,172,577,464,1,17.400000000000002,75.39,1017,172,577,0,464,22,291,6.300000000000001
2009,2,2,16,30,70.82000000000001,0.02,1.1,119,481,277,0,16.900000000000002,76.09,1017,119,481,0,277,21.3,288,6.2
2009,2,2,17,30,82.97,0.02,1,52,199,76,0,16.3,77.46000000000001,1017,52,199,0,76,20.400000000000002,284,5.800000000000001
2009,2,2,18,30,95.95,0.02,0.9,0,0,0,0,15.600000000000001,76.83,1017,0,0,0,0,19.8,281,5.4
2009,2,2,19,30,109.2,0.02,0.8,0,0,0,0,14.8,74.72,1018,0,0,0,0,19.400000000000002,280,5.2
2009,2,2,20,30,122.68,0.02,0.8,0,0,0,0,14.100000000000001,72.93,1018,0,0,0,0,19.1,279,5.2
2009,2,2,21,30,136.25,0.02,0.8,0,0,0,0,13.700000000000001,71.59,1018,0,0,0,0,18.900000000000002,280,5.1000000000000005
