Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2021,4,17,21,30,125.23,0.01,1.3,0,0,0,0,19.8,72.1,1014,0,0,0,0,25.2,256,3.3
2021,4,17,22,30,135.26,0.01,1.4,0,0,0,3,19.9,73.15,1014,0,0,0,0,25,257,3.1
2021,4,17,23,30,142.18,0.01,1.6,0,0,0,3,19.8,73.15,1014,0,0,0,0,24.9,260,2.9
2021,4,18,0,30,144.14,0.01,1.8,0,0,0,7,19.5,72,1013,0,0,0,0,24.9,261,2.6
2021,4,18,1,30,140.37,0.01,1.9,0,0,0,3,19.2,71.14,1013,0,0,0,0,24.8,256,2.3
2021,4,18,2,30,132.23,0.01,2.1,0,0,0,3,19,70.93,1013,0,0,0,0,24.6,244,2.1
2021,4,18,3,30,121.52,0.01,2.2,0,0,0,3,18.8,71.54,1013,0,0,0,0,24.3,230,2.1
2021,4,18,4,30,109.42,0.01,2.3,0,0,0,3,18.8,72,1014,0,0,0,0,24.2,218,2.3
2021,4,18,5,30,96.55,0.01,2.3,0,0,0,0,18.9,71.76,1014,0,0,0,0,24.3,213,2.5
2021,4,18,6,30,83.14,0.01,2.4,48,44,53,3,18.8,69.05,1015,48,44,5,53,24.9,209,2.9
2021,4,18,7,30,69.69,0.01,2.4,154,287,253,3,18.6,64.09,1015,210,98,0,244,25.9,211,3.1
2021,4,18,8,30,56.11,0.01,2.3,220,455,473,3,17.7,56.13,1015,335,166,0,428,27.2,230,2.8
2021,4,18,9,30,42.64,0.01,2.2,258,560,670,0,16.1,46.34,1015,258,560,0,670,28.7,259,3
2021,4,18,10,30,29.65,0.01,2.1,273,640,829,3,15.5,42.16,1015,516,204,0,693,29.7,275,3.6
2021,4,18,11,30,18.43,0.01,2,284,676,926,3,15.3,40.83,1014,561,200,0,751,30.1,279,4
2021,4,18,12,30,14.24,0.01,2.1,287,682,948,3,15.3,40.56,1014,571,198,0,763,30.2,280,4.4
2021,4,18,13,30,21.69,0.01,2.1,425,452,844,3,15.2,40.29,1013,611,139,0,740,30.2,282,4.6
2021,4,18,14,30,33.76,0.01,2.1,387,421,737,8,15,40.23,1013,492,241,0,692,30,283,4.5
2021,4,18,15,30,46.97,0.01,2.1,318,384,580,3,14.8,40.48,1013,437,94,0,502,29.6,282,4.2
2021,4,18,16,30,60.5,0.01,2,229,324,388,3,14.6,41.43,1013,299,49,0,323,29,280,3.6
2021,4,18,17,30,74.04,0.01,1.8,129,187,181,3,14.8,43.92,1013,115,2,0,116,28.2,273,2.6
2021,4,18,18,30,87.31,0.01,1.7,11,2,11,3,15.3,48.24,1013,6,0,7,6,27.2,263,1.8
2021,4,18,19,30,100.71,0.01,1.6,0,0,0,3,15.8,51.93,1013,0,0,0,0,26.5,249,1.6
2021,4,18,20,30,113.35,0.01,1.5,0,0,0,0,16.3,54.64,1014,0,0,0,0,26.1,236,1.7
2021,4,18,21,30,125.04,0.01,1.4,0,0,0,0,16.7,57.72,1014,0,0,0,0,25.7,228,1.9
2021,4,18,22,30,135.01,0.01,1.4,0,0,0,0,17.3,61.62,1013,0,0,0,0,25.2,224,2.1
2021,4,18,23,30,141.87,0.01,1.4,0,0,0,3,17.9,65.74,1013,0,0,0,0,24.7,221,2.4
2021,4,19,0,30,143.79,0.01,1.3,0,0,0,3,18.3,69.71,1012,0,0,0,0,24.2,220,2.6
2021,4,19,1,30,140.04,0.01,1.3,0,0,0,0,18.7,73.09,1011,0,0,0,0,23.8,221,2.6
2021,4,19,2,30,131.93,0.01,1.2,0,0,0,0,19.1,76.96,1011,0,0,0,0,23.4,225,2.5
2021,4,19,3,30,121.27,0.01,1.2,0,0,0,0,19.7,81.14,1011,0,0,0,0,23.1,230,2.4
2021,4,19,4,30,109.19,0.01,1.2,0,0,0,0,20.2,84.27,1011,0,0,0,0,23,233,2.4
2021,4,19,5,30,96.35,0.01,1.2,0,0,0,0,20.7,86.4,1012,0,0,0,0,23.1,234,2.5
2021,4,19,6,30,82.95,0.01,1.2,48,182,70,0,20.8,82.37,1012,48,182,0,70,24,237,2.9
2021,4,19,7,30,69.51,0.01,1.2,103,539,292,0,20.8,74.7,1013,103,539,0,292,25.6,248,3.5
2021,4,19,8,30,55.93,0.01,1.3,129,711,527,0,19.5,63.17,1013,129,711,0,527,27.1,269,3.9
2021,4,19,9,30,42.45,0.01,1.3,147,800,737,0,17.9,53.63,1013,147,800,0,737,28.2,285,4.4
2021,4,19,10,30,29.42,0.01,1.4,154,853,897,0,17.3,50.25,1013,154,853,0,897,28.7,295,4.5
2021,4,19,11,30,18.12,0.01,1.5,168,861,986,0,17,48.4,1012,168,861,0,986,29,300,4.4
2021,4,19,12,30,13.91,0.01,1.5,179,853,1007,0,16.8,47.5,1011,179,853,0,1007,29.1,301,4.3
2021,4,19,13,30,21.49,0.01,1.6,204,794,943,0,16.6,46.66,1011,204,794,0,943,29.2,299,4.1
2021,4,19,14,30,33.64,0.01,1.6,197,753,824,0,16.4,46.22,1010,197,753,0,824,29.1,296,4
2021,4,19,15,30,46.88,0.01,1.7,183,676,645,0,16.2,46.17,1010,183,676,0,645,28.9,293,3.9
2021,4,19,16,30,60.41,0.01,1.7,156,548,427,0,16.1,46.95,1010,156,548,0,427,28.5,291,3.8
2021,4,19,17,30,73.96,0.01,1.8,108,320,196,0,16.3,50.16,1010,108,320,0,196,27.6,287,3.2
2021,4,19,18,30,87.22,0.01,1.8,15,9,15,0,16.8,55.09,1010,15,9,0,15,26.5,278,2.5
2021,4,19,19,30,100.59,0.01,1.8,0,0,0,3,17.3,59.03,1011,0,0,0,0,25.9,268,2.2
2021,4,19,20,30,113.2,0.01,1.8,0,0,0,8,17.5,60.55,1011,0,0,1,0,25.7,262,2.3
2021,4,19,21,30,124.85,0.01,1.8,0,0,0,0,17.6,61.72,1011,0,0,0,0,25.5,263,2.3
2021,4,19,22,30,134.76,0.01,1.9,0,0,0,0,17.7,62.97,1011,0,0,0,0,25.3,275,2.3
2021,4,19,23,30,141.56,0.01,1.9,0,0,0,0,18,64.66,1010,0,0,0,0,25.1,294,2.2
2021,4,20,0,30,143.44,0.01,2,0,0,0,0,18.3,66.82,1010,0,0,0,0,24.9,311,2
2021,4,20,1,30,139.7,0.01,2,0,0,0,0,18.4,67,1010,0,0,0,0,25,322,1.5
2021,4,20,2,30,131.64,0.01,2,0,0,0,0,18.3,65.6,1009,0,0,0,0,25.2,329,0.7
2021,4,20,3,30,121.01,0.01,2,0,0,0,0,18.1,65.37,1009,0,0,0,0,25.1,247,0.4
2021,4,20,4,30,108.97,0.01,2,0,0,0,0,18.2,66.6,1010,0,0,0,0,24.8,165,0.8
2021,4,20,5,30,96.15,0.01,2,0,0,0,0,18.2,68,1010,0,0,0,0,24.5,170,1.1
2021,4,20,6,30,82.76,0.01,2.1,51,76,61,0,18.3,66.19,1011,51,76,0,61,25,179,1.6
2021,4,20,7,30,69.33,0.01,2.1,136,367,266,1,18.3,62.45,1012,136,367,0,266,26,199,1.9
2021,4,20,8,30,55.75,0.01,2.1,182,548,491,0,18.4,58.38,1012,182,548,0,491,27.3,227,1.9
2021,4,20,9,30,42.26,0.01,2.1,210,653,693,0,18.4,54.42,1012,210,653,0,693,28.5,252,2
2021,4,20,10,30,29.2,0.01,2.1,224,716,850,0,18.5,50.93,1012,224,716,0,850,29.7,270,2.2
2021,4,20,11,30,17.82,0.01,2,231,753,947,0,18.4,48.31,1011,231,753,0,947,30.5,284,2.7
2021,4,20,12,30,13.58,0.01,2,229,766,973,0,18.5,47.66,1011,229,766,0,973,30.9,293,3.3
2021,4,20,13,30,21.31,0.01,1.9,239,732,921,0,18.8,48.7,1010,239,732,0,921,30.8,298,3.8
2021,4,20,14,30,33.53,0.01,1.9,225,696,805,0,18.7,49.5,1009,225,696,0,805,30.5,302,4
2021,4,20,15,30,46.79,0.01,1.9,202,628,632,0,18.5,50.2,1009,202,628,0,632,30,304,4.1
2021,4,20,16,30,60.33,0.01,1.8,168,512,421,0,18.5,52.3,1009,168,512,0,421,29.3,305,4
2021,4,20,17,30,73.87,0.01,1.7,113,298,196,0,18.9,57.19,1009,113,298,0,196,28.2,305,3.7
2021,4,20,18,30,87.12,0.01,1.7,14,6,15,0,19.5,63.38,1010,14,6,0,15,27.1,303,3.2
2021,4,20,19,30,100.48,0.01,1.6,0,0,0,0,20.3,69.21,1010,0,0,0,0,26.4,300,2.5
2021,4,20,20,30,113.05,0.01,1.6,0,0,0,0,20.8,73.58,1010,0,0,0,0,25.9,295,1.9
2021,4,20,21,30,124.66,0.01,1.5,0,0,0,0,21,74.64,1011,0,0,0,0,25.8,288,1.5
2021,4,20,22,30,134.52,0.01,1.5,0,0,0,0,21,75.81,1011,0,0,0,0,25.6,285,1.1
2021,4,20,23,30,141.25,0.01,1.5,0,0,0,0,21.1,77.3,1010,0,0,0,0,25.4,296,0.7
2021,4,21,0,30,143.09,0.01,1.5,0,0,0,0,21.3,79.47,1010,0,0,0,0,25.1,159,0.5
2021,4,21,1,30,139.37,0.01,1.6,0,0,0,0,21.3,80.68,1010,0,0,0,0,24.9,28,0.5
2021,4,21,2,30,131.35,0.01,1.6,0,0,0,0,20.9,78.56,1010,0,0,0,0,24.9,53,0.6
2021,4,21,3,30,120.76,0.01,1.6,0,0,0,0,20,73.75,1010,0,0,0,0,25,75,0.7
2021,4,21,4,30,108.75,0.01,1.6,0,0,0,0,19.3,70.56,1010,0,0,0,0,25,98,0.8
2021,4,21,5,30,95.94,0.01,1.6,0,0,0,0,18.7,67.56,1011,0,0,0,0,25.1,117,1
2021,4,21,6,30,82.58,0.01,1.6,54,105,67,0,18.1,62.82,1011,54,105,0,67,25.7,135,1.1
2021,4,21,7,30,69.15,0.01,1.6,130,419,279,0,17.6,57,1012,130,419,0,279,26.8,166,1.2
2021,4,21,8,30,55.57,0.01,1.6,171,597,508,0,17.4,52.06,1012,171,597,0,508,28.2,219,1.2
2021,4,21,9,30,42.07,0.01,1.7,195,694,711,0,17.6,47.86,1013,195,694,0,711,29.8,265,1.4
2021,4,21,10,30,28.98,0.01,1.7,211,751,868,0,17.8,45.36,1013,211,751,0,868,31,289,2
2021,4,21,11,30,17.53,0.01,1.7,220,778,962,0,18.6,46.12,1012,220,778,0,962,31.6,298,2.9
2021,4,21,12,30,13.26,0.01,1.8,222,782,983,0,19.4,48.22,1012,222,782,0,983,31.7,303,3.8
2021,4,21,13,30,21.12,0.01,1.8,219,766,934,0,19.7,49.03,1011,219,766,0,934,31.7,307,4.3
2021,4,21,14,30,33.41,0.01,1.8,209,728,816,0,19.6,49,1011,209,728,0,816,31.6,311,4.5
2021,4,21,15,30,46.7,0.01,1.7,192,657,643,0,19.3,49,1010,192,657,0,643,31.3,313,4.5
2021,4,21,16,30,60.25,0.01,1.7,163,532,427,0,19.3,51.08,1010,163,532,0,427,30.6,314,4.4
2021,4,21,17,30,73.79,0.01,1.6,111,315,199,0,19.8,55.71,1010,111,315,0,199,29.6,316,4
2021,4,21,18,30,87.03,0.01,1.6,16,9,16,0,20.7,63.22,1010,16,9,0,16,28.4,317,3.3
2021,4,21,19,30,100.36,0.01,1.6,0,0,0,0,21.4,69.19,1011,0,0,0,0,27.6,317,2.7
2021,4,21,20,30,112.9,0.01,1.6,0,0,0,0,21.9,73.53,1011,0,0,0,0,27,318,2.3
2021,4,21,21,30,124.47,0.01,1.7,0,0,0,0,22.3,77.87,1012,0,0,0,0,26.5,321,1.9
2021,4,21,22,30,134.27,0.01,1.7,0,0,0,0,22.8,81.84,1012,0,0,0,0,26.1,325,1.5
2021,4,21,23,30,140.94,0.01,1.8,0,0,0,0,23.1,84.82,1012,0,0,0,0,25.8,330,1.2
2021,4,22,0,30,142.75,0.01,1.8,0,0,0,0,23.2,86.93,1011,0,0,0,0,25.5,337,0.9
2021,4,22,1,30,139.04,0.01,1.8,0,0,0,0,23.1,87.09,1011,0,0,0,0,25.4,345,0.9
2021,4,22,2,30,131.06,0.01,1.8,0,0,0,0,22.9,86.59,1011,0,0,0,0,25.3,352,0.9
2021,4,22,3,30,120.51,0.01,1.8,0,0,0,0,22.7,85.36,1011,0,0,0,0,25.3,179,0.8
2021,4,22,4,30,108.53,0.01,1.8,0,0,0,0,22.4,84.04,1011,0,0,0,0,25.3,12,0.6
2021,4,22,5,30,95.75,0.01,1.7,0,0,0,0,22.2,82.25,1012,0,0,0,0,25.4,55,0.4
2021,4,22,6,30,82.4,0.01,1.7,55,103,69,0,21.9,77.6,1012,55,103,0,69,26.1,115,0.4
2021,4,22,7,30,68.98,0.01,1.7,132,412,280,1,21.6,71.09,1013,132,412,0,280,27.3,161,0.8
2021,4,22,8,30,55.4,0.01,1.7,173,589,508,0,21.3,63.92,1013,173,589,0,508,28.8,213,1
2021,4,22,9,30,41.89,0.01,1.7,198,689,711,0,20.5,54.56,1013,198,689,0,711,30.7,264,1.5
2021,4,22,10,30,28.77,0.01,1.7,215,744,867,0,19.6,47.95,1013,215,744,0,867,32,284,2.2
2021,4,22,11,30,17.24,0.01,1.7,224,772,961,0,19.1,45.03,1013,224,772,0,961,32.6,285,2.8
2021,4,22,12,30,12.93,0.01,1.6,226,781,987,0,18.7,43.05,1012,226,781,0,987,32.9,285,3.5
2021,4,22,13,30,20.94,0.01,1.6,231,753,934,0,18.3,41.88,1011,231,753,0,934,33,287,4
2021,4,22,14,30,33.3,0.01,1.6,220,714,817,0,18,41.45,1011,220,714,0,817,32.8,289,4.3
2021,4,22,15,30,46.61,0.01,1.6,200,643,642,0,17.8,41.85,1010,200,643,0,642,32.4,290,4.4
2021,4,22,16,30,60.17,0.01,1.5,168,523,428,0,17.8,43.2,1010,168,523,0,428,31.8,291,4.3
2021,4,22,17,30,73.7,0.01,1.5,114,306,200,0,17.9,46.62,1010,114,306,0,200,30.6,291,3.8
2021,4,22,18,30,86.94,0.01,1.5,16,8,17,0,18.6,52.8,1010,16,8,0,17,29.2,291,3.3
2021,4,22,19,30,100.24,0.01,1.5,0,0,0,0,19.6,59.3,1011,0,0,0,0,28.3,296,3.1
2021,4,22,20,30,112.75,0.01,1.6,0,0,0,0,20.6,65.13,1012,0,0,0,0,27.7,303,3.1
2021,4,22,21,30,124.28,0.01,1.7,0,0,0,0,21.4,70.34,1012,0,0,0,0,27.3,309,2.8
2021,4,22,22,30,134.02,0.01,1.7,0,0,0,0,22,74.49,1012,0,0,0,0,26.9,312,2.5
2021,4,22,23,30,140.64,0.01,1.8,0,0,0,0,22.1,76.13,1011,0,0,0,0,26.7,312,2
2021,4,23,0,30,142.42,0.01,1.8,0,0,0,0,22.1,76.43,1011,0,0,0,0,26.6,311,1.7
2021,4,23,1,30,138.72,0.01,1.8,0,0,0,0,22,76.26,1010,0,0,0,0,26.5,312,1.3
2021,4,23,2,30,130.77,0.01,1.8,0,0,0,0,21.8,76.08,1010,0,0,0,0,26.4,312,0.9
2021,4,23,3,30,120.26,0.01,1.8,0,0,0,0,21.7,76.46,1010,0,0,0,0,26.2,265,0.5
2021,4,23,4,30,108.31,0.01,1.8,0,0,0,0,21.6,76.95,1010,0,0,0,0,26,197,0.6
2021,4,23,5,30,95.55,0.01,1.7,0,0,0,0,21.5,77.09,1011,0,0,0,0,25.8,176,1
2021,4,23,6,30,82.22,0.01,1.7,57,79,67,1,21.2,73.64,1011,57,79,0,67,26.3,177,1.7
2021,4,23,7,30,68.81,0.01,1.7,143,367,276,0,20.8,66.93,1012,143,367,0,276,27.5,184,2.2
2021,4,23,8,30,55.23,0.01,1.7,190,547,502,0,20.2,57.46,1012,190,547,0,502,29.5,212,2.4
2021,4,23,9,30,41.71,0.01,1.6,217,656,707,0,18.7,46.38,1012,217,656,0,707,31.6,244,2.6
2021,4,23,10,30,28.57,0.01,1.6,226,729,867,0,18.2,42.34,1012,226,729,0,867,32.6,259,3.2
2021,4,23,11,30,16.96,0.01,1.6,234,760,961,0,18,40.55,1011,234,760,0,961,33.2,267,3.7
2021,4,23,12,30,12.62,0.01,1.6,236,767,985,0,18,40.18,1010,236,767,0,985,33.4,275,4.2
2021,4,23,13,30,20.77,0.01,1.6,244,733,930,0,18,40.19,1010,244,733,0,930,33.4,280,4.7
2021,4,23,14,30,33.19,0.01,1.6,232,694,813,0,17.9,40.28,1009,232,694,0,813,33.2,285,4.9
2021,4,23,15,30,46.53,0.01,1.5,210,626,641,0,17.7,40.59,1009,210,626,0,641,32.8,289,4.9
2021,4,23,16,30,60.09,0.01,1.5,177,498,425,0,17.5,41.51,1009,177,498,0,425,32.2,292,4.8
2021,4,23,17,30,73.62,0.01,1.5,119,284,199,0,17.6,44.57,1009,119,284,0,199,31.1,293,4.2
2021,4,23,18,30,86.84,0.01,1.4,16,7,16,0,18.5,51.16,1009,16,7,0,16,29.7,293,3.5
2021,4,23,19,30,100.12,0.01,1.4,0,0,0,0,19.2,56.19,1010,0,0,0,0,28.8,293,3.1
2021,4,23,20,30,112.6,0.01,1.3,0,0,0,0,19.3,58.01,1010,0,0,0,0,28.3,295,2.8
2021,4,23,21,30,124.08,0.01,1.3,0,0,0,0,19.1,58.89,1010,0,0,0,0,27.9,299,2.6
2021,4,23,22,30,133.78,0.01,1.3,0,0,0,0,18.9,59.23,1010,0,0,0,0,27.6,306,2.4
2021,4,23,23,30,140.34,0.01,1.3,0,0,0,0,18.9,60.36,1010,0,0,0,0,27.2,316,2.2
2021,4,24,0,30,142.08,0.01,1.4,0,0,0,1,19.1,62.69,1009,0,0,0,0,26.8,327,2
2021,4,24,1,30,138.4,0.01,1.4,0,0,0,0,19.5,65.5,1009,0,0,0,0,26.5,344,1.7
2021,4,24,2,30,130.49,0.01,1.5,0,0,0,0,20,68.64,1008,0,0,0,0,26.2,189,1.4
2021,4,24,3,30,120.01,0.01,1.5,0,0,0,0,20.4,72.35,1008,0,0,0,0,25.8,44,1.2
2021,4,24,4,30,108.1,0.01,1.5,0,0,0,0,20.7,74.97,1008,0,0,0,0,25.5,82,1.3
2021,4,24,5,30,95.36,0.01,1.5,0,0,0,0,20.7,74.66,1009,0,0,0,0,25.5,111,1.6
2021,4,24,6,30,82.05,0.01,1.4,59,97,72,1,20.2,68.23,1009,59,97,0,72,26.5,128,2.1
2021,4,24,7,30,68.64,0.01,1.4,139,402,286,1,19,57.95,1010,139,402,0,286,28.1,144,2.4
2021,4,24,8,30,55.07,0.01,1.3,181,586,517,0,17.7,47.5,1010,181,586,0,517,30.1,187,2
2021,4,24,9,30,41.54,0.01,1.3,206,689,722,0,16.7,40.1,1010,206,689,0,722,31.9,237,2.3
2021,4,24,10,30,28.36,0.01,1.3,222,746,879,0,17.1,39.32,1010,222,746,0,879,32.7,258,3.1
2021,4,24,11,30,16.69,0.01,1.3,230,775,973,0,17.8,40.49,1010,230,775,0,973,33,268,3.8
2021,4,24,12,30,12.3,0.01,1.3,233,781,996,0,18.2,41.24,1009,233,781,0,996,33.1,277,4.1
2021,4,24,13,30,20.59,0.01,1.3,236,755,943,0,18,40.75,1009,236,755,0,943,33.1,287,4.2
2021,4,24,14,30,33.08,0.01,1.3,224,717,825,0,17.5,39.76,1008,224,717,0,825,33,295,4.2
2021,4,24,15,30,46.44,0.01,1.3,203,647,649,0,16.9,38.69,1008,203,647,0,649,32.8,302,4
2021,4,24,16,30,60,0.01,1.3,171,525,433,0,16.4,38.61,1008,171,525,0,433,32.3,308,3.8
2021,4,24,17,30,73.53,0.01,1.3,116,309,204,0,16.4,40.97,1008,116,309,0,204,31.2,314,3.3
2021,4,24,18,30,86.75,0.01,1.3,18,10,18,0,17.1,45.84,1009,18,10,0,18,30,319,2.7
2021,4,24,19,30,100,0.01,1.3,0,0,0,0,17.4,49.2,1009,0,0,0,0,29.1,324,2.2
2021,4,24,20,30,112.45,0.01,1.3,0,0,0,0,17.3,50.32,1010,0,0,0,0,28.6,332,2.1
2021,4,24,21,30,123.89,0.01,1.4,0,0,0,0,17.2,51.44,1010,0,0,0,0,28.1,344,2.2
2021,4,24,22,30,133.54,0.01,1.4,0,0,0,0,17.6,54.37,1010,0,0,0,0,27.6,177,2.3
2021,4,24,23,30,140.04,0.01,1.5,0,0,0,0,18.5,59.8,1010,0,0,0,0,27,11,2.2
2021,4,25,0,30,141.75,0.01,1.6,0,0,0,0,19.6,65.77,1010,0,0,0,0,26.5,28,1.8
2021,4,25,1,30,138.08,0.01,1.6,0,0,0,0,20.2,70.18,1010,0,0,0,0,26.1,56,1.5
2021,4,25,2,30,130.21,0.01,1.6,0,0,0,0,20.4,71.23,1009,0,0,0,0,26,88,1.5
2021,4,25,3,30,119.77,0.01,1.6,0,0,0,0,20.1,70,1009,0,0,0,0,26,111,1.7
2021,4,25,4,30,107.89,0.01,1.6,0,0,0,0,19.4,66.08,1010,0,0,0,0,26.2,125,2
2021,4,25,5,30,95.17,0.01,1.5,0,0,0,0,18.2,59.97,1010,0,0,0,0,26.6,135,2.2
2021,4,25,6,30,81.88,0.01,1.5,60,107,75,0,16.7,50.95,1011,60,107,0,75,27.8,142,2.5
2021,4,25,7,30,68.48,0.01,1.5,137,411,288,0,15,41.1,1011,137,411,0,288,29.6,150,2.7
2021,4,25,8,30,54.91,0.01,1.4,178,592,519,0,13.6,33.65,1011,178,592,0,519,31.5,179,2.3
2021,4,25,9,30,41.37,0.01,1.4,203,692,723,0,14.5,32.78,1012,203,692,0,723,33,220,2.1
2021,4,25,10,30,28.17,0.01,1.4,218,750,879,0,16.2,35.12,1012,218,750,0,879,33.7,245,2.6
2021,4,25,11,30,16.42,0.01,1.5,227,773,969,1,16.2,34.37,1011,227,773,0,969,34.1,261,3.2
2021,4,25,12,30,11.99,0.01,1.5,232,776,991,3,16.4,35.1,1011,538,323,0,854,34,276,3.7
2021,4,25,13,30,20.43,0.01,1.5,249,728,932,0,17.4,37.84,1010,249,728,0,932,33.7,292,4
2021,4,25,14,30,32.98,0.01,1.6,240,680,810,3,17.8,39.61,1009,454,361,0,757,33.4,306,4.2
2021,4,25,15,30,46.36,0.01,1.6,219,604,636,3,17.8,40.37,1009,401,242,0,568,33,319,4.3
2021,4,25,16,30,59.93,0.01,1.6,184,476,422,3,17.4,41.11,1009,301,124,0,363,32.3,330,4.3
2021,4,25,17,30,73.44,0.01,1.6,123,259,197,3,17.1,42.78,1009,147,10,0,150,31.3,341,4.1
2021,4,25,18,30,86.65,0.01,1.6,15,5,16,3,17.8,48.16,1009,5,0,7,5,30,349,3.5
2021,4,25,19,30,99.88,0.01,1.6,0,0,0,7,18.5,52.72,1010,0,0,0,0,29.1,179,2.8
2021,4,25,20,30,112.3,0.01,1.7,0,0,0,7,18.7,55.14,1010,0,0,0,0,28.6,16,2.3
2021,4,25,21,30,123.7,0.01,1.8,0,0,0,7,18.8,56.71,1010,0,0,0,0,28.2,40,2.2
2021,4,25,22,30,133.29,0.01,1.9,0,0,0,8,18.5,56.23,1010,0,0,0,0,28,61,2.3
2021,4,25,23,30,139.74,0.01,2,0,0,0,8,17.6,53.98,1010,0,0,0,0,27.8,77,2.4
2021,4,26,0,30,141.42,0.01,2,0,0,0,7,16.4,49.33,1009,0,0,0,0,28,87,2.4
2021,4,26,1,30,137.77,0.01,2,0,0,0,7,15.1,44.39,1009,0,0,0,0,28.4,95,2.4
2021,4,26,2,30,129.94,0.01,2.1,0,0,0,3,14.2,41.21,1008,0,0,0,0,28.7,103,2.2
2021,4,26,3,30,119.54,0.01,2.1,0,0,0,0,14.2,40.65,1008,0,0,0,0,28.9,109,2
2021,4,26,4,30,107.68,0.01,2.1,0,0,0,1,14.4,41.08,1008,0,0,0,0,28.9,117,1.9
2021,4,26,5,30,94.99,0.01,2.1,0,0,0,3,14.2,39.95,1009,0,0,0,0,29.2,127,2
2021,4,26,6,30,81.71,0.01,2.1,61,61,70,3,14,37.46,1010,61,61,5,70,30.1,139,2.6
2021,4,26,7,30,68.32,0.01,2.1,160,311,275,3,13.4,33.81,1010,160,311,5,275,31.2,153,3.4
2021,4,26,8,30,54.76,0.01,2,220,476,495,1,13.4,32.21,1011,220,476,0,495,32.1,165,3.8
2021,4,26,9,30,41.21,0.01,2,265,562,688,0,14.8,33.44,1011,265,562,0,688,33,175,3.6
2021,4,26,10,30,27.98,0.01,2,263,664,850,0,15.5,33.51,1010,263,664,0,850,33.8,187,3.3
2021,4,26,11,30,16.15,0.01,1.9,281,686,940,0,15.9,33.39,1010,281,686,0,940,34.3,207,2.8
2021,4,26,12,30,11.69,0.01,1.9,283,694,963,0,16.3,33.82,1009,283,694,0,963,34.5,239,2.6
2021,4,26,13,30,20.27,0.01,1.9,266,696,919,0,17.3,36.46,1009,266,696,0,919,34.3,275,3.2
2021,4,26,14,30,32.88,0.01,2,247,656,799,0,17.7,38.38,1008,247,656,0,799,33.8,300,4.2
2021,4,26,15,30,46.28,0.01,2,222,588,628,0,18.4,42.03,1008,222,588,0,628,33,311,4.8
2021,4,26,16,30,59.85,0.01,2,182,471,419,0,19.2,46.36,1008,182,471,0,419,32.1,317,4.8
2021,4,26,17,30,73.36,0.01,2,122,269,199,0,19.2,49.53,1009,122,269,0,199,31,325,4.3
2021,4,26,18,30,86.56,0.01,2,18,8,18,0,19.5,53.54,1009,18,8,0,18,30,335,3.6
2021,4,26,19,30,99.76,0.01,2,0,0,0,8,20,56.97,1009,0,0,0,0,29.4,346,3
2021,4,26,20,30,112.15,0.01,2.1,0,0,0,1,20.3,59.28,1009,0,0,0,0,29,178,2.6
2021,4,26,21,30,123.51,0.01,2.1,0,0,0,3,20.6,61.65,1009,0,0,0,0,28.7,13,2.4
2021,4,26,22,30,133.05,0.01,2.2,0,0,0,3,20.9,64.37,1009,0,0,0,0,28.3,30,2.2
2021,4,26,23,30,139.45,0.01,2.2,0,0,0,3,21,66.35,1008,0,0,0,0,27.9,45,2
2021,4,27,0,30,141.1,0.01,2.3,0,0,0,3,20.9,66.4,1008,0,0,0,0,27.7,64,1.7
2021,4,27,1,30,137.46,0.01,2.3,0,0,0,8,20.3,64.22,1008,0,0,0,0,27.7,92,1.6
2021,4,27,2,30,129.67,0.01,2.3,0,0,0,8,19.4,59.61,1007,0,0,0,0,28,122,1.7
2021,4,27,3,30,119.3,0.01,2.3,0,0,0,7,18.3,54.85,1008,0,0,0,0,28.2,143,2
2021,4,27,4,30,107.47,0.01,2.3,0,0,0,7,17,49.9,1008,0,0,0,0,28.5,157,2.3
2021,4,27,5,30,94.81,0.01,2.3,0,0,0,7,16.1,46.33,1009,0,0,1,0,28.8,169,2.7
2021,4,27,6,30,81.55,0.01,2.3,62,66,72,8,15.7,42.9,1010,62,66,5,72,29.6,179,3.4
2021,4,27,7,30,68.17,0.01,2.3,160,309,275,8,15.4,40,1010,207,112,0,249,30.5,187,4.1
2021,4,27,8,30,54.6,0.01,2.3,221,469,492,3,15.5,38.23,1011,342,250,0,487,31.4,195,4.3
2021,4,27,9,30,41.05,0.01,2.4,262,559,683,1,16.4,38.32,1010,262,559,0,683,32.4,205,4.1
2021,4,27,10,30,27.8,0.01,2.4,258,662,844,3,17.5,39.12,1010,494,289,0,749,33.3,215,4
2021,4,27,11,30,15.9,0.01,2.4,269,691,934,0,17.9,38.23,1010,269,691,0,934,34.1,227,3.8
2021,4,27,12,30,11.38,0.01,2.5,268,701,955,0,18.1,37.98,1009,268,701,0,955,34.5,240,3.4
2021,4,27,13,30,20.11,0.01,2.5,238,724,917,0,18.4,38.45,1008,238,724,0,917,34.6,253,3
2021,4,27,14,30,32.78,0.01,2.5,222,692,804,0,18.5,38.48,1008,222,692,0,804,34.7,267,2.5
