Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2008,2,11,1,30,163.26,0.01,1.1,0,0,0,0,11,72.04,1020,0,0,0,0,16,91,2.4000000000000004
2008,2,11,2,30,151,0.01,1.1,0,0,0,0,10.9,73.47,1020,0,0,0,0,15.600000000000001,94,2.3000000000000003
2008,2,11,3,30,137.66,0.01,1.2000000000000002,0,0,0,0,10.9,74.87,1020,0,0,0,0,15.3,97,2.2
2008,2,11,4,30,124.08,0.01,1.3,0,0,0,0,11.100000000000001,77.07000000000001,1020,0,0,0,0,15.100000000000001,101,2.3000000000000003
2008,2,11,5,30,110.52,0.01,1.4000000000000001,0,0,0,0,11.5,79.35000000000001,1020,0,0,0,0,15,105,2.5
2008,2,11,6,30,97.11,0.01,1.5,0,0,0,1,11.8,79.12,1021,0,0,0,0,15.4,107,2.7
2008,2,11,7,30,83.88,0.01,1.5,43,198,64,0,12.200000000000001,75.33,1021,43,198,0,64,16.6,108,3.1
2008,2,11,8,30,71.4,0.01,1.6,99,537,270,0,12.5,68.7,1022,99,537,0,270,18.400000000000002,107,3.4000000000000004
2008,2,11,9,30,59.76,0.01,1.5,132,689,479,0,12.200000000000001,59.31,1022,132,689,0,479,20.400000000000002,104,3.1
2008,2,11,10,30,49.660000000000004,0.01,1.5,146,783,653,0,11.3,50.67,1022,146,783,0,653,22,97,2.2
2008,2,11,11,30,42.28,0.01,1.5,162,814,764,0,10.9,46.69,1021,162,814,0,764,22.900000000000002,72,1.5
2008,2,11,12,30,39.2,0.01,1.5,166,823,804,0,9.8,41.84,1020,166,823,0,804,23.5,37,1.6
2008,2,11,13,30,41.38,0.01,1.5,151,838,780,0,9.8,41.37,1019,151,838,0,780,23.700000000000003,17,2.1
2008,2,11,14,30,48.13,0.01,1.5,145,799,678,0,10.3,42.83,1019,145,799,0,678,23.700000000000003,14,2.8000000000000003
2008,2,11,15,30,57.84,0.01,1.5,132,717,514,0,10.700000000000001,44.65,1018,132,717,0,514,23.400000000000002,17,3.1
2008,2,11,16,30,69.28,0.01,1.6,105,571,307,0,11.100000000000001,48.71,1018,105,571,0,307,22.400000000000002,24,3
2008,2,11,17,30,81.66,0.01,1.6,57,259,94,0,11.700000000000001,54.95,1019,57,259,0,94,21.1,38,2.8000000000000003
2008,2,11,18,30,94.78,0.01,1.5,0,0,0,0,11.8,58.230000000000004,1019,0,0,0,0,20.3,55,3
2008,2,11,19,30,108.14,0.01,1.5,0,0,0,0,11.5,58.53,1020,0,0,0,0,19.900000000000002,71,3.4000000000000004
2008,2,11,20,30,121.68,0.01,1.5,0,0,0,0,11.200000000000001,59.620000000000005,1020,0,0,0,0,19.3,85,3.8000000000000003
2008,2,11,21,30,135.25,0.01,1.5,0,0,0,0,11.3,63.08,1020,0,0,0,0,18.5,97,4.1000000000000005
2008,2,11,22,30,148.64000000000001,0.01,1.5,0,0,0,0,11.9,68.83,1020,0,0,0,0,17.7,105,4.1000000000000005
2008,2,11,23,30,161.16,0.01,1.5,0,0,0,0,12.4,74.09,1020,0,0,0,0,17,112,4
2008,2,12,0,30,168.94,0.01,1.5,0,0,0,0,12.600000000000001,77.09,1019,0,0,0,0,16.6,115,3.8000000000000003
2008,2,12,1,30,163.04,0.01,1.5,0,0,0,0,12.600000000000001,78.76,1019,0,0,0,0,16.3,114,3.6
2008,2,12,2,30,150.86,0.01,1.5,0,0,0,0,12.5,79.36,1019,0,0,0,0,16.1,111,3.4000000000000004
2008,2,12,3,30,137.54,0.01,1.4000000000000001,0,0,0,0,12.4,79.18,1019,0,0,0,0,16,109,3.3000000000000003
2008,2,12,4,30,123.97,0.01,1.4000000000000001,0,0,0,0,12.200000000000001,78.37,1019,0,0,0,0,16,109,3.3000000000000003
2008,2,12,5,30,110.4,0.01,1.4000000000000001,0,0,0,0,12.100000000000001,78.09,1020,0,0,0,0,15.9,111,3.5
2008,2,12,6,30,96.98,0.01,1.4000000000000001,0,0,0,0,11.9,75,1020,0,0,0,0,16.3,117,3.7
2008,2,12,7,30,83.73,0.01,1.4000000000000001,45,177,64,0,11.8,69.95,1021,45,177,0,64,17.3,124,4
2008,2,12,8,30,71.23,0.01,1.4000000000000001,103,525,272,0,11.600000000000001,62.42,1022,103,525,0,272,18.900000000000002,136,4
2008,2,12,9,30,59.550000000000004,0.01,1.4000000000000001,137,677,480,0,10.4,51.800000000000004,1022,137,677,0,480,20.700000000000003,152,3.5
2008,2,12,10,30,49.410000000000004,0.01,1.5,170,727,643,0,10,46.2,1022,170,727,0,643,22.1,171,2.9000000000000004
2008,2,12,11,30,41.980000000000004,0.01,1.5,188,759,753,0,9.8,43,1021,188,759,0,753,23.1,191,2.2
2008,2,12,12,30,38.87,0.01,1.5,197,766,794,0,8.5,37.74,1020,197,766,0,794,23.8,215,1.8
2008,2,12,13,30,41.07,0.01,1.5,202,739,759,0,7.800000000000001,35.54,1019,202,739,0,759,24,243,1.5
2008,2,12,14,30,47.86,0.01,1.5,193,693,658,0,8.4,37.49,1019,193,693,0,658,23.8,271,1.6
2008,2,12,15,30,57.620000000000005,0.01,1.6,172,603,495,0,9.3,41.02,1018,172,603,0,495,23.3,298,1.9000000000000001
2008,2,12,16,30,69.09,0.01,1.6,133,451,294,0,10.100000000000001,46.09,1019,133,451,0,294,22.200000000000003,324,2.2
2008,2,12,17,30,81.5,0.01,1.6,65,150,87,0,11.100000000000001,53.870000000000005,1019,65,150,0,87,20.8,343,2.5
2008,2,12,18,30,94.64,0.01,1.6,0,0,0,0,12.5,62.25,1020,0,0,0,0,19.900000000000002,179,2.5
2008,2,12,19,30,108.02,0.01,1.6,0,0,0,0,13.600000000000001,68.53,1020,0,0,0,0,19.5,22,2.2
2008,2,12,20,30,121.56,0.01,1.5,0,0,0,0,14.100000000000001,71.74,1020,0,0,0,0,19.3,54,2.2
2008,2,12,21,30,135.13,0.01,1.5,0,0,0,0,13.9,72.52,1020,0,0,0,0,19,84,2.6
2008,2,12,22,30,148.5,0.01,1.5,0,0,0,0,13.700000000000001,72.5,1020,0,0,0,0,18.7,105,3.2
2008,2,12,23,30,160.96,0.01,1.5,0,0,0,0,13.4,72.56,1019,0,0,0,0,18.400000000000002,119,3.6
2008,2,13,0,30,168.61,0.01,1.5,0,0,0,0,13,72.18,1018,0,0,0,0,18.1,129,3.7
2008,2,13,1,30,162.82,0.01,1.5,0,0,0,0,12.600000000000001,71.22,1018,0,0,0,0,17.900000000000002,135,3.7
2008,2,13,2,30,150.71,0.01,1.5,0,0,0,0,12.200000000000001,70.29,1018,0,0,0,0,17.7,140,3.4000000000000004
2008,2,13,3,30,137.41,0.01,1.6,0,0,0,0,11.9,69.49,1018,0,0,0,0,17.5,144,3.3000000000000003
2008,2,13,4,30,123.85000000000001,0.01,1.6,0,0,0,0,11.5,68.89,1018,0,0,0,0,17.3,147,3.2
2008,2,13,5,30,110.27,0.01,1.6,0,0,0,0,11.3,68.24,1019,0,0,0,0,17.2,150,3.2
2008,2,13,6,30,96.84,0.01,1.6,0,0,0,0,11.100000000000001,66.04,1019,0,0,0,0,17.5,156,3.4000000000000004
2008,2,13,7,30,83.58,0.01,1.6,47,146,63,0,10.9,61.36,1020,47,146,0,63,18.5,163,3.9000000000000004
2008,2,13,8,30,71.05,0.01,1.6,109,491,269,0,10.600000000000001,55.2,1021,109,491,0,269,19.900000000000002,169,3.8000000000000003
2008,2,13,9,30,59.33,0.01,1.7000000000000002,142,654,476,0,10.200000000000001,48.620000000000005,1021,142,654,0,476,21.5,180,2.8000000000000003
2008,2,13,10,30,49.14,0.01,1.7000000000000002,158,751,649,0,10.700000000000001,45.910000000000004,1020,158,751,0,649,23,198,1.8
2008,2,13,11,30,41.67,0.01,1.7000000000000002,168,795,762,0,10.700000000000001,43.480000000000004,1020,168,795,0,762,23.900000000000002,228,1.5
2008,2,13,12,30,38.54,0.01,1.7000000000000002,172,809,805,0,10.4,41.550000000000004,1019,172,809,0,805,24.3,260,1.6
2008,2,13,13,30,40.76,0.01,1.7000000000000002,157,825,781,0,10.600000000000001,41.97,1018,157,825,1,781,24.400000000000002,284,1.9000000000000001
2008,2,13,14,30,47.59,0.01,1.7000000000000002,149,787,679,0,11.100000000000001,43.7,1018,149,787,0,679,24.200000000000003,299,2.2
2008,2,13,15,30,57.4,0.01,1.7000000000000002,135,707,516,0,11.5,46.43,1018,135,707,0,516,23.700000000000003,311,2.4000000000000004
2008,2,13,16,30,68.91,0.01,1.6,109,561,311,0,11.9,50.39,1018,109,561,0,311,22.700000000000003,323,2.2
2008,2,13,17,30,81.35000000000001,0.01,1.6,60,250,97,0,12.5,57.69,1018,60,250,0,97,21.200000000000003,340,1.8
2008,2,13,18,30,94.51,0.01,1.6,0,0,0,0,13.4,64.5,1019,0,0,0,0,20.3,179,1.7000000000000002
2008,2,13,19,30,107.89,0.01,1.6,0,0,0,0,13.8,67.98,1019,0,0,0,0,19.900000000000002,23,1.6
2008,2,13,20,30,121.44,0.01,1.6,0,0,0,0,13.9,69.63,1019,0,0,0,0,19.6,49,1.8
2008,2,13,21,30,135.01,0.01,1.6,0,0,0,0,13.700000000000001,69.76,1019,0,0,0,0,19.400000000000002,74,2.1
2008,2,13,22,30,148.36,0.01,1.6,0,0,0,0,13.3,68.61,1019,0,0,0,0,19.200000000000003,95,2.7
2008,2,13,23,30,160.75,0.01,1.5,0,0,0,0,12.600000000000001,66.07000000000001,1018,0,0,0,0,19.1,111,3.2
2008,2,14,0,30,168.28,0.01,1.5,0,0,0,0,12,63.9,1018,0,0,0,0,19,123,3.5
2008,2,14,1,30,162.58,0.01,1.5,0,0,0,0,11.600000000000001,62.38,1017,0,0,0,0,19,132,3.5
2008,2,14,2,30,150.55,0.01,1.5,0,0,0,0,11.600000000000001,62.690000000000005,1017,0,0,0,0,18.900000000000002,143,3.4000000000000004
2008,2,14,3,30,137.28,0.01,1.6,0,0,0,0,11.8,64.28,1017,0,0,0,0,18.7,155,3.3000000000000003
2008,2,14,4,30,123.72,0.01,1.6,0,0,0,0,12.100000000000001,66.68,1017,0,0,0,0,18.400000000000002,169,3.1
2008,2,14,5,30,110.14,0.01,1.6,0,0,0,0,12.5,70.10000000000001,1018,0,0,0,0,18,184,3.1
2008,2,14,6,30,96.7,0.01,1.7000000000000002,0,0,0,0,12.9,71.94,1019,0,0,0,0,18,194,3.3000000000000003
2008,2,14,7,30,83.42,0.01,1.7000000000000002,49,73,58,0,13.100000000000001,70.14,1020,49,73,0,58,18.6,197,3.8000000000000003
2008,2,14,8,30,70.86,0.01,1.7000000000000002,133,375,256,0,12.9,65.38,1021,133,375,0,256,19.6,201,4
2008,2,14,9,30,59.11,0.01,1.7000000000000002,178,552,461,0,12.600000000000001,58.57,1021,178,552,0,461,21,208,3.7
2008,2,14,10,30,48.88,0.01,1.7000000000000002,180,703,642,0,12.3,52.78,1021,180,703,0,642,22.400000000000002,215,3.4000000000000004
2008,2,14,11,30,41.36,0.01,1.7000000000000002,186,760,757,0,12.200000000000001,49.25,1020,186,760,0,757,23.400000000000002,224,2.9000000000000004
2008,2,14,12,30,38.2,0.01,1.7000000000000002,186,784,802,0,12.3,48.07,1019,186,784,0,802,24,238,2.7
2008,2,14,13,30,40.44,0.01,1.7000000000000002,183,773,772,0,12.5,47.99,1018,183,773,0,772,24.200000000000003,254,2.6
2008,2,14,14,30,47.32,0.01,1.6,171,744,675,0,12.4,48,1017,171,744,0,675,24.1,269,2.7
2008,2,14,15,30,57.18,0.01,1.6,149,673,514,0,12.4,48.84,1017,149,673,0,514,23.8,281,2.6
2008,2,14,16,30,68.73,0.01,1.6,114,544,312,0,12.700000000000001,52.95,1017,114,544,0,312,22.8,294,2.1
2008,2,14,17,30,81.19,0.01,1.6,61,245,99,0,13.4,60.74,1017,61,245,0,99,21.3,308,1.6
2008,2,14,18,30,94.37,0.01,1.6,0,0,0,0,14,66.38,1018,0,0,0,0,20.5,318,1.2000000000000002
2008,2,14,19,30,107.77,0.01,1.6,0,0,0,0,14.4,69.5,1018,0,0,0,0,20.200000000000003,328,1
2008,2,14,20,30,121.33,0.01,1.6,0,0,0,0,14.600000000000001,71.14,1018,0,0,0,0,20,345,0.8
2008,2,14,21,30,134.89000000000001,0.01,1.6,0,0,0,0,14.700000000000001,71.76,1018,0,0,0,0,19.900000000000002,201,0.6000000000000001
2008,2,14,22,30,148.21,0.01,1.6,0,0,0,0,14.5,72.48,1017,0,0,0,0,19.6,76,0.7000000000000001
2008,2,14,23,30,160.54,0.01,1.5,0,0,0,0,14.4,73.51,1017,0,0,0,0,19.3,116,1.1
2008,2,15,0,30,167.94,0.01,1.5,0,0,0,0,14.200000000000001,74.24,1016,0,0,0,0,18.900000000000002,132,1.4000000000000001
2008,2,15,1,30,162.34,0.01,1.5,0,0,0,0,13.8,72.95,1016,0,0,0,0,18.7,140,1.6
2008,2,15,2,30,150.38,0.01,1.5,0,0,0,0,13.100000000000001,69.75,1015,0,0,0,0,18.7,147,1.8
2008,2,15,3,30,137.14000000000001,0.01,1.4000000000000001,0,0,0,0,12.3,66.9,1015,0,0,0,0,18.6,154,1.9000000000000001
2008,2,15,4,30,123.59,0.01,1.4000000000000001,0,0,0,0,11.700000000000001,64.44,1016,0,0,0,0,18.5,159,2.2
2008,2,15,5,30,110.01,0.01,1.4000000000000001,0,0,0,0,11,62.11,1016,0,0,0,0,18.400000000000002,162,2.5
2008,2,15,6,30,96.56,0.01,1.3,0,0,0,0,10.4,58.36,1017,0,0,0,0,18.7,166,2.8000000000000003
2008,2,15,7,30,83.26,0.01,1.3,45,248,74,0,9.9,52.660000000000004,1017,45,248,0,74,19.900000000000002,173,3.6
2008,2,15,8,30,70.67,0.01,1.3,92,597,289,0,9.9,48.25,1018,92,597,0,289,21.3,180,4
2008,2,15,9,30,58.88,0.01,1.3,118,746,503,0,10.200000000000001,44.74,1018,118,746,0,503,22.8,190,3.8000000000000003
2008,2,15,10,30,48.61,0.01,1.3,139,813,676,0,11.100000000000001,43.4,1018,139,813,0,676,24.3,203,3.5
2008,2,15,11,30,41.04,0.01,1.3,152,845,789,0,11.8,43.13,1017,152,845,0,789,25.200000000000003,213,3.4000000000000004
2008,2,15,12,30,37.86,0.01,1.3,160,848,830,0,11.9,42.21,1016,160,848,0,830,25.700000000000003,220,3.4000000000000004
2008,2,15,13,30,40.13,0.01,1.3,141,871,806,1,12.100000000000001,41.65,1016,141,871,0,806,26.1,224,3.2
2008,2,15,14,30,47.06,0.01,1.3,138,825,700,0,12.200000000000001,41.74,1015,138,825,0,700,26.200000000000003,229,3
2008,2,15,15,30,56.96,0.01,1.3,130,737,532,0,12.100000000000001,42.050000000000004,1015,130,737,0,532,26,236,2.6
2008,2,15,16,30,68.55,0.01,1.4000000000000001,121,520,311,0,12.3,45.37,1015,121,520,0,311,24.900000000000002,259,1.8
2008,2,15,17,30,81.04,0.01,1.4000000000000001,66,187,95,0,12.9,51.99,1016,66,187,0,95,23.3,289,1.4000000000000001
2008,2,15,18,30,94.24,0.01,1.4000000000000001,0,0,0,0,13,54.82,1016,0,0,0,0,22.5,307,1.2000000000000002
2008,2,15,19,30,107.65,0.01,1.5,0,0,0,0,13.3,57.76,1017,0,0,0,0,22,321,0.9
2008,2,15,20,30,121.21000000000001,0.01,1.5,0,0,0,0,13.700000000000001,61.29,1017,0,0,0,0,21.5,252,0.4
2008,2,15,21,30,134.77,0.01,1.6,0,0,0,0,14,64.25,1017,0,0,0,0,21,178,0.4
2008,2,15,22,30,148.07,0.01,1.6,0,0,0,0,14,65.87,1017,0,0,0,0,20.6,190,0.8
2008,2,15,23,30,160.32,0.01,1.6,0,0,0,0,13.9,67.02,1016,0,0,0,0,20.200000000000003,215,1.2000000000000002
2008,2,16,0,30,167.6,0.01,1.6,0,0,0,0,13.9,68.98,1016,0,0,0,0,19.8,243,1.5
2008,2,16,1,30,162.09,0.01,1.7000000000000002,0,0,0,0,14.3,72.01,1016,0,0,0,0,19.5,271,1.7000000000000002
2008,2,16,2,30,150.21,0.01,1.7000000000000002,0,0,0,0,15.200000000000001,77.45,1016,0,0,0,0,19.200000000000003,296,1.9000000000000001
2008,2,16,3,30,137,0.01,1.7000000000000002,0,0,0,0,16.3,83.94,1016,0,0,0,0,19.1,314,2.1
2008,2,16,4,30,123.45,0.01,1.7000000000000002,0,0,0,0,17.400000000000002,89.73,1017,0,0,0,0,19.1,325,2.4000000000000004
2008,2,16,5,30,109.87,0.01,1.7000000000000002,0,0,0,0,18,93.5,1018,0,0,0,0,19.1,330,2.4000000000000004
2008,2,16,6,30,96.4,0.01,1.7000000000000002,0,0,0,0,18.400000000000002,93.68,1019,0,0,0,0,19.400000000000002,327,2.2
2008,2,16,7,30,83.09,0.01,1.7000000000000002,49,37,53,0,18.5,89.23,1020,49,37,0,53,20.3,321,2.4000000000000004
2008,2,16,8,30,70.48,0.01,1.7000000000000002,154,285,249,0,18.1,81.08,1021,154,285,0,249,21.5,312,2.7
2008,2,16,9,30,58.65,0.01,1.7000000000000002,212,462,452,0,17,71.77,1021,212,462,0,452,22.3,303,2.7
2008,2,16,10,30,48.33,0.01,1.7000000000000002,258,534,613,0,16.2,66.47,1021,258,534,0,613,22.8,297,2.8000000000000003
2008,2,16,11,30,40.72,0.01,1.7000000000000002,280,584,722,0,15.9,63.410000000000004,1021,280,584,0,722,23.200000000000003,295,3.2
2008,2,16,12,30,37.52,0.01,1.7000000000000002,293,592,762,0,15.5,60.94,1020,293,592,0,762,23.5,295,3.5
2008,2,16,13,30,39.81,0.01,1.7000000000000002,303,549,725,0,15.100000000000001,59.050000000000004,1020,303,549,0,725,23.6,297,3.7
2008,2,16,14,30,46.79,0.01,1.7000000000000002,288,491,625,0,14.9,58.4,1019,288,491,0,625,23.5,300,3.7
2008,2,16,15,30,56.74,0.01,1.6,252,395,469,0,14.8,59.84,1019,252,395,0,469,23,303,3.7
2008,2,16,16,30,68.37,0.01,1.6,186,234,272,0,14.9,63.550000000000004,1020,186,234,0,272,22.1,305,3.7
2008,2,16,17,30,80.89,0.01,1.6,68,37,73,0,15.200000000000001,69.5,1020,68,37,0,73,21,306,3.8000000000000003
2008,2,16,18,30,94.11,0.01,1.6,0,0,0,0,15.600000000000001,75.09,1020,0,0,0,0,20.200000000000003,306,3.7
2008,2,16,19,30,107.53,0.01,1.5,0,0,0,0,15.8,77.74,1021,0,0,0,0,19.8,304,3.7
2008,2,16,20,30,121.09,0.01,1.5,0,0,0,0,15.700000000000001,78.87,1021,0,0,0,0,19.5,303,3.4000000000000004
2008,2,16,21,30,134.65,0.01,1.5,0,0,0,1,15.600000000000001,78.96000000000001,1021,0,0,0,0,19.3,302,3.2
2008,2,16,22,30,147.92000000000002,0.01,1.5,0,0,0,0,15.4,79.05,1021,0,0,0,0,19.1,301,2.9000000000000004
2008,2,16,23,30,160.1,0.01,1.5,0,0,0,1,15.200000000000001,79.23,1021,0,0,0,0,18.900000000000002,301,2.7
2008,2,17,0,30,167.26,0.01,1.4000000000000001,0,0,0,0,15.100000000000001,78.9,1020,0,0,0,0,18.8,300,2.6
2008,2,17,1,30,161.83,0.01,1.4000000000000001,0,0,0,1,15,79.22,1020,0,0,0,0,18.7,300,2.5
2008,2,17,2,30,150.03,0.01,1.5,0,0,0,1,15.100000000000001,79.60000000000001,1020,0,0,0,0,18.7,300,2.6
2008,2,17,3,30,136.85,0.01,1.5,0,0,0,1,15.200000000000001,80.75,1020,0,0,0,0,18.6,300,2.6
2008,2,17,4,30,123.31,0.01,1.5,0,0,0,1,15.4,81.57000000000001,1020,0,0,0,0,18.6,301,2.6
2008,2,17,5,30,109.72,0.01,1.5,0,0,0,1,15.600000000000001,82.46000000000001,1021,0,0,0,0,18.6,302,2.5
2008,2,17,6,30,96.25,0.01,1.5,0,0,0,1,15.700000000000001,81.7,1022,0,0,0,0,18.900000000000002,299,2.3000000000000003
2008,2,17,7,30,82.92,0.01,1.5,54,54,61,1,15.8,78.38,1022,54,54,0,61,19.700000000000003,297,2.3000000000000003
2008,2,17,8,30,70.28,0.01,1.5,149,338,263,3,15.9,73.78,1023,122,1,7,123,20.700000000000003,296,2.6
2008,2,17,9,30,58.42,0.01,1.5,196,525,471,3,15.600000000000001,69.33,1023,330,135,0,401,21.5,296,2.8000000000000003
2008,2,17,10,30,48.06,0.01,1.5,243,585,633,1,15.3,65.28,1023,243,585,0,633,22.1,295,2.9000000000000004
2008,2,17,11,30,40.4,0.01,1.5,256,645,747,0,15.100000000000001,62.63,1022,256,645,0,747,22.6,294,3
2008,2,17,12,30,37.17,0.01,1.5,258,670,791,0,14.700000000000001,59.1,1021,258,670,0,791,23.1,293,3.1
2008,2,17,13,30,39.480000000000004,0.01,1.4000000000000001,236,694,771,0,14,55.7,1020,236,694,0,771,23.400000000000002,293,3.1
2008,2,17,14,30,46.52,0.01,1.4000000000000001,223,650,670,0,13.8,55.02,1020,223,650,0,670,23.3,294,3.1
2008,2,17,15,30,56.52,0.01,1.4000000000000001,198,562,508,0,13.700000000000001,55.7,1020,198,562,0,508,23,293,3.1
2008,2,17,16,30,68.19,0.01,1.4000000000000001,150,421,307,0,13.700000000000001,58.77,1020,150,421,0,307,22.200000000000003,291,2.9000000000000004
2008,2,17,17,30,80.74,0.01,1.4000000000000001,74,138,97,0,14.3,66.11,1020,74,138,0,97,20.900000000000002,288,2.7
2008,2,17,18,30,93.97,0.01,1.4000000000000001,0,0,0,0,15.200000000000001,73.76,1021,0,0,0,0,20,287,2.7
2008,2,17,19,30,107.41,0.01,1.3,0,0,0,0,15.700000000000001,78.2,1021,0,0,0,0,19.6,288,2.7
2008,2,17,20,30,120.98,0.01,1.3,0,0,0,0,16,81.03,1021,0,0,0,0,19.3,289,2.6
2008,2,17,21,30,134.52,0.01,1.3,0,0,0,0,16.1,82.59,1021,0,0,0,0,19.1,289,2.5
2008,2,17,22,30,147.77,0.01,1.3,0,0,0,0,16,82.96000000000001,1020,0,0,0,0,19,289,2.4000000000000004
2008,2,17,23,30,159.88,0.01,1.3,0,0,0,0,16,82.75,1020,0,0,0,0,19,288,2.3000000000000003
2008,2,18,0,30,166.92000000000002,0.01,1.3,0,0,0,0,16,83.10000000000001,1019,0,0,0,0,18.900000000000002,285,2.2
2008,2,18,1,30,161.57,0.01,1.3,0,0,0,0,16,83.36,1019,0,0,0,0,18.900000000000002,281,2.1
2008,2,18,2,30,149.85,0.01,1.3,0,0,0,0,16.1,84.9,1019,0,0,0,0,18.7,277,2
2008,2,18,3,30,136.69,0.01,1.3,0,0,0,0,16.2,86.03,1019,0,0,0,0,18.6,274,1.9000000000000001
2008,2,18,4,30,123.16,0.01,1.3,0,0,0,0,16.3,87.24,1019,0,0,0,0,18.5,270,1.8
2008,2,18,5,30,109.57000000000001,0.01,1.3,0,0,0,1,16.5,88.48,1020,0,0,0,0,18.400000000000002,266,1.7000000000000002
2008,2,18,6,30,96.09,0.01,1.3,0,0,0,1,16.5,87.78,1021,0,0,0,0,18.6,262,1.7000000000000002
2008,2,18,7,30,82.75,0.01,1.4000000000000001,56,118,71,1,16.6,84.81,1021,56,118,0,71,19.200000000000003,259,1.8
2008,2,18,8,30,70.08,0.01,1.4000000000000001,130,440,280,3,16.6,79.56,1022,208,130,0,252,20.3,267,2
2008,2,18,9,30,58.18,0.01,1.4000000000000001,167,615,491,1,16.7,74.41,1022,167,615,0,491,21.400000000000002,280,2.2
2008,2,18,10,30,47.77,0.01,1.4000000000000001,175,738,671,0,16.2,67.74,1021,175,738,0,671,22.5,289,2.6
2008,2,18,11,30,40.07,0.01,1.4000000000000001,188,779,784,0,15.5,60.660000000000004,1020,188,779,0,784,23.5,297,3
2008,2,18,12,30,36.82,0.01,1.3,195,792,829,0,14.700000000000001,56.050000000000004,1019,195,792,0,829,24,302,3.3000000000000003
2008,2,18,13,30,39.160000000000004,0.01,1.3,170,823,808,0,14.5,55.43,1018,170,823,0,808,24,304,3.4000000000000004
2008,2,18,14,30,46.25,0.01,1.3,163,783,704,0,14.5,55.9,1018,163,783,0,704,23.8,303,3.3000000000000003
2008,2,18,15,30,56.31,0.01,1.3,147,706,538,0,14.4,56.74,1018,147,706,0,538,23.5,300,3.1
2008,2,18,16,30,68.01,0.01,1.2000000000000002,113,590,334,0,14.4,59.89,1018,113,590,0,334,22.6,293,2.7
2008,2,18,17,30,80.59,0.01,1.2000000000000002,65,293,113,1,15,67.6,1018,65,293,0,113,21.200000000000003,285,2.3000000000000003
2008,2,18,18,30,93.84,0.01,1.1,0,0,0,0,15.9,76.45,1019,0,0,0,0,20.200000000000003,281,2.2
2008,2,18,19,30,107.29,0.01,1.1,0,0,0,0,16.2,79.97,1019,0,0,0,0,19.8,278,2.1
2008,2,18,20,30,120.86,0.01,1.1,0,0,0,0,16.2,80.44,1019,0,0,0,0,19.700000000000003,277,2
2008,2,18,21,30,134.4,0.01,1.1,0,0,0,0,16.1,80.29,1019,0,0,0,0,19.6,280,1.7000000000000002
2008,2,18,22,30,147.62,0.01,1.1,0,0,0,0,16.1,80.55,1018,0,0,0,0,19.5,287,1.4000000000000001
2008,2,18,23,30,159.65,0.01,1.1,0,0,0,0,16.1,81.88,1018,0,0,0,0,19.3,304,0.9
2008,2,19,0,30,166.57,0.01,1.1,0,0,0,0,16.2,83.98,1017,0,0,0,0,19,164,0.6000000000000001
2008,2,19,1,30,161.3,0.01,1.1,0,0,0,0,16.3,86.21000000000001,1017,0,0,0,0,18.7,28,0.5
2008,2,19,2,30,149.65,0.01,1.1,0,0,0,0,16.400000000000002,87.8,1017,0,0,0,0,18.5,49,0.7000000000000001
2008,2,19,3,30,136.53,0.01,1.1,0,0,0,0,16.400000000000002,88.34,1017,0,0,0,0,18.400000000000002,67,0.7000000000000001
2008,2,19,4,30,123.01,0.01,1.1,0,0,0,0,16.3,88.10000000000001,1017,0,0,0,0,18.3,94,0.8
2008,2,19,5,30,109.42,0.01,1.1,0,0,0,0,16,87.08,1018,0,0,0,0,18.2,121,1
2008,2,19,6,30,95.93,0.01,1.1,0,0,0,3,15.5,83.47,1019,0,0,0,0,18.400000000000002,139,1.2000000000000002
2008,2,19,7,30,82.57000000000001,0.01,1.1,48,298,86,3,15,76.59,1019,66,7,7,67,19.200000000000003,148,1.4000000000000001
2008,2,19,8,30,69.87,0.01,1.1,90,639,309,1,14.4,68.24,1019,90,639,0,309,20.400000000000002,155,1.3
