Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2005,4,11,19,30,101.54,0.01,2.3000000000000003,0,0,0,0,16.900000000000002,53.84,1013,0,0,0,0,27,25,1.9000000000000001
2005,4,11,20,30,114.38,0.01,2.3000000000000003,0,0,0,0,17.2,56.93,1013,0,0,0,0,26.400000000000002,47,2.3000000000000003
2005,4,11,21,30,126.38000000000001,0.01,2.3000000000000003,0,0,0,0,17.3,58.88,1013,0,0,0,0,26,68,2.8000000000000003
2005,4,11,22,30,136.78,0.01,2.3000000000000003,0,0,0,0,17.3,59.27,1012,0,0,0,0,25.8,86,3.1
2005,4,11,23,30,144.13,0.01,2.4000000000000004,0,0,0,0,17.2,59.63,1012,0,0,0,0,25.6,100,3.2
2005,4,12,0,30,146.35,0.01,2.4000000000000004,0,0,0,0,17.1,60.18,1011,0,0,0,0,25.400000000000002,112,3.1
2005,4,12,1,30,142.51,0.01,2.4000000000000004,0,0,0,0,17,60.22,1011,0,0,0,0,25.3,124,3
2005,4,12,2,30,134.11,0.01,2.5,0,0,0,1,16.7,59.39,1011,0,0,0,0,25.200000000000003,136,2.9000000000000004
2005,4,12,3,30,123.16,0.01,2.5,0,0,0,3,16.2,57.82,1012,0,0,0,0,25.1,148,3.1
2005,4,12,4,30,110.87,0.01,2.5,0,0,0,3,15.4,55.6,1012,0,0,0,0,24.900000000000002,158,3.4000000000000004
2005,4,12,5,30,97.87,0.01,2.5,0,0,0,5,14.600000000000001,52.93,1013,0,0,0,0,24.900000000000002,166,4
2005,4,12,6,30,84.35000000000001,0.01,2.5,21,2,22,3,14.200000000000001,50.14,1014,21,2,5,22,25.3,172,4.7
2005,4,12,7,30,70.88,0.01,2.5,167,121,207,3,14,47.37,1014,167,121,5,207,26.1,179,5.1000000000000005
2005,4,12,8,30,57.32,0.01,2.5,271,275,420,3,14.100000000000001,44.230000000000004,1015,271,275,5,420,27.3,189,4.5
2005,4,12,9,30,43.93,0.01,2.5,338,383,614,3,14.9,43.2,1015,457,87,0,520,28.6,203,3.7
2005,4,12,10,30,31.16,0.01,2.5,366,472,770,5,15.4,42.04,1015,469,64,0,524,29.700000000000003,220,2.9000000000000004
2005,4,12,11,30,20.38,0.01,2.5,386,510,864,3,15.4,40.38,1015,578,119,0,690,30.400000000000002,240,2.5
2005,4,12,12,30,16.36,0.01,2.4000000000000004,386,529,893,3,15.3,39.26,1014,593,133,0,721,30.700000000000003,262,2.2
2005,4,12,13,30,22.97,0.01,2.4000000000000004,379,509,848,3,15.200000000000001,38.64,1013,575,129,0,694,30.900000000000002,280,2
2005,4,12,14,30,34.56,0.01,2.4000000000000004,350,472,739,0,15.100000000000001,38.74,1013,350,472,0,739,30.8,293,1.9000000000000001
2005,4,12,15,30,47.57,0.01,2.4000000000000004,302,405,575,0,15.4,39.77,1012,302,405,0,575,30.6,302,1.7000000000000002
2005,4,12,16,30,61.03,0.01,2.4000000000000004,228,304,375,0,15.5,41.43,1012,228,304,0,375,30,312,1.7000000000000002
2005,4,12,17,30,74.58,0.01,2.3000000000000003,129,127,163,0,15.600000000000001,44.39,1013,129,127,0,163,28.900000000000002,325,1.7000000000000002
2005,4,12,18,30,87.87,0.01,2.3000000000000003,3,0,3,0,15.700000000000001,48.58,1013,3,0,0,3,27.5,339,1.8
2005,4,12,19,30,101.43,0.01,2.2,0,0,0,0,15.9,51.22,1013,0,0,0,0,26.8,352,1.9000000000000001
2005,4,12,20,30,114.24000000000001,0.01,2.2,0,0,0,0,16.2,53.77,1014,0,0,0,0,26.3,187,1.7000000000000002
2005,4,12,21,30,126.19,0.01,2.1,0,0,0,0,16.3,55.6,1014,0,0,0,0,25.900000000000002,27,1.5
2005,4,12,22,30,136.53,0.01,2,0,0,0,0,16.2,55.85,1014,0,0,0,0,25.700000000000003,45,1.5
2005,4,12,23,30,143.81,0.01,2,0,0,0,0,15.200000000000001,52.54,1014,0,0,0,0,25.6,62,1.6
2005,4,13,0,30,145.98,0.01,2,0,0,0,1,13.600000000000001,48.160000000000004,1013,0,0,0,0,25.400000000000002,77,1.7000000000000002
2005,4,13,1,30,142.15,0.01,2,0,0,0,3,13.8,48.550000000000004,1013,0,0,0,0,25.400000000000002,93,1.6
2005,4,13,2,30,133.8,0.01,2,0,0,0,3,14.200000000000001,49.85,1013,0,0,0,0,25.400000000000002,111,1.6
2005,4,13,3,30,122.89,0.01,2,0,0,0,0,14.700000000000001,51.61,1013,0,0,0,0,25.400000000000002,133,1.6
2005,4,13,4,30,110.63,0.01,2,0,0,0,0,15.5,54.95,1014,0,0,0,0,25.200000000000003,156,1.8
2005,4,13,5,30,97.65,0.01,2,0,0,0,0,16,57.480000000000004,1015,0,0,0,0,25,176,2
2005,4,13,6,30,84.14,0.01,2.1,32,10,33,0,16.3,56.410000000000004,1015,32,10,0,33,25.6,192,2.5
2005,4,13,7,30,70.68,0.01,2.1,156,225,230,3,16.6,54.32,1016,156,225,5,230,26.6,206,2.9000000000000004
2005,4,13,8,30,57.11,0.01,2.1,230,406,450,0,17,52.160000000000004,1017,230,406,0,450,27.700000000000003,226,2.6
2005,4,13,9,30,43.71,0.01,2.1,276,518,650,0,17.5,50.39,1017,276,518,0,650,28.8,249,2.3000000000000003
2005,4,13,10,30,30.900000000000002,0.01,2.2,312,568,800,0,17.900000000000002,49.6,1017,312,568,0,800,29.5,271,2.5
2005,4,13,11,30,20.05,0.01,2.2,327,604,895,0,17.8,48.63,1016,327,604,0,895,29.8,290,3
2005,4,13,12,30,16,0.01,2.2,331,612,920,0,18,49.03,1016,331,612,0,920,29.900000000000002,302,3.5
2005,4,13,13,30,22.75,0.01,2.2,297,638,885,0,18,49.11,1015,297,638,0,885,29.8,307,3.8000000000000003
2005,4,13,14,30,34.42,0.01,2.1,283,593,773,3,17.7,49.01,1015,485,271,0,709,29.5,309,4
2005,4,13,15,30,47.47,0.01,2.1,256,510,601,0,17.3,49.43,1015,256,510,0,601,29,308,3.9000000000000004
2005,4,13,16,30,60.94,0.01,2.1,204,391,394,0,17.3,51.25,1015,204,391,0,394,28.3,307,3.7
2005,4,13,17,30,74.49,0.01,2,126,180,174,0,17.6,55.28,1015,126,180,0,174,27.3,305,3.3000000000000003
2005,4,13,18,30,87.78,0.01,2,5,0,5,0,18,60.84,1015,5,0,0,5,26.200000000000003,306,2.6
2005,4,13,19,30,101.31,0.01,2,0,0,0,0,18.6,64.69,1015,0,0,0,0,25.700000000000003,310,2.1
2005,4,13,20,30,114.10000000000001,0.01,1.9000000000000001,0,0,0,0,18.8,66.85,1015,0,0,0,0,25.400000000000002,317,1.8
2005,4,13,21,30,126.01,0.01,1.9000000000000001,0,0,0,3,19,68.26,1016,0,0,0,0,25.3,327,1.5
2005,4,13,22,30,136.28,0.01,1.8,0,0,0,0,19.200000000000003,69.3,1015,0,0,0,0,25.200000000000003,337,1.3
2005,4,13,23,30,143.49,0.01,1.8,0,0,0,0,19.200000000000003,69.96000000000001,1015,0,0,1,0,25.1,346,1.2000000000000002
2005,4,14,0,30,145.61,0.01,1.7000000000000002,0,0,0,0,19.3,70.58,1014,0,0,0,0,25,349,1.1
2005,4,14,1,30,141.8,0.01,1.7000000000000002,0,0,0,0,19.3,71.28,1014,0,0,0,0,24.900000000000002,344,1.1
2005,4,14,2,30,133.49,0.01,1.7000000000000002,0,0,0,3,19.400000000000002,71.98,1014,0,0,0,0,24.8,338,0.9
2005,4,14,3,30,122.61,0.01,1.7000000000000002,0,0,0,0,19.5,72.85000000000001,1014,0,0,0,0,24.700000000000003,333,0.7000000000000001
2005,4,14,4,30,110.39,0.01,1.7000000000000002,0,0,0,0,19.6,73.63,1015,0,0,0,0,24.6,321,0.4
2005,4,14,5,30,97.43,0.01,1.7000000000000002,0,0,0,0,19.5,73.9,1015,0,0,0,0,24.5,236,0.30000000000000004
2005,4,14,6,30,83.94,0.01,1.7000000000000002,40,28,43,1,19.400000000000002,71.68,1016,40,28,0,43,24.900000000000002,156,0.6000000000000001
2005,4,14,7,30,70.48,0.01,1.7000000000000002,144,310,247,0,19.3,66.8,1017,144,310,0,247,25.900000000000002,156,1
2005,4,14,8,30,56.910000000000004,0.01,1.7000000000000002,201,499,474,3,18.8,58.86,1017,201,499,5,474,27.6,194,0.9
2005,4,14,9,30,43.49,0.01,1.7000000000000002,236,610,678,0,17.8,49.49,1017,236,610,0,678,29.5,252,0.9
2005,4,14,10,30,30.64,0.01,1.6,260,671,838,0,17.6,46.4,1017,260,671,0,838,30.400000000000002,281,1.7000000000000002
2005,4,14,11,30,19.73,0.01,1.6,271,705,934,1,17.7,45.94,1016,271,705,0,934,30.700000000000003,290,2.6
2005,4,14,12,30,15.65,0.01,1.6,275,712,960,0,18,46.56,1015,275,712,0,960,30.8,296,3.5
2005,4,14,13,30,22.54,0.01,1.6,282,677,908,0,18.2,47.53,1015,282,677,0,908,30.6,302,4.1000000000000005
2005,4,14,14,30,34.29,0.01,1.6,269,631,791,0,18.1,48.34,1014,269,631,0,791,30.200000000000003,307,4.3
2005,4,14,15,30,47.37,0.01,1.6,245,549,617,0,18.1,49.71,1014,245,549,0,617,29.700000000000003,311,4.3
2005,4,14,16,30,60.85,0.01,1.6,184,466,412,0,18.1,51.72,1014,184,466,0,412,29,315,4
2005,4,14,17,30,74.41,0.01,1.6,119,247,185,0,17.900000000000002,54.300000000000004,1014,119,247,0,185,28,319,3.3000000000000003
2005,4,14,18,30,87.69,0.01,1.5,9,2,9,0,18.5,60.45,1015,9,2,0,9,26.8,322,2.7
2005,4,14,19,30,101.2,0.01,1.5,0,0,0,1,19.1,66.35,1015,0,0,0,0,25.900000000000002,326,2.5
2005,4,14,20,30,113.95,0.01,1.5,0,0,0,8,19.6,70.10000000000001,1015,0,0,1,0,25.400000000000002,331,2.2
2005,4,14,21,30,125.82000000000001,0.01,1.5,0,0,0,3,19.900000000000002,73.31,1016,0,0,0,0,25,342,1.7000000000000002
2005,4,14,22,30,136.04,0.01,1.5,0,0,0,1,20,75.28,1015,0,0,0,0,24.700000000000003,191,1.2000000000000002
2005,4,14,23,30,143.17000000000002,0.01,1.5,0,0,0,3,20,76.55,1015,0,0,0,0,24.400000000000002,60,1
2005,4,15,0,30,145.25,0.01,1.5,0,0,0,1,19.8,77.12,1014,0,0,0,0,24.1,98,1.3
2005,4,15,1,30,141.45000000000002,0.01,1.4000000000000001,0,0,0,8,19.400000000000002,76,1014,0,0,0,0,23.900000000000002,111,1.6
2005,4,15,2,30,133.18,0.01,1.4000000000000001,0,0,0,0,18.6,72.56,1013,0,0,0,0,23.8,116,1.8
2005,4,15,3,30,122.35000000000001,0.01,1.4000000000000001,0,0,0,0,17.5,67.23,1014,0,0,0,0,23.900000000000002,117,1.8
2005,4,15,4,30,110.15,0.01,1.4000000000000001,0,0,0,0,16.3,61.2,1014,0,0,0,0,24.200000000000003,117,1.8
2005,4,15,5,30,97.21000000000001,0.01,1.4000000000000001,0,0,0,0,15.100000000000001,55.45,1015,0,0,0,0,24.6,118,1.6
2005,4,15,6,30,83.74,0.01,1.4000000000000001,45,64,52,0,14,48.93,1015,45,64,0,52,25.5,122,1.5
2005,4,15,7,30,70.28,0.01,1.4000000000000001,120,439,268,0,13.200000000000001,42.72,1016,120,439,0,268,26.900000000000002,124,1.5
2005,4,15,8,30,56.71,0.01,1.4000000000000001,162,616,500,0,12.3,36.49,1016,162,616,0,500,28.6,103,1.1
2005,4,15,9,30,43.28,0.01,1.4000000000000001,188,712,706,0,12.200000000000001,33.19,1016,188,712,0,706,30.1,52,0.8
2005,4,15,10,30,30.400000000000002,0.01,1.4000000000000001,177,814,879,0,13.200000000000001,33.99,1016,177,814,0,879,30.900000000000002,185,0.9
2005,4,15,11,30,19.400000000000002,0.01,1.4000000000000001,183,843,978,0,14.4,35.84,1015,183,843,0,978,31.3,341,1.3
2005,4,15,12,30,15.31,0.01,1.3,185,852,1007,0,14.3,35.35,1014,185,852,0,1007,31.5,331,2
2005,4,15,13,30,22.32,0.01,1.3,195,818,952,0,13.700000000000001,33.660000000000004,1013,195,818,0,952,31.6,328,2.7
2005,4,15,14,30,34.160000000000004,0.01,1.3,186,782,834,0,14.100000000000001,34.97,1013,186,782,0,834,31.400000000000002,327,3.2
2005,4,15,15,30,47.27,0.01,1.3,171,714,655,0,14.600000000000001,37.06,1012,171,714,0,655,31,328,3.5
2005,4,15,16,30,60.76,0.01,1.3,150,577,432,0,15.100000000000001,39.68,1012,150,577,0,432,30.3,330,3.6
2005,4,15,17,30,74.32000000000001,0.01,1.3,103,351,198,0,15.700000000000001,44.47,1012,103,351,0,198,29,336,3.4000000000000004
2005,4,15,18,30,87.60000000000001,0.01,1.3,13,9,14,0,16.8,51.480000000000004,1013,13,9,0,14,27.700000000000003,345,2.9000000000000004
2005,4,15,19,30,101.08,0.01,1.3,0,0,0,0,17.6,56.69,1013,0,0,0,0,26.900000000000002,179,2.5
2005,4,15,20,30,113.81,0.01,1.3,0,0,0,0,17.900000000000002,59.69,1013,0,0,0,0,26.400000000000002,19,2.3000000000000003
2005,4,15,21,30,125.63000000000001,0.01,1.3,0,0,0,0,17.900000000000002,61.02,1013,0,0,0,0,26,41,2.1
2005,4,15,22,30,135.79,0.01,1.3,0,0,0,0,17.900000000000002,61.72,1013,0,0,0,0,25.8,62,2.1
2005,4,15,23,30,142.85,0.01,1.2000000000000002,0,0,0,0,17.8,62.050000000000004,1013,0,0,0,0,25.6,76,2.1
2005,4,16,0,30,144.89000000000001,0.01,1.2000000000000002,0,0,0,0,17.3,60.64,1012,0,0,0,0,25.5,85,2.1
2005,4,16,1,30,141.1,0.01,1.2000000000000002,0,0,0,1,16.6,57.95,1012,0,0,0,0,25.5,90,2.1
2005,4,16,2,30,132.87,0.01,1.2000000000000002,0,0,0,0,15.8,54.77,1012,0,0,0,0,25.6,92,2
2005,4,16,3,30,122.08,0.01,1.1,0,0,0,0,15.100000000000001,51.99,1012,0,0,0,0,25.700000000000003,92,2
2005,4,16,4,30,109.91,0.01,1.1,0,0,0,0,14.5,49.82,1012,0,0,0,0,25.8,94,2
2005,4,16,5,30,97,0.01,1.1,0,0,0,0,14,47.96,1013,0,0,0,0,25.900000000000002,99,1.9000000000000001
2005,4,16,6,30,83.54,0.01,1.2000000000000002,47,100,58,0,13.600000000000001,44.99,1014,47,100,0,58,26.5,110,1.9000000000000001
2005,4,16,7,30,70.09,0.01,1.2000000000000002,133,386,264,3,13.4,41.550000000000004,1014,204,131,0,249,27.6,132,2.1
2005,4,16,8,30,56.51,0.01,1.2000000000000002,180,571,496,0,13,37.17,1014,180,571,0,496,29.1,158,2.2
2005,4,16,9,30,43.07,0.01,1.2000000000000002,209,676,703,0,13.4,35.47,1014,209,676,0,703,30.400000000000002,183,2.1
2005,4,16,10,30,30.150000000000002,0.01,1.2000000000000002,218,752,868,1,14.8,36.43,1014,218,752,0,868,31.5,201,2.4000000000000004
2005,4,16,11,30,19.080000000000002,0.01,1.3,231,772,960,3,14.200000000000001,33.45,1014,546,256,0,788,32.300000000000004,211,2.6
2005,4,16,12,30,14.96,0.01,1.3,240,769,983,1,14.5,33.1,1013,240,769,0,983,32.800000000000004,223,2.6
2005,4,16,13,30,22.12,0.01,1.3,225,771,940,1,14.4,32.58,1012,225,771,0,940,33,240,2.2
2005,4,16,14,30,34.03,0.01,1.4000000000000001,217,724,817,1,14.200000000000001,32.07,1012,217,724,0,817,33,265,1.9000000000000001
2005,4,16,15,30,47.17,0.01,1.5,198,647,639,0,14.600000000000001,33.92,1011,198,647,0,639,32.5,298,1.8
2005,4,16,16,30,60.68,0.01,1.5,172,503,418,0,14.8,35.910000000000004,1011,172,503,0,418,31.700000000000003,334,2.2
2005,4,16,17,30,74.23,0.01,1.5,114,280,190,0,14.9,39.22,1011,114,280,0,190,30.3,183,2.7
2005,4,16,18,30,87.51,0.01,1.6,11,3,11,3,15.700000000000001,44.67,1011,5,0,7,5,28.900000000000002,23,3.1
2005,4,16,19,30,100.97,0.01,1.6,0,0,0,3,16.2,48.36,1012,0,0,0,0,28.1,40,3.3000000000000003
2005,4,16,20,30,113.66,0.01,1.6,0,0,0,1,16.400000000000002,50.76,1012,0,0,0,0,27.5,60,3.5
2005,4,16,21,30,125.44,0.01,1.7000000000000002,0,0,0,0,16.5,52.04,1012,0,0,0,0,27.200000000000003,80,3.8000000000000003
2005,4,16,22,30,135.54,0.01,1.7000000000000002,0,0,0,3,16.6,52.52,1011,0,0,0,0,27.1,97,3.8000000000000003
2005,4,16,23,30,142.54,0.01,1.7000000000000002,0,0,0,3,16.5,52.94,1011,0,0,1,0,26.900000000000002,111,3.7
2005,4,17,0,30,144.53,0.01,1.8,0,0,0,3,16.400000000000002,53.07,1010,0,0,0,0,26.8,121,3.5
2005,4,17,1,30,140.76,0.01,1.8,0,0,0,7,16.2,52.9,1010,0,0,0,0,26.6,131,3.5
2005,4,17,2,30,132.57,0.01,1.8,0,0,0,7,15.700000000000001,51.94,1010,0,0,0,0,26.400000000000002,142,3.5
2005,4,17,3,30,121.81,0.01,1.8,0,0,0,6,15.200000000000001,50.97,1010,0,0,0,0,26.1,153,3.7
2005,4,17,4,30,109.68,0.01,1.8,0,0,0,7,14.5,49.38,1010,0,0,0,0,25.900000000000002,162,4
2005,4,17,5,30,96.79,0.01,1.7000000000000002,0,0,0,6,13.8,47.57,1011,0,0,0,0,25.8,167,4.7
2005,4,17,6,30,83.35000000000001,0.01,1.8,48,64,56,7,13.5,45.69,1012,48,64,5,56,26.1,169,5.6000000000000005
2005,4,17,7,30,69.9,0.01,1.8,145,325,257,7,13.700000000000001,43.85,1013,183,58,0,203,27,174,6
2005,4,17,8,30,56.32,0.01,1.9000000000000001,211,477,475,7,14.5,42.52,1014,291,226,0,416,28.5,182,5.7
2005,4,17,9,30,42.86,0.01,2,265,549,668,7,16.3,43.480000000000004,1014,356,345,0,609,30.1,190,5.1000000000000005
2005,4,17,10,30,29.91,0.01,2.1,292,608,819,7,17.5,43.230000000000004,1014,400,390,0,738,31.5,195,4.5
2005,4,17,11,30,18.77,0.01,2.1,310,641,916,8,17.7,41.25,1013,390,452,0,819,32.5,199,3.8000000000000003
2005,4,17,12,30,14.620000000000001,0.01,2.2,301,659,938,3,17.400000000000002,39.01,1012,568,162,0,725,33.2,205,3.2
2005,4,17,13,30,21.91,0.01,2.3000000000000003,306,623,884,7,16.900000000000002,36.89,1011,486,258,0,725,33.6,215,2.6
2005,4,17,14,30,33.9,0.01,2.4000000000000004,276,599,774,3,16.2,35.49,1011,492,219,0,674,33.5,231,2
2005,4,17,15,30,47.08,0.01,2.4000000000000004,240,539,607,7,16.3,37.17,1010,357,250,0,527,32.800000000000004,260,1.5
2005,4,17,16,30,60.59,0.01,2.5,194,418,399,8,17.1,41.58,1010,254,100,0,303,31.700000000000003,304,1.9000000000000001
2005,4,17,17,30,74.15,0.01,2.6,122,206,179,7,17.7,47.050000000000004,1011,76,2,0,77,30.200000000000003,338,3
2005,4,17,18,30,87.42,0.01,2.7,8,1,8,5,19.1,56.59,1012,8,1,5,8,28.6,177,3.9000000000000004
2005,4,17,19,30,100.85000000000001,0.01,2.8000000000000003,0,0,0,3,20.5,65.44,1012,0,0,0,0,27.6,15,4.3
2005,4,17,20,30,113.51,0.01,2.8000000000000003,0,0,0,4,21.3,70.89,1012,0,0,0,0,27,36,4.2
2005,4,17,21,30,125.25,0.01,2.8000000000000003,0,0,0,7,21.400000000000002,72.09,1012,0,0,0,0,26.8,57,4.1000000000000005
2005,4,17,22,30,135.29,0.01,2.8000000000000003,0,0,0,5,20.8,69.69,1011,0,0,0,0,26.8,70,3.7
2005,4,17,23,30,142.22,0.01,2.9000000000000004,0,0,0,5,20.3,67.71000000000001,1011,0,0,0,0,26.8,73,2.9000000000000004
2005,4,18,0,30,144.18,0.01,3,0,0,0,6,20.1,66.9,1011,0,0,0,0,26.8,68,2
2005,4,18,1,30,140.41,0.01,3,0,0,0,9,20,67.17,1011,0,0,0,0,26.6,65,1.5
2005,4,18,2,30,132.27,0.01,3.1,0,0,0,8,19.900000000000002,66.47,1011,0,0,0,0,26.700000000000003,73,1
2005,4,18,3,30,121.55,0.01,3.2,0,0,0,6,19.6,65.71000000000001,1012,0,0,0,0,26.5,173,1.3
2005,4,18,4,30,109.45,0.01,3.3000000000000003,0,0,0,6,20.900000000000002,74.33,1013,0,0,1,0,25.8,271,3
2005,4,18,5,30,96.58,0.01,3.3000000000000003,0,0,0,9,22.200000000000003,82.75,1014,0,0,0,0,25.3,279,5
2005,4,18,6,30,83.15,0.01,3.3000000000000003,41,14,42,9,23.1,88.06,1015,38,0,7,38,25.200000000000003,285,5.4
2005,4,18,7,30,69.71000000000001,0.01,3.3000000000000003,164,198,233,6,23.1,84.86,1015,106,4,1,108,25.8,296,4.9
2005,4,18,8,30,56.13,0.01,3.3000000000000003,244,361,445,6,22.3,75.63,1016,224,28,1,240,27,311,4.800000000000001
2005,4,18,9,30,42.660000000000004,0.01,3.4000000000000004,296,461,635,6,20.900000000000002,64.9,1016,282,23,1,299,28.1,330,4.6000000000000005
2005,4,18,10,30,29.68,0.01,3.5,321,533,784,6,20.200000000000003,59.27,1015,278,7,1,284,28.900000000000002,348,3.8000000000000003
2005,4,18,11,30,18.46,0.01,3.5,334,578,882,6,19.900000000000002,56.22,1015,279,5,1,284,29.5,185,2.8000000000000003
2005,4,18,12,30,14.290000000000001,0.01,3.5,329,598,909,6,19.900000000000002,55.08,1014,279,4,1,283,29.900000000000002,7,1.7000000000000002
2005,4,18,13,30,21.72,0.01,3.5,235,712,896,6,19.900000000000002,54.11,1014,276,6,1,281,30.200000000000003,156,1.2000000000000002
2005,4,18,14,30,33.78,0.01,3.5,229,663,780,8,19.6,53.08,1013,36,0,1,36,30.200000000000003,305,1.7000000000000002
2005,4,18,15,30,46.99,0.01,3.5,212,583,609,8,19.6,53.9,1013,24,0,1,24,29.900000000000002,300,2.8000000000000003
2005,4,18,16,30,60.51,0.01,3.6,166,488,406,8,19.200000000000003,54.58,1013,17,0,1,17,29.3,304,3.6
2005,4,18,17,30,74.06,0.01,3.6,111,275,186,8,19.3,57.93,1014,13,0,1,13,28.400000000000002,310,3.7
2005,4,18,18,30,87.33,0.01,3.6,13,5,13,8,19.6,61.65,1014,5,0,1,5,27.6,318,3.3000000000000003
2005,4,18,19,30,100.73,0.01,3.6,0,0,0,8,19.8,64.53,1015,0,0,1,0,27.1,328,2.6
2005,4,18,20,30,113.37,0.01,3.6,0,0,0,3,19.900000000000002,66.28,1015,0,0,0,0,26.700000000000003,338,2
2005,4,18,21,30,125.06,0.01,3.7,0,0,0,7,19.900000000000002,67.67,1015,0,0,0,0,26.400000000000002,350,1.7000000000000002
2005,4,18,22,30,135.04,0.01,3.7,0,0,0,7,20.1,69.78,1015,0,0,0,0,26.1,181,1.4000000000000001
2005,4,18,23,30,141.91,0.01,3.8000000000000003,0,0,0,7,20.5,72.01,1014,0,0,0,0,25.900000000000002,13,1
2005,4,19,0,30,143.83,0.01,3.9000000000000004,0,0,0,7,20.8,74.47,1014,0,0,0,0,25.700000000000003,32,0.6000000000000001
2005,4,19,1,30,140.08,0.01,3.9000000000000004,0,0,0,6,21,76.34,1013,0,0,0,0,25.5,108,0.4
2005,4,19,2,30,131.97,0.01,3.9000000000000004,0,0,0,4,21.1,77.11,1013,0,0,0,0,25.400000000000002,178,0.5
2005,4,19,3,30,121.29,0.01,3.9000000000000004,0,0,0,4,21,76.44,1013,0,0,0,0,25.400000000000002,187,0.6000000000000001
2005,4,19,4,30,109.22,0.01,3.9000000000000004,0,0,0,7,20.700000000000003,75.68,1014,0,0,0,0,25.3,270,0.5
2005,4,19,5,30,96.37,0.01,3.9000000000000004,0,0,0,7,20.5,74.91,1014,0,0,0,0,25.3,175,0.8
2005,4,19,6,30,82.96000000000001,0.01,3.9000000000000004,46,32,50,4,20.6,73.73,1015,39,0,7,39,25.6,8,1.4000000000000001
2005,4,19,7,30,69.52,0.01,3.9000000000000004,149,286,249,4,20.700000000000003,71.77,1016,205,100,0,240,26.200000000000003,10,1.8
2005,4,19,8,30,55.95,0.01,4,200,474,466,8,20.700000000000003,68.56,1016,190,14,0,198,27,182,1.6
2005,4,19,9,30,42.47,0.01,4,225,595,664,8,20.700000000000003,64.61,1017,130,1,1,131,28,322,1.1
2005,4,19,10,30,29.45,0.01,4,205,719,831,8,20.400000000000002,59.31,1016,171,1,1,172,29.1,266,1.1
2005,4,19,11,30,18.16,0.01,4,212,746,920,7,20.400000000000002,57.03,1016,368,352,1,703,29.8,247,1.6
2005,4,19,12,30,13.950000000000001,0.01,4,211,757,946,7,20.400000000000002,55.69,1015,344,389,1,722,30.200000000000003,259,1.9000000000000001
2005,4,19,13,30,21.52,0.01,3.9000000000000004,210,740,898,7,20.3,55.1,1015,198,1,0,199,30.3,278,2.3000000000000003
2005,4,19,14,30,33.660000000000004,0.01,3.8000000000000003,201,703,786,7,20,54.38,1014,30,0,0,30,30.200000000000003,294,2.7
2005,4,19,15,30,46.9,0.01,3.8000000000000003,183,634,616,7,19.6,54.04,1014,194,7,0,199,29.900000000000002,306,3.1
2005,4,19,16,30,60.43,0.01,3.7,155,513,408,6,19.200000000000003,54.83,1014,229,58,0,258,29.200000000000003,317,3.3000000000000003
2005,4,19,17,30,73.97,0.01,3.6,105,300,188,7,19,57.24,1015,102,10,0,105,28.3,328,3.3000000000000003
2005,4,19,18,30,87.23,0.01,3.6,14,7,14,7,19.400000000000002,62.17,1015,4,0,7,4,27.3,334,3.2
2005,4,19,19,30,100.61,0.01,3.5,0,0,0,3,20,67.29,1016,0,0,0,0,26.6,330,3.1
2005,4,19,20,30,113.22,0.01,3.5,0,0,0,3,20.6,71.4,1016,0,0,0,0,26.200000000000003,321,2.9000000000000004
2005,4,19,21,30,124.87,0.01,3.4000000000000004,0,0,0,3,21.1,74.89,1016,0,0,0,0,25.900000000000002,316,2.6
2005,4,19,22,30,134.8,0.01,3.3000000000000003,0,0,0,3,21.400000000000002,77.44,1016,0,0,0,0,25.6,317,2.2
2005,4,19,23,30,141.6,0.01,3.2,0,0,0,7,21.400000000000002,78.61,1015,0,0,0,0,25.400000000000002,325,1.9000000000000001
2005,4,20,0,30,143.48,0.01,3,0,0,0,6,21.5,80.25,1015,0,0,0,0,25.1,341,1.6
