Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2020,7,6,11,30,12.95,0.01,2,228,740,949,0,24.2,45.59,995,228,740,0,949,38,294,3.7
2020,7,6,12,30,2.58,0.01,1.9,221,767,988,0,24.4,45.61,995,221,767,0,988,38.2,296,4.3
2020,7,6,13,30,14.88,0.01,1.9,229,741,945,0,24.1,45.13,994,229,741,0,945,38.1,298,4.5
2020,7,6,14,30,28.46,0.01,1.8,212,724,849,1,23.6,43.89,994,212,724,0,849,38,301,4.5
2020,7,6,15,30,42,0.01,1.9,191,674,692,0,22.9,42.66,993,191,674,0,692,37.8,303,4.3
2020,7,6,16,30,55.42,0.01,1.9,167,577,495,0,22.6,43.29,993,167,577,0,495,37.2,306,3.9
2020,7,6,17,30,68.62,0.01,2,129,406,277,0,23.1,46.78,993,129,406,0,277,36.3,309,3.1
2020,7,6,18,30,81.46,0.01,2,60,128,79,0,24,53.29,994,60,128,0,79,34.9,311,2.2
2020,7,6,19,30,93.96,0.01,2,0,0,0,0,25.2,61.07,994,0,0,0,0,33.8,310,1.6
2020,7,6,20,30,105.62,0.01,2,0,0,0,0,26.3,67.46,995,0,0,0,0,33.1,307,1.2
2020,7,6,21,30,116.11,0.01,2.1,0,0,0,0,27.1,72.67,995,0,0,0,0,32.6,288,0.8
2020,7,6,22,30,124.75,0.01,2.1,0,0,0,0,27.7,77.14,995,0,0,0,0,32.2,233,0.6
2020,7,6,23,30,130.53,0.01,2.2,0,0,0,0,28,79.91,995,0,0,0,0,31.9,192,0.9
2020,7,7,0,30,132.41,0.01,2.2,0,0,0,0,27.9,80.42,995,0,0,0,0,31.7,194,1.2
2020,7,7,1,30,129.94,0.01,2.2,0,0,0,0,27.6,79.38,995,0,0,0,0,31.6,207,1.2
2020,7,7,2,30,123.7,0.01,2.2,0,0,0,0,27.4,78.73,995,0,0,0,0,31.5,218,1.2
2020,7,7,3,30,114.76,0.01,2.2,0,0,0,0,27.2,78.47,995,0,0,0,0,31.4,223,1.2
2020,7,7,4,30,104.07,0.01,2.2,0,0,0,0,27.2,78.68,995,0,0,0,0,31.3,224,1.1
2020,7,7,5,30,92.28,0.01,2.2,0,0,0,0,27.2,78.62,996,0,0,0,0,31.4,223,0.9
2020,7,7,6,30,79.71,0.01,2.2,72,178,103,1,27.3,76.92,996,72,178,0,103,31.9,224,0.6
2020,7,7,7,30,66.81,0.01,2.2,136,428,305,1,27.1,69.6,997,136,428,0,305,33.4,288,0.7
2020,7,7,8,30,53.57,0.01,2.3,180,560,513,3,25.2,55.55,997,319,286,0,488,35.5,354,1.2
2020,7,7,9,30,40.13,0.01,2.3,217,628,697,0,23.4,45.53,997,217,628,0,697,37.1,354,1.8
2020,7,7,10,30,26.57,0.01,2.4,246,662,838,1,22.8,42.06,997,246,662,0,838,37.9,345,2.3
2020,7,7,11,30,13.01,0.01,2.4,266,677,926,0,22.7,40.72,997,266,677,0,926,38.4,333,2.9
2020,7,7,12,30,2.67,0.01,2.4,273,677,948,0,23,41.45,996,273,677,0,948,38.4,326,3.5
2020,7,7,13,30,14.87,0.01,2.4,263,673,913,0,23.3,42.49,996,263,673,0,913,38.3,324,4
2020,7,7,14,30,28.44,0.01,2.3,256,638,818,0,23.4,43.5,996,256,638,0,818,38,324,4.2
2020,7,7,15,30,41.99,0.01,2.3,234,579,664,0,23.3,44.13,995,234,579,0,664,37.6,326,4.2
2020,7,7,16,30,55.41,0.01,2.3,199,482,473,0,23.4,45.87,995,199,482,0,473,37,328,4
2020,7,7,17,30,68.62,0.01,2.4,146,318,262,0,23.7,48.9,996,146,318,0,262,36.1,331,3.8
2020,7,7,18,30,81.47,0.01,2.6,59,71,70,0,24.5,54.95,996,59,71,0,70,34.9,337,3.5
2020,7,7,19,30,93.98,0.01,2.8,0,0,0,0,25.9,62.4,997,0,0,0,0,34.1,348,2.9
2020,7,7,20,30,105.66,0.01,2.9,0,0,0,1,26.5,65.35,997,0,0,0,0,33.9,189,2.1
2020,7,7,21,30,116.17,0.01,3,0,0,0,0,26.4,65.05,998,0,0,0,0,33.9,44,1.5
2020,7,7,22,30,124.82,0.01,3,0,0,0,0,26,63.65,998,0,0,0,0,33.9,80,1.4
2020,7,7,23,30,130.63,0.01,2.9,0,0,0,0,25.7,61.91,997,0,0,0,0,34,102,1.4
2020,7,8,0,30,132.52,0.01,2.9,0,0,0,0,25.3,60.87,997,0,0,0,0,33.9,106,1.2
2020,7,8,1,30,130.06,0.01,2.9,0,0,0,0,25,60.58,996,0,0,0,0,33.7,93,1.1
2020,7,8,2,30,123.81,0.01,2.9,0,0,0,0,25.1,62.13,996,0,0,0,0,33.3,76,1.2
2020,7,8,3,30,114.86,0.01,2.9,0,0,0,1,25.4,64.98,997,0,0,0,0,32.9,70,1.6
2020,7,8,4,30,104.16,0.01,3,0,0,0,1,25.9,68.27,997,0,0,0,0,32.5,74,2
2020,7,8,5,30,92.37,0.01,3,0,0,0,1,26.3,69.5,998,0,0,0,0,32.6,83,2.4
2020,7,8,6,30,79.79,0.01,3.2,74,104,93,3,26.2,65.4,998,74,104,5,93,33.6,90,3
2020,7,8,7,30,66.88,0.01,3.3,155,332,286,3,25.9,58.83,999,218,35,0,232,35.2,92,3.1
2020,7,8,8,30,53.63,0.01,3.4,204,482,490,1,25,50.44,999,204,482,0,490,37,90,2.7
2020,7,8,9,30,40.19,0.01,3.5,234,578,675,1,24.4,44.73,999,234,578,0,675,38.5,79,2
2020,7,8,10,30,26.63,0.01,3.5,247,644,822,1,24.9,43.45,998,247,644,0,822,39.6,52,1.4
2020,7,8,11,30,13.08,0.01,3.6,252,680,914,1,24.5,40.69,998,252,680,0,914,40.4,195,1.6
2020,7,8,12,30,2.76,0.01,3.6,252,693,943,1,24.7,40.83,997,252,693,0,943,40.6,350,2.5
2020,7,8,13,30,14.86,0.01,3.6,262,661,901,1,25.3,42.91,997,262,661,0,901,40.3,340,3.7
2020,7,8,14,30,28.43,0.01,3.7,249,629,802,3,25.5,45.08,997,458,308,0,730,39.6,338,4.9
2020,7,8,15,30,41.98,0.01,3.6,229,568,652,3,26.1,49.55,997,405,242,0,585,38.5,336,5.4
2020,7,8,16,30,55.41,0.01,3.6,197,469,463,3,27.1,55.83,997,319,161,0,410,37.4,335,5.3
2020,7,8,17,30,68.62,0.01,3.5,145,312,259,3,27.7,61.43,997,154,6,0,156,36.3,336,5
2020,7,8,18,30,81.48,0.01,3.5,60,76,71,3,28.3,67.17,998,16,0,0,16,35.3,339,4.7
2020,7,8,19,30,94.01,0.01,3.4,0,0,0,0,28.9,71.76,998,0,0,0,0,34.8,346,4.1
2020,7,8,20,30,105.7,0.01,3.3,0,0,0,3,29.1,72.72,999,0,0,0,0,34.7,179,3.5
2020,7,8,21,30,116.23,0.01,3.3,0,0,0,7,28.9,72.11,999,0,0,0,0,34.7,16,2.9
2020,7,8,22,30,124.9,0.01,3.4,0,0,0,3,28.7,71.78,999,0,0,0,0,34.5,34,2.6
2020,7,8,23,30,130.73,0.01,3.5,0,0,0,3,28.3,71.16,998,0,0,0,0,34.3,51,2.5
2020,7,9,0,30,132.64,0.01,3.8,0,0,0,8,27.9,70.33,998,0,0,0,0,34.1,67,2.5
2020,7,9,1,30,130.18,0.01,4,0,0,0,8,27.5,68.94,998,0,0,0,0,34,78,2.5
2020,7,9,2,30,123.93,0.01,4.1,0,0,0,8,27,67.91,997,0,0,0,0,33.8,91,2.6
2020,7,9,3,30,114.97,0.01,4.2,0,0,0,8,26.6,66.45,997,0,0,0,0,33.7,106,2.7
2020,7,9,4,30,104.26,0.01,4.3,0,0,0,7,26.1,64.59,998,0,0,0,0,33.7,123,3.1
2020,7,9,5,30,92.45,0.01,4.3,0,0,0,7,25.7,62.56,999,0,0,0,0,33.9,140,3.7
2020,7,9,6,30,79.86,0.01,4.3,68,29,73,3,25.5,59.31,999,68,29,5,73,34.6,153,4.3
2020,7,9,7,30,66.95,0.01,4.2,193,148,251,3,25.2,54.69,1000,222,19,1,230,35.7,159,4.2
2020,7,9,8,30,53.7,0.01,4.1,292,253,441,3,24.6,49.48,1000,292,253,5,441,36.9,160,3.3
2020,7,9,9,30,40.25,0.01,4.1,359,336,616,3,25,47.58,1000,485,148,0,597,38.1,152,2
2020,7,9,10,30,26.68,0.01,4,372,440,766,3,24.7,44.08,999,546,169,0,697,39.2,104,1
2020,7,9,11,30,13.14,0.01,4,383,487,857,1,23.8,40.25,999,383,487,0,857,39.8,38,1.1
2020,7,9,12,30,2.87,0.01,4,378,511,888,1,24.7,42.21,998,378,511,0,888,39.9,186,1.9
2020,7,9,13,30,14.86,0.01,4,282,626,887,3,24.8,42.54,998,527,257,0,776,39.9,355,2.9
2020,7,9,14,30,28.42,0.01,4,268,594,790,0,24.8,43.03,997,268,594,0,790,39.7,348,3.9
2020,7,9,15,30,41.98,0.01,4,243,535,641,3,24.8,44.37,997,409,241,0,588,39.1,342,4.7
2020,7,9,16,30,55.41,0.01,3.9,208,436,455,1,25.3,48.25,997,208,436,0,455,38.1,336,5.1
2020,7,9,17,30,68.63,0.01,3.8,152,276,252,1,26.2,54.32,997,152,276,0,252,36.9,330,5.1
2020,7,9,18,30,81.5,0.01,3.7,59,55,67,3,27,60.56,997,59,55,5,67,35.8,326,5
2020,7,9,19,30,94.04,0.01,3.7,0,0,0,7,27.9,67.18,997,0,0,0,0,34.9,324,4.5
2020,7,9,20,30,105.75,0.01,3.6,0,0,0,7,28.4,70.87,998,0,0,0,0,34.5,325,3.9
2020,7,9,21,30,116.29,0.01,3.6,0,0,0,7,28.6,73.33,998,0,0,0,0,34.1,325,3.3
2020,7,9,22,30,124.99,0.01,3.5,0,0,0,7,28.8,75.32,997,0,0,0,0,33.8,327,2.6
2020,7,9,23,30,130.84,0.01,3.5,0,0,0,7,29.1,78.17,997,0,0,0,0,33.4,330,2.2
2020,7,10,0,30,132.77,0.01,3.4,0,0,0,7,29.4,81.04,997,0,0,0,0,33.1,338,1.8
2020,7,10,1,30,130.31,0.01,3.4,0,0,0,7,29.9,85.08,997,0,0,0,0,32.7,173,1.7
2020,7,10,2,30,124.05,0.01,3.4,0,0,0,1,30.5,89.81,997,0,0,0,0,32.4,13,1.8
2020,7,10,3,30,115.08,0.01,3.5,0,0,0,3,31.2,93.7,997,0,0,0,0,32.3,33,1.8
2020,7,10,4,30,104.36,0.01,3.7,0,0,0,3,31.4,94.74,998,0,0,0,0,32.4,68,1.5
2020,7,10,5,30,92.54,0.01,3.8,0,0,0,3,31.3,91.62,998,0,0,0,0,32.8,117,1.8
2020,7,10,6,30,79.94,0.01,3.8,72,104,90,3,30.9,84.7,999,70,1,7,70,33.8,154,2.6
2020,7,10,7,30,67.02,0.01,3.9,151,337,282,3,29.8,73.33,999,12,0,0,12,35.3,170,3
2020,7,10,8,30,53.76,0.01,3.9,199,486,486,8,28.4,61.49,999,293,212,0,418,37,180,2.7
2020,7,10,9,30,40.31,0.01,3.8,230,579,672,3,27.6,54.9,999,407,269,0,612,38.3,199,2
2020,7,10,10,30,26.74,0.01,3.8,256,625,814,1,26.4,48.22,998,256,625,0,814,39.4,234,1.6
2020,7,10,11,30,13.2,0.01,3.7,262,663,908,3,25.6,44.45,998,525,262,0,779,40,273,1.9
2020,7,10,12,30,2.98,0.01,3.7,262,677,938,0,25.5,43.89,997,262,677,0,938,40.1,295,2.6
2020,7,10,13,30,14.86,0.01,3.6,258,666,902,1,25.5,44.7,996,258,666,0,902,39.8,304,3.5
2020,7,10,14,30,28.41,0.01,3.5,245,638,806,0,25.4,45.46,996,245,638,0,806,39.4,309,4.4
2020,7,10,15,30,41.97,0.01,3.4,225,580,656,0,25.7,48.18,996,225,580,0,656,38.6,314,4.8
2020,7,10,16,30,55.42,0.01,3.3,193,483,467,0,26.2,51.78,996,193,483,0,467,37.8,317,4.7
2020,7,10,17,30,68.65,0.01,3.2,143,325,261,0,26.6,55.91,996,143,325,0,261,36.8,318,4.1
2020,7,10,18,30,81.52,0.01,3,60,86,73,0,27.1,61.1,997,60,86,0,73,35.8,318,3.3
2020,7,10,19,30,94.07,0.01,2.9,0,0,0,0,28,67.6,997,0,0,0,0,34.9,313,2.3
2020,7,10,20,30,105.8,0.01,2.9,0,0,0,3,28.4,71.02,997,0,0,0,0,34.4,299,1.5
2020,7,10,21,30,116.36,0.01,2.8,0,0,0,3,28.4,72.67,997,0,0,0,0,34,282,1
2020,7,10,22,30,125.08,0.01,2.8,0,0,0,8,28.3,74.02,997,0,0,0,0,33.6,264,0.7
2020,7,10,23,30,130.95,0.01,2.7,0,0,0,8,28.3,75.32,997,0,0,0,0,33.3,207,0.5
2020,7,11,0,30,132.9,0.01,2.7,0,0,0,3,28.5,77.54,997,0,0,0,0,32.9,142,0.7
2020,7,11,1,30,130.44,0.01,2.7,0,0,0,3,28.6,80.37,996,0,0,0,0,32.4,115,1.1
2020,7,11,2,30,124.17,0.01,2.7,0,0,0,7,28.7,81.85,996,0,0,0,0,32.2,97,1.4
2020,7,11,3,30,115.19,0.01,2.8,0,0,0,7,28.7,81.7,997,0,0,0,0,32.2,78,1.6
2020,7,11,4,30,104.46,0.01,2.9,0,0,0,5,28.6,80.81,997,0,0,0,0,32.3,63,1.8
2020,7,11,5,30,92.63,0.01,3,0,0,0,7,28.5,78.44,998,0,0,0,0,32.7,59,2
2020,7,11,6,30,80.02,0.01,3.1,72,125,93,3,28.2,72.93,998,73,1,7,73,33.7,62,1.9
2020,7,11,7,30,67.09,0.01,3.2,146,365,288,3,27.7,65.47,998,12,0,0,12,35.1,60,1.9
2020,7,11,8,30,53.83,0.01,3.3,191,514,495,3,26.3,54.7,998,323,213,1,449,36.9,57,2.1
2020,7,11,9,30,40.37,0.01,3.4,223,598,679,3,25.9,49.22,998,401,293,0,624,38.4,60,2.1
2020,7,11,10,30,26.8,0.01,3.4,246,647,823,3,25.1,43.45,997,476,280,0,726,39.9,56,1.8
2020,7,11,11,30,13.27,0.01,3.4,260,671,913,3,23.4,36.91,996,524,270,0,787,41,30,1.5
2020,7,11,12,30,3.1,0.01,3.4,265,677,941,3,22.9,35.42,996,539,268,0,806,41.2,173,1.7
2020,7,11,13,30,14.86,0.01,3.4,247,686,910,0,24,38.74,995,247,686,0,910,40.8,331,2.6
2020,7,11,14,30,28.41,0.01,3.5,232,655,808,0,24.8,42.25,995,232,655,0,808,40.1,326,3.9
2020,7,11,15,30,41.98,0.01,3.5,214,594,656,0,25.3,45.68,995,214,594,0,656,39.1,326,4.9
2020,7,11,16,30,55.42,0.01,3.5,187,490,465,3,26.3,52.1,995,317,145,1,400,37.8,327,5.2
2020,7,11,17,30,68.66,0.01,3.5,139,324,257,3,27.1,58.82,995,174,11,0,178,36.5,329,5
2020,7,11,18,30,81.55,0.01,3.5,58,79,69,3,28.1,66.57,995,17,0,0,17,35.3,331,4.7
2020,7,11,19,30,94.11,0.01,3.4,0,0,0,7,28.9,72.08,996,0,0,0,0,34.7,332,4.1
2020,7,11,20,30,105.85,0.01,3.3,0,0,0,8,29.1,74.09,996,0,0,0,0,34.4,333,3.6
2020,7,11,21,30,116.43,0.01,3.3,0,0,0,7,29.3,76.19,996,0,0,0,0,34.1,335,3
2020,7,11,22,30,125.18,0.01,3.3,0,0,0,7,29.5,78.54,996,0,0,0,0,33.8,340,2.5
2020,7,11,23,30,131.07,0.01,3.3,0,0,0,7,30,82.25,996,0,0,0,0,33.4,350,2.3
2020,7,12,0,30,133.03,0.01,3.4,0,0,0,7,30.5,85.68,995,0,0,0,0,33.2,183,2.4
2020,7,12,1,30,130.58,0.01,3.4,0,0,0,7,30.9,88.81,995,0,0,0,0,33,17,2.5
2020,7,12,2,30,124.3,0.01,3.3,0,0,0,7,31,90.11,995,0,0,0,0,32.8,31,2.6
2020,7,12,3,30,115.31,0.01,3.2,0,0,0,7,30.5,87.69,995,0,0,0,0,32.8,44,2.5
2020,7,12,4,30,104.56,0.01,3.1,0,0,0,7,29.5,82.78,995,0,0,0,0,32.8,58,2.4
2020,7,12,5,30,92.72,0.01,3.1,0,0,0,7,28.1,73.95,996,0,0,0,0,33.4,70,2.5
2020,7,12,6,30,80.1,0.01,3,71,127,93,7,26.5,63.3,996,3,0,0,3,34.5,81,2.7
2020,7,12,7,30,67.16,0.01,2.9,144,376,290,3,24.7,52.02,996,27,0,0,27,36.1,84,2.6
2020,7,12,8,30,53.89,0.01,2.9,188,529,500,3,23.7,44.49,997,326,202,0,445,37.9,72,2.5
2020,7,12,9,30,40.43,0.01,2.9,216,620,688,0,24,41.64,997,216,620,0,688,39.4,54,2.3
2020,7,12,10,30,26.86,0.01,2.9,238,669,834,1,24.3,40.4,996,238,669,0,834,40.3,35,2.1
2020,7,12,11,30,13.33,0.01,2.9,248,697,926,0,23.8,38.09,996,248,697,1,926,40.9,16,2.1
2020,7,12,12,30,3.23,0.01,2.9,251,705,955,0,23.5,36.44,995,251,705,0,955,41.4,180,2.2
2020,7,12,13,30,14.87,0.01,2.9,252,687,917,3,23.4,35.67,994,530,249,0,770,41.6,348,2.3
2020,7,12,14,30,28.41,0.01,2.8,242,656,819,3,23.2,35.34,994,475,279,0,720,41.6,340,2.5
2020,7,12,15,30,41.98,0.01,2.8,223,595,665,7,23,35.39,994,360,156,0,476,41.4,333,2.7
2020,7,12,16,30,55.43,0.01,2.8,193,493,473,3,22.9,36.29,994,322,95,0,376,40.8,328,2.8
2020,7,12,17,30,68.68,0.01,2.8,144,327,263,3,23.4,39.82,994,187,19,0,194,39.6,324,2.7
2020,7,12,18,30,81.58,0.01,2.9,60,78,71,3,24.4,45.8,994,7,0,0,7,38.1,324,2.6
2020,7,12,19,30,94.16,0.01,3,0,0,0,3,24.5,49.21,995,0,0,0,0,36.9,335,2.7
2020,7,12,20,30,105.91,0.01,3.1,0,0,0,3,25.5,54.74,995,0,0,0,0,36,175,2.7
2020,7,12,21,30,116.52,0.01,3.2,0,0,0,3,26.6,60.47,996,0,0,0,0,35.4,15,3
2020,7,12,22,30,125.28,0.01,3.3,0,0,0,0,27.2,64.13,996,0,0,0,0,35,29,3.2
2020,7,12,23,30,131.2,0.01,3.3,0,0,0,3,27.2,64.98,995,0,0,0,0,34.8,40,3.3
2020,7,13,0,30,133.18,0.01,3.3,0,0,0,3,26.9,63.87,995,0,0,0,0,34.7,53,3.2
2020,7,13,1,30,130.73,0.01,3.3,0,0,0,0,26.3,62.37,994,0,0,0,0,34.5,71,3
2020,7,13,2,30,124.44,0.01,3.3,0,0,0,3,25.6,60.79,994,0,0,0,0,34.3,93,3
2020,7,13,3,30,115.43,0.01,3.3,0,0,0,8,24.9,58.61,994,0,0,0,0,34.2,115,3.2
2020,7,13,4,30,104.67,0.01,3.3,0,0,0,3,24.1,55.7,995,0,0,0,0,34.2,134,3.6
2020,7,13,5,30,92.82,0.01,3.4,0,0,0,3,23.2,51.49,995,0,0,0,0,34.7,149,4.4
2020,7,13,6,30,80.19,0.01,3.4,65,25,69,3,22.8,47.45,996,5,0,0,5,35.7,159,5.2
2020,7,13,7,30,67.24,0.01,3.5,195,129,245,3,23.2,45.62,996,16,0,0,16,36.9,166,5.5
2020,7,13,8,30,53.96,0.01,3.6,307,212,431,3,24.3,45.62,996,307,212,5,431,38.1,174,4.9
2020,7,13,9,30,40.49,0.01,3.7,392,275,601,3,24.9,44.39,996,501,104,0,580,39.2,186,4.1
2020,7,13,10,30,26.92,0.01,3.7,472,286,727,1,24.9,42.13,996,472,286,0,727,40.2,200,3.4
2020,7,13,11,30,13.4,0.01,3.7,495,331,817,3,24.6,39.88,995,635,102,0,734,40.9,220,2.8
2020,7,13,12,30,3.36,0.01,3.7,492,358,849,3,24.2,38.33,994,644,111,0,754,41.2,248,2.5
2020,7,13,13,30,14.88,0.01,3.8,377,493,854,3,24.1,38.21,994,582,158,0,735,41.1,281,2.8
2020,7,13,14,30,28.42,0.01,3.8,355,460,759,3,24.1,39.26,994,531,200,0,706,40.6,305,3.6
2020,7,13,15,30,41.99,0.01,3.9,317,397,612,8,24,41.29,993,396,225,0,563,39.6,321,4.6
2020,7,13,16,30,55.45,0.01,3.9,261,298,430,8,24.5,45.72,994,299,68,0,337,38.3,331,5.1
2020,7,13,17,30,68.71,0.01,4,174,157,231,3,25.7,52.57,994,195,13,0,200,37,338,5
2020,7,13,18,30,81.61,0.01,4.1,49,16,51,8,26.8,59.16,995,49,16,5,51,36,345,4.6
2020,7,13,19,30,94.21,0.01,4.1,0,0,0,8,27.8,64.51,995,0,0,0,0,35.5,354,3.9
2020,7,13,20,30,105.98,0.01,4.1,0,0,0,3,28.2,66.48,996,0,0,0,0,35.4,188,2.8
2020,7,13,21,30,116.6,0.01,4.1,0,0,0,1,28.3,66.98,996,0,0,0,0,35.4,31,1.8
2020,7,13,22,30,125.39,0.01,4.2,0,0,0,1,28.3,66.71,996,0,0,0,0,35.4,57,1.3
2020,7,13,23,30,131.34,0.01,4.2,0,0,0,7,27.9,65.14,996,0,0,0,0,35.5,84,1.2
2020,7,14,0,30,133.33,0.01,4.2,0,0,0,3,27.3,63.18,996,0,0,0,0,35.4,115,1.1
2020,7,14,1,30,130.88,0.01,4.2,0,0,0,3,26.7,62.02,996,0,0,0,0,35.1,146,1.2
2020,7,14,2,30,124.58,0.01,4.3,0,0,0,3,26.4,61.62,996,0,0,0,0,34.9,172,1.3
2020,7,14,3,30,115.55,0.01,4.3,0,0,0,7,26.2,61.77,996,0,0,0,0,34.6,189,1.4
2020,7,14,4,30,104.78,0.01,4.3,0,0,0,3,26.7,64.9,997,0,0,0,0,34.2,196,1.4
2020,7,14,5,30,92.91,0.01,4.3,0,0,0,8,27.4,68.1,998,0,0,0,0,34.1,199,1.6
2020,7,14,6,30,80.27,0.01,4.3,59,18,62,8,28.1,69.09,998,2,0,0,2,34.6,202,2.1
2020,7,14,7,30,67.31,0.01,4.2,188,157,248,3,28.3,65.77,999,188,157,5,248,35.7,211,2.5
2020,7,14,8,30,54.02,0.01,4.1,269,305,448,3,27.5,58.91,999,362,109,0,426,36.9,230,3
2020,7,14,9,30,40.55,0.01,4,310,426,634,3,27.3,55.51,999,457,156,0,575,37.7,250,3.4
2020,7,14,10,30,26.97,0.01,3.8,327,513,784,3,26.9,52.54,999,519,130,0,635,38.3,268,3.8
2020,7,14,11,30,13.47,0.01,3.7,326,572,882,3,26.4,50.24,999,557,151,0,704,38.6,284,4.2
2020,7,14,12,30,3.51,0.01,3.5,320,598,917,3,25.9,48.26,998,573,190,0,763,38.8,297,4.3
2020,7,14,13,30,14.9,0.01,3.4,328,569,878,1,25.4,46.53,997,328,569,0,878,38.9,306,4.2
2020,7,14,14,30,28.43,0.01,3.3,307,544,785,1,25.2,46.15,997,307,544,0,785,38.8,313,3.9
2020,7,14,15,30,42,0.01,3.2,280,486,641,3,25.1,46.73,997,437,180,0,570,38.5,318,3.7
2020,7,14,16,30,55.47,0.01,3.2,234,388,454,0,25.2,48.63,996,234,388,0,454,37.9,322,3.7
2020,7,14,17,30,68.73,0.01,3.2,164,238,251,0,26.1,54.39,997,164,238,0,251,36.8,326,4
2020,7,14,18,30,81.65,0.01,3.2,58,43,64,3,27.6,64.05,997,13,0,0,13,35.4,332,4.2
2020,7,14,19,30,94.26,0.01,3.1,0,0,0,0,29.2,75.07,998,0,0,0,0,34.3,341,4.1
2020,7,14,20,30,106.05,0.01,3.1,0,0,0,0,30.2,81.43,998,0,0,0,0,33.8,350,3.7
2020,7,14,21,30,116.69,0.01,3.1,0,0,0,0,30.5,84.15,999,0,0,0,0,33.5,182,2.9
2020,7,14,22,30,125.51,0.01,3.1,0,0,0,0,30.3,84.31,999,0,0,0,0,33.3,23,1.9
2020,7,14,23,30,131.48,0.01,3.1,0,0,0,0,29.8,82.99,998,0,0,0,0,33.1,63,1.3
2020,7,15,0,30,133.48,0.01,3.1,0,0,0,0,29.3,80.49,998,0,0,0,0,33.1,102,1.4
2020,7,15,1,30,131.03,0.01,3.1,0,0,0,0,28.7,77.95,997,0,0,0,0,33.1,124,1.7
2020,7,15,2,30,124.72,0.01,3.1,0,0,0,0,28.2,75.22,997,0,0,0,0,33.2,138,1.9
2020,7,15,3,30,115.68,0.01,3.2,0,0,0,0,27.8,73.75,997,0,0,0,0,33.1,148,2.1
2020,7,15,4,30,104.89,0.01,3.2,0,0,0,0,27.5,72.75,998,0,0,0,0,33,152,2.2
2020,7,15,5,30,93.01,0.01,3.3,0,0,0,0,27.2,70.68,998,0,0,0,0,33.3,152,2.3
2020,7,15,6,30,80.35,0.01,3.4,69,74,82,0,27.2,66.97,999,69,74,0,82,34.2,153,2.7
2020,7,15,7,30,67.38,0.01,3.5,161,290,272,0,26.9,60.86,999,161,290,0,272,35.6,160,2.6
2020,7,15,8,30,54.09,0.01,3.5,218,441,476,0,25.7,52.23,1000,218,441,0,476,37.1,180,1.7
2020,7,15,9,30,40.61,0.01,3.5,252,540,662,0,25.5,48.49,999,252,540,0,662,38.3,215,1.1
2020,7,15,10,30,27.03,0.01,3.5,283,585,804,0,24.1,42.47,999,283,585,0,804,39.2,256,1.1
2020,7,15,11,30,13.54,0.01,3.4,290,628,900,0,24,41.39,998,290,628,1,900,39.5,288,1.5
2020,7,15,12,30,3.66,0.01,3.4,287,646,931,0,24.7,43.12,997,287,646,0,931,39.6,305,1.9
2020,7,15,13,30,14.92,0.01,3.4,291,621,892,0,24.9,43.8,997,291,621,0,892,39.5,313,2.4
2020,7,15,14,30,28.44,0.01,3.4,272,596,796,0,24.8,43.85,996,272,596,0,796,39.3,317,2.9
2020,7,15,15,30,42.02,0.01,3.4,245,540,647,0,24.5,44.04,996,245,540,0,647,38.9,318,3.3
2020,7,15,16,30,55.49,0.01,3.4,205,443,456,0,24.4,45.62,996,205,443,0,456,38.2,319,3.5
2020,7,15,17,30,68.76,0.01,3.5,151,281,252,0,24.9,49.76,996,151,281,0,252,37.1,321,3.5
2020,7,15,18,30,81.69,0.01,3.6,57,54,65,0,25.9,56.55,996,57,54,0,65,35.9,328,3.6
2020,7,15,19,30,94.32,0.01,3.6,0,0,0,0,27.2,63.93,997,0,0,0,0,35.1,338,3.5
2020,7,15,20,30,106.12,0.01,3.6,0,0,0,0,28.1,68.47,997,0,0,0,0,34.8,172,3
2020,7,15,21,30,116.79,0.01,3.7,0,0,0,0,28.7,71,998,0,0,0,0,34.7,11,2.4
2020,7,15,22,30,125.63,0.01,3.7,0,0,0,0,28.8,72.05,997,0,0,0,0,34.6,33,2
2020,7,15,23,30,131.62,0.01,3.8,0,0,0,0,28.6,71.65,997,0,0,0,0,34.5,52,2.2
2020,7,16,0,30,133.64,0.01,3.9,0,0,0,0,28.2,70.8,996,0,0,0,0,34.3,68,2.6
2020,7,16,1,30,131.19,0.01,3.9,0,0,0,0,27.9,69.99,996,0,0,0,0,34.2,80,3.1
2020,7,16,2,30,124.87,0.01,4,0,0,0,0,27.6,69.17,995,0,0,0,0,34.1,88,3.7
2020,7,16,3,30,115.8,0.01,4,0,0,0,0,27.4,68.46,995,0,0,0,0,34,94,4
2020,7,16,4,30,105,0.01,4,0,0,0,0,27.3,68.95,995,0,0,0,0,33.8,100,4.2
2020,7,16,5,30,93.1,0.01,4,0,0,0,0,27.3,68.44,996,0,0,0,0,33.9,106,4.6
2020,7,16,6,30,80.43,0.01,4,66,45,74,0,27.2,65.37,997,66,45,0,74,34.7,112,4.9
2020,7,16,7,30,67.46,0.01,4,174,223,259,0,26.7,58.17,997,174,223,0,259,36.2,119,4.8
2020,7,16,8,30,54.16,0.01,4.1,249,352,455,3,25.6,49.96,997,352,137,0,432,37.8,126,4.2
