Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2013,2,16,15,30,56.58,0.02,0.9,108,820,560,0,8.4,35.96,1014,108,820,0,560,24.5,300,2.9000000000000004
2013,2,16,16,30,68.23,0.02,1,93,666,340,0,9.3,40.61,1014,93,666,0,340,23.5,307,3.2
2013,2,16,17,30,80.78,0.02,1,56,361,113,0,10.600000000000001,48.42,1014,56,361,0,113,22,315,3.2
2013,2,16,18,30,94.01,0.02,1,0,0,0,0,12.3,57.64,1015,0,0,0,0,21,320,3.1
2013,2,16,19,30,107.44,0.02,1,0,0,0,0,13.4,63.61,1015,0,0,0,0,20.5,321,2.8000000000000003
2013,2,16,20,30,121.01,0.02,1,0,0,0,0,13.700000000000001,66.21000000000001,1015,0,0,0,0,20.200000000000003,320,2.6
2013,2,16,21,30,134.56,0.02,1,0,0,0,0,13.8,67.6,1015,0,0,0,0,20,319,2.4000000000000004
2013,2,16,22,30,147.81,0.02,1,0,0,0,0,13.9,68.38,1015,0,0,0,0,19.900000000000002,317,2.3000000000000003
2013,2,16,23,30,159.93,0.02,1,0,0,0,0,13.9,68.47,1014,0,0,0,0,19.900000000000002,313,2.1
2013,2,17,0,30,166.99,0.02,1,0,0,0,0,13.9,68.47,1014,0,0,0,0,19.900000000000002,307,2
2013,2,17,1,30,161.62,0.02,1,0,0,0,0,13.9,68.78,1013,0,0,0,0,19.8,300,1.8
2013,2,17,2,30,149.88,0.02,1.1,0,0,0,0,13.8,68.83,1013,0,0,0,0,19.700000000000003,287,1.5
2013,2,17,3,30,136.72,0.02,1.1,0,0,0,0,13.700000000000001,69.15,1013,0,0,0,0,19.5,267,1.3
2013,2,17,4,30,123.19,0.02,1.2000000000000002,0,0,0,3,13.600000000000001,69.75,1013,0,0,0,0,19.3,245,1.3
2013,2,17,5,30,109.60000000000001,0.02,1.3,0,0,0,3,13.700000000000001,71.43,1014,0,0,0,0,19,229,1.5
2013,2,17,6,30,96.12,0.02,1.3,0,0,0,8,13.9,72.13,1014,0,0,0,0,19,216,1.9000000000000001
2013,2,17,7,30,82.78,0.02,1.4000000000000001,50,221,78,3,14.200000000000001,71.42,1015,60,2,7,60,19.5,209,2.5
2013,2,17,8,30,70.11,0.02,1.6,107,534,289,3,14.5,69.13,1015,191,206,0,261,20.3,211,3.1
2013,2,17,9,30,58.230000000000004,0.02,1.7000000000000002,140,679,498,8,14.5,64.67,1015,236,445,0,471,21.400000000000002,220,3.5
2013,2,17,10,30,47.83,0.02,1.8,181,708,657,3,14.100000000000001,58.9,1014,384,270,0,565,22.5,234,3.9000000000000004
2013,2,17,11,30,40.13,0.02,1.9000000000000001,196,746,766,0,13,51.97,1014,196,746,0,766,23.400000000000002,250,4.1000000000000005
2013,2,17,12,30,36.89,0.02,2,199,761,807,0,12.9,50.78,1013,199,761,0,807,23.700000000000003,262,4.1000000000000005
2013,2,17,13,30,39.230000000000004,0.02,2,210,723,770,3,13.100000000000001,51.31,1012,438,308,0,677,23.8,272,4.3
2013,2,17,14,30,46.31,0.02,2,197,684,669,0,13.4,52.29,1012,197,684,0,669,23.8,277,4.3
2013,2,17,15,30,56.36,0.02,2,176,599,508,8,13.600000000000001,53.63,1012,256,377,0,465,23.5,278,4.2
2013,2,17,16,30,68.06,0.02,2,149,403,299,3,13.700000000000001,56.53,1012,226,61,0,249,22.8,275,3.6
2013,2,17,17,30,80.63,0.02,2.1,74,120,93,3,14,61.410000000000004,1012,23,0,0,23,21.700000000000003,272,2.8000000000000003
2013,2,17,18,30,93.88,0.02,2.1,0,0,0,0,14.5,66.53,1012,0,0,0,0,21,273,2.4000000000000004
2013,2,17,19,30,107.32000000000001,0.02,2.1,0,0,0,0,15,68.98,1013,0,0,0,0,20.900000000000002,274,2.2
2013,2,17,20,30,120.9,0.02,2.1,0,0,0,0,15.100000000000001,69.49,1013,0,0,0,0,20.900000000000002,277,1.9000000000000001
2013,2,17,21,30,134.43,0.02,2.2,0,0,0,5,15.200000000000001,69.84,1013,0,0,0,0,20.900000000000002,280,1.8
2013,2,17,22,30,147.66,0.02,2.2,0,0,0,0,15.3,70.97,1012,0,0,0,0,20.8,278,1.7000000000000002
2013,2,17,23,30,159.71,0.02,2.2,0,0,0,3,15.5,71.81,1012,0,0,0,0,20.8,269,1.6
2013,2,18,0,30,166.64000000000001,0.02,2.2,0,0,0,3,15.700000000000001,73.64,1011,0,0,0,0,20.6,260,1.8
2013,2,18,1,30,161.35,0.02,2.2,0,0,0,7,16.2,77.62,1011,0,0,0,0,20.200000000000003,261,2.4000000000000004
2013,2,18,2,30,149.69,0.02,2.2,0,0,0,7,16.7,83.01,1011,0,0,0,0,19.700000000000003,268,2.8000000000000003
2013,2,18,3,30,136.56,0.02,2.2,0,0,0,8,17.400000000000002,88.13,1011,0,0,0,0,19.400000000000002,277,3.2
2013,2,18,4,30,123.04,0.02,2.3000000000000003,0,0,0,3,18.1,92.58,1012,0,0,0,0,19.3,288,3.5
2013,2,18,5,30,109.45,0.02,2.3000000000000003,0,0,0,3,18.6,94.89,1013,0,0,0,0,19.400000000000002,293,3.1
2013,2,18,6,30,95.95,0.02,2.4000000000000004,0,0,0,5,18.7,93.22,1013,0,0,0,0,19.8,284,2.4000000000000004
2013,2,18,7,30,82.60000000000001,0.02,2.4000000000000004,48,17,50,6,18.7,88.17,1014,11,0,7,11,20.700000000000003,266,2
2013,2,18,8,30,69.91,0.02,2.4000000000000004,179,192,245,8,18.5,83.7,1014,207,48,0,224,21.400000000000002,235,1.8
2013,2,18,9,30,57.99,0.02,2.4000000000000004,249,373,447,2,18.1,78.14,1014,342,104,0,397,22.1,212,1.7000000000000002
2013,2,18,10,30,47.54,0.02,2.5,290,473,609,7,17.900000000000002,72.54,1014,387,243,0,552,23.1,232,2.6
2013,2,18,11,30,39.800000000000004,0.02,2.7,330,491,707,3,16.8,65.38,1014,485,105,0,565,23.700000000000003,259,3.7
2013,2,18,12,30,36.54,0.02,2.9000000000000004,350,487,741,3,16.5,64.6,1013,467,68,0,521,23.6,271,3.8000000000000003
2013,2,18,13,30,38.910000000000004,0.02,2.8000000000000003,336,488,716,3,16.6,65.21000000000001,1012,496,118,0,588,23.5,287,3.2
2013,2,18,14,30,46.04,0.02,2.8000000000000003,309,449,621,3,16.5,65,1012,410,58,0,450,23.5,303,2.8000000000000003
2013,2,18,15,30,56.14,0.02,2.7,263,373,471,0,16.400000000000002,64.64,1012,263,373,0,471,23.400000000000002,310,2
2013,2,18,16,30,67.88,0.02,2.7,186,256,282,0,16.2,66.14,1012,186,256,0,282,22.8,294,1.5
2013,2,18,17,30,80.49,0.02,2.7,74,54,83,0,16.400000000000002,71.44,1012,74,54,0,83,21.8,271,1.6
2013,2,18,18,30,93.75,0.02,2.7,0,0,0,0,17.1,78.98,1013,0,0,0,0,20.900000000000002,269,2.1
2013,2,18,19,30,107.2,0.02,2.7,0,0,0,0,17.6,83.63,1013,0,0,0,0,20.5,278,2.7
2013,2,18,20,30,120.78,0.02,2.7,0,0,0,0,18,87.22,1014,0,0,0,0,20.200000000000003,289,3.1
2013,2,18,21,30,134.31,0.02,2.7,0,0,0,0,18.1,88.74,1013,0,0,0,0,20,298,3.2
2013,2,18,22,30,147.5,0.02,2.6,0,0,0,1,17.900000000000002,88.60000000000001,1013,0,0,0,0,19.8,304,3.2
2013,2,18,23,30,159.48,0.02,2.5,0,0,0,7,17.400000000000002,86.44,1013,0,0,0,0,19.700000000000003,307,3.1
2013,2,19,0,30,166.29,0.02,2.5,0,0,0,7,16.8,83.75,1013,0,0,0,0,19.6,310,3.1
2013,2,19,1,30,161.07,0.02,2.4000000000000004,0,0,0,1,16.3,81.15,1013,0,0,0,0,19.6,314,2.9000000000000004
2013,2,19,2,30,149.49,0.02,2.4000000000000004,0,0,0,3,15.9,79.38,1013,0,0,0,0,19.6,318,2.7
2013,2,19,3,30,136.39000000000001,0.02,2.3000000000000003,0,0,0,3,15.600000000000001,77.91,1013,0,0,0,0,19.6,323,2.4000000000000004
2013,2,19,4,30,122.88,0.02,2.3000000000000003,0,0,0,0,15.3,75.96000000000001,1013,0,0,0,0,19.700000000000003,331,2
2013,2,19,5,30,109.29,0.02,2.3000000000000003,0,0,0,0,15.100000000000001,74.51,1014,0,0,0,0,19.8,345,1.4000000000000001
2013,2,19,6,30,95.79,0.02,2.3000000000000003,0,0,0,0,15,72.5,1015,0,0,0,0,20.1,207,0.8
2013,2,19,7,30,82.42,0.02,2.3000000000000003,57,58,64,0,15,69.22,1015,57,58,0,64,20.8,89,0.6000000000000001
2013,2,19,8,30,69.7,0.02,2.3000000000000003,157,302,262,0,14.700000000000001,64.16,1015,157,302,0,262,21.8,128,0.7000000000000001
2013,2,19,9,30,57.75,0.02,2.3000000000000003,219,452,461,0,13.9,57.1,1015,219,452,0,461,22.8,174,0.7000000000000001
2013,2,19,10,30,47.26,0.02,2.3000000000000003,243,577,635,0,12.9,49.43,1015,243,577,0,635,24.1,230,1.2000000000000002
2013,2,19,11,30,39.47,0.02,2.3000000000000003,265,619,743,0,11.600000000000001,43.19,1014,265,619,0,743,25,259,2.2
2013,2,19,12,30,36.18,0.02,2.4000000000000004,273,631,783,0,11.700000000000001,43.050000000000004,1013,273,631,1,783,25.1,273,3
2013,2,19,13,30,38.58,0.02,2.4000000000000004,222,701,771,0,12.100000000000001,44.61,1013,222,701,0,771,25,282,3.4000000000000004
2013,2,19,14,30,45.77,0.02,2.4000000000000004,213,653,669,0,12.600000000000001,46.81,1013,213,653,0,669,24.700000000000003,289,3.6
2013,2,19,15,30,55.93,0.02,2.4000000000000004,196,554,506,1,13,49.54,1013,196,554,0,506,24.200000000000003,295,3.7
2013,2,19,16,30,67.7,0.02,2.4000000000000004,165,355,300,8,13.4,54.02,1013,211,79,0,241,23.200000000000003,302,3.6
2013,2,19,17,30,80.34,0.02,2.4000000000000004,78,96,94,3,14.200000000000001,61.21,1013,17,0,0,17,22,311,3
2013,2,19,18,30,93.62,0.02,2.4000000000000004,0,0,0,0,15,67.69,1014,0,0,0,0,21.200000000000003,319,2.2
2013,2,19,19,30,107.09,0.02,2.4000000000000004,0,0,0,0,15.200000000000001,70.23,1014,0,0,0,0,20.8,328,1.7000000000000002
2013,2,19,20,30,120.67,0.02,2.3000000000000003,0,0,0,0,15,70.09,1014,0,0,0,0,20.6,342,1.3
2013,2,19,21,30,134.19,0.02,2.3000000000000003,0,0,0,0,14.8,70.11,1014,0,0,0,0,20.400000000000002,183,1.2000000000000002
2013,2,19,22,30,147.35,0.02,2.3000000000000003,0,0,0,0,14.8,70.9,1014,0,0,0,0,20.200000000000003,23,1.1
2013,2,19,23,30,159.25,0.02,2.3000000000000003,0,0,0,0,14.8,72.16,1014,0,0,0,0,20,33,1.2000000000000002
2013,2,20,0,30,165.94,0.02,2.3000000000000003,0,0,0,0,14.9,73.57000000000001,1013,0,0,0,0,19.8,33,1.3
2013,2,20,1,30,160.79,0.02,2.3000000000000003,0,0,0,3,15.100000000000001,74.34,1013,0,0,0,0,19.8,28,1.5
2013,2,20,2,30,149.29,0.02,2.3000000000000003,0,0,0,3,15.3,75.62,1013,0,0,0,0,19.700000000000003,26,1.6
2013,2,20,3,30,136.22,0.02,2.2,0,0,0,0,15.4,76.47,1013,0,0,0,0,19.700000000000003,31,1.7000000000000002
2013,2,20,4,30,122.72,0.02,2.2,0,0,0,0,15.600000000000001,77.84,1013,0,0,0,0,19.6,42,1.7000000000000002
2013,2,20,5,30,109.13,0.02,2.2,0,0,0,0,15.8,78.63,1014,0,0,0,0,19.6,52,1.6
2013,2,20,6,30,95.62,0.02,2.3000000000000003,0,0,0,0,15.8,76.98,1015,0,0,0,0,20,42,1.4000000000000001
2013,2,20,7,30,82.24,0.02,2.4000000000000004,56,44,62,3,15.9,72.43,1016,56,44,5,62,21,188,1.6
2013,2,20,8,30,69.49,0.02,2.4000000000000004,167,262,258,3,16,68.46000000000001,1017,220,67,0,244,22.1,341,2.7
2013,2,20,9,30,57.5,0.02,2.5,225,436,459,3,16.400000000000002,66.27,1018,336,149,0,417,23,336,4.2
2013,2,20,10,30,46.97,0.02,2.5,238,580,633,8,16.400000000000002,64.22,1018,363,217,0,512,23.6,342,5.4
2013,2,20,11,30,39.13,0.02,2.6,250,635,743,5,16.5,63.13,1018,399,67,0,451,23.900000000000002,174,6.1000000000000005
2013,2,20,12,30,35.83,0.02,2.6,261,643,782,5,16.400000000000002,62.410000000000004,1017,413,70,0,470,24,7,6.5
2013,2,20,13,30,38.26,0.02,2.5,277,597,746,3,16.3,62.13,1016,485,148,0,601,24,22,6.5
2013,2,20,14,30,45.51,0.02,2.5,250,573,651,7,16.1,61.04,1015,331,85,0,390,24.1,37,6
2013,2,20,15,30,55.71,0.02,2.5,214,508,500,5,15.700000000000001,58.68,1015,200,1,0,201,24.3,56,4.7
2013,2,20,16,30,67.53,0.02,2.5,159,381,305,3,15.3,58.04,1015,228,55,0,249,24.1,79,2.9000000000000004
2013,2,20,17,30,80.2,0.02,2.4000000000000004,78,136,101,3,15.5,60.64,1015,22,0,0,22,23.6,96,1.5
2013,2,20,18,30,93.49,0.02,2.4000000000000004,0,0,0,1,14.8,58.46,1015,0,0,0,0,23.400000000000002,95,0.8
2013,2,20,19,30,106.97,0.02,2.4000000000000004,0,0,0,1,14.100000000000001,56.38,1016,0,0,0,0,23.3,217,0.7000000000000001
2013,2,20,20,30,120.55,0.02,2.3000000000000003,0,0,0,3,15.700000000000001,64.16,1016,0,0,0,0,22.8,337,1.5
2013,2,20,21,30,134.06,0.02,2.3000000000000003,0,0,0,1,15.700000000000001,67.53,1016,0,0,0,0,22,325,2.6
2013,2,20,22,30,147.19,0.02,2.2,0,0,0,0,16.6,74.43,1016,0,0,0,0,21.3,324,3.3000000000000003
2013,2,20,23,30,159.01,0.02,2.2,0,0,0,0,17.400000000000002,80.3,1016,0,0,0,0,20.900000000000002,324,3.6
2013,2,21,0,30,165.58,0.02,2.1,0,0,0,3,17.8,83.94,1015,0,0,0,0,20.6,321,3.7
2013,2,21,1,30,160.5,0.02,2,0,0,0,0,17.8,85.59,1015,0,0,0,0,20.3,319,3.8000000000000003
2013,2,21,2,30,149.07,0.02,2,0,0,0,0,17.6,85.55,1015,0,0,0,0,20.1,317,3.9000000000000004
2013,2,21,3,30,136.04,0.02,1.9000000000000001,0,0,0,0,17.400000000000002,84.95,1015,0,0,0,0,20,318,3.7
2013,2,21,4,30,122.55,0.02,1.9000000000000001,0,0,0,0,17.2,84.56,1015,0,0,0,0,19.900000000000002,321,3.4000000000000004
2013,2,21,5,30,108.96000000000001,0.02,1.8,0,0,0,0,17,83.45,1016,0,0,0,0,19.900000000000002,323,3.1
2013,2,21,6,30,95.44,0.02,1.7000000000000002,0,0,0,0,16.8,79.89,1016,0,0,0,0,20.400000000000002,323,2.7
2013,2,21,7,30,82.05,0.02,1.7000000000000002,61,123,79,0,16.7,74.29,1017,61,123,0,79,21.5,321,2.7
2013,2,21,8,30,69.28,0.02,1.7000000000000002,135,434,289,0,16.5,68.5,1017,135,434,0,289,22.6,319,3.1
2013,2,21,9,30,57.25,0.02,1.7000000000000002,170,611,501,0,15.600000000000001,61.21,1017,170,611,0,501,23.5,315,3.6
2013,2,21,10,30,46.67,0.02,1.7000000000000002,188,709,675,0,14.700000000000001,55.49,1017,188,709,0,675,24.200000000000003,310,4.1000000000000005
2013,2,21,11,30,38.79,0.02,1.7000000000000002,198,758,789,0,14.3,52.83,1017,198,758,0,789,24.6,305,4.6000000000000005
2013,2,21,12,30,35.46,0.02,1.7000000000000002,199,778,833,0,13.8,50.69,1016,199,778,0,833,24.700000000000003,301,5
2013,2,21,13,30,37.93,0.02,1.6,184,793,809,0,13.100000000000001,48.77,1015,184,793,0,809,24.6,297,5.300000000000001
2013,2,21,14,30,45.24,0.02,1.5,165,777,713,0,12.700000000000001,48.39,1015,165,777,0,713,24.3,292,5.5
2013,2,21,15,30,55.5,0.02,1.4000000000000001,138,732,553,0,12.600000000000001,49.43,1015,138,732,0,553,23.8,288,5.800000000000001
2013,2,21,16,30,67.36,0.02,1.3,110,608,344,0,12.5,51.75,1015,110,608,0,344,23,284,5.800000000000001
2013,2,21,17,30,80.05,0.02,1.1,63,347,123,0,12.700000000000001,55.7,1016,63,347,0,123,22,281,5.7
2013,2,21,18,30,93.37,0.02,1,0,0,0,0,13.200000000000001,60.2,1016,0,0,0,0,21.200000000000003,280,5.6000000000000005
2013,2,21,19,30,106.86,0.02,1,0,0,0,0,13.3,62.13,1017,0,0,0,0,20.8,280,5.7
2013,2,21,20,30,120.44,0.02,0.9,0,0,0,0,13.3,63.31,1017,0,0,0,0,20.5,280,5.9
2013,2,21,21,30,133.94,0.02,0.9,0,0,0,0,13.3,64.13,1017,0,0,0,0,20.3,281,5.9
2013,2,21,22,30,147.04,0.02,0.9,0,0,0,0,13.5,65.68,1017,0,0,0,0,20.1,283,5.9
2013,2,21,23,30,158.77,0.02,1,0,0,0,1,13.700000000000001,67.21000000000001,1016,0,0,0,0,20,285,6
2013,2,22,0,30,165.22,0.02,1,0,0,0,0,13.9,68.25,1016,0,0,0,0,19.900000000000002,288,6
2013,2,22,1,30,160.20000000000002,0.02,1,0,0,0,1,13.9,68.49,1015,0,0,0,0,19.900000000000002,290,6.1000000000000005
2013,2,22,2,30,148.86,0.02,1,0,0,0,0,13.9,68.82000000000001,1015,0,0,0,0,19.8,293,6.1000000000000005
2013,2,22,3,30,135.86,0.02,1,0,0,0,0,13.8,68.32000000000001,1015,0,0,0,0,19.8,294,6
2013,2,22,4,30,122.38,0.02,1,0,0,0,0,13.700000000000001,68.16,1016,0,0,0,0,19.700000000000003,293,5.800000000000001
2013,2,22,5,30,108.79,0.02,1,0,0,0,0,13.600000000000001,67.73,1016,0,0,0,0,19.700000000000003,292,5.800000000000001
2013,2,22,6,30,95.27,0.02,1,0,0,0,0,13.5,64.97,1017,0,0,0,0,20.3,291,6
2013,2,22,7,30,81.86,0.02,1,55,288,95,0,13.3,59.52,1018,55,288,0,95,21.5,291,6.800000000000001
2013,2,22,8,30,69.06,0.02,0.9,101,618,322,0,12.8,54.42,1018,101,618,0,322,22.400000000000002,292,7.5
2013,2,22,9,30,57,0.02,0.9,126,765,543,0,12.200000000000001,50.68,1019,126,765,0,543,23,293,7.800000000000001
2013,2,22,10,30,46.37,0.02,0.9,137,849,723,0,11.9,48.82,1018,137,849,0,723,23.3,294,7.800000000000001
2013,2,22,11,30,38.44,0.02,1,149,875,834,0,11.8,47.74,1018,149,875,0,834,23.5,295,7.5
2013,2,22,12,30,35.1,0.02,1,154,884,877,0,11.700000000000001,47.64,1017,154,884,0,877,23.5,296,7.2
2013,2,22,13,30,37.6,0.02,1,146,886,848,2,11.8,48.050000000000004,1016,428,354,0,708,23.400000000000002,296,6.6000000000000005
2013,2,22,14,30,44.97,0.02,1,139,852,742,0,11.8,48.83,1016,139,852,0,742,23.200000000000003,294,6.1000000000000005
2013,2,22,15,30,55.29,0.02,1,125,787,573,0,12,50.13,1016,125,787,0,573,22.900000000000002,293,5.6000000000000005
2013,2,22,16,30,67.19,0.02,1,106,643,355,0,12.200000000000001,52.95,1017,106,643,0,355,22.3,291,4.9
2013,2,22,17,30,79.91,0.02,1,64,362,127,0,12.600000000000001,57.550000000000004,1017,64,362,0,127,21.3,289,3.9000000000000004
2013,2,22,18,30,93.24,0.02,1.1,0,0,0,0,13,61.93,1018,0,0,0,0,20.5,288,3.1
2013,2,22,19,30,106.74000000000001,0.02,1.1,0,0,0,0,13.100000000000001,64.12,1018,0,0,0,0,20.1,289,2.8000000000000003
2013,2,22,20,30,120.32000000000001,0.02,1.1,0,0,0,0,13.100000000000001,65.1,1018,0,0,0,0,19.900000000000002,291,2.6
2013,2,22,21,30,133.81,0.02,1.1,0,0,0,0,13.100000000000001,65.76,1018,0,0,0,0,19.700000000000003,293,2.3000000000000003
2013,2,22,22,30,146.88,0.02,1.1,0,0,0,0,13,65.33,1018,0,0,0,0,19.700000000000003,296,2
2013,2,22,23,30,158.53,0.02,1.1,0,0,0,0,12.9,64.84,1018,0,0,0,0,19.700000000000003,305,1.7000000000000002
2013,2,23,0,30,164.86,0.02,1.1,0,0,0,0,12.8,64.26,1018,0,0,0,0,19.700000000000003,323,1.4000000000000001
2013,2,23,1,30,159.9,0.02,1.1,0,0,0,0,12.600000000000001,63.45,1018,0,0,0,0,19.700000000000003,176,1.1
2013,2,23,2,30,148.63,0.02,1.1,0,0,0,0,12.5,63.85,1018,0,0,0,0,19.5,34,1.1
2013,2,23,3,30,135.67000000000002,0.02,1.1,0,0,0,3,12.5,65.63,1018,0,0,0,0,19.1,65,1.4000000000000001
2013,2,23,4,30,122.21000000000001,0.02,1.1,0,0,0,0,12.700000000000001,68.42,1018,0,0,0,0,18.6,89,1.9000000000000001
2013,2,23,5,30,108.62,0.02,1.1,0,0,0,0,12.8,72.2,1019,0,0,0,0,17.900000000000002,106,2.2
2013,2,23,6,30,95.08,0.02,1.1,0,0,0,0,12.8,72.09,1020,0,0,0,0,17.900000000000002,119,2.6
2013,2,23,7,30,81.66,0.02,1.1,55,294,97,0,12.700000000000001,67.95,1020,55,294,0,97,18.7,130,2.8000000000000003
2013,2,23,8,30,68.84,0.02,1.1,100,615,322,0,12.3,61.370000000000005,1020,100,615,0,322,20,133,2.5
2013,2,23,9,30,56.74,0.02,1.1,123,764,542,1,11.9,52.870000000000005,1020,123,764,0,542,21.900000000000002,127,2.4000000000000004
2013,2,23,10,30,46.07,0.02,1.1,155,803,712,0,11.100000000000001,44.77,1020,155,803,0,712,23.8,128,2.3000000000000003
2013,2,23,11,30,38.09,0.02,1.1,164,843,827,0,10.4,39.53,1019,164,843,0,827,25.1,140,1.6
2013,2,23,12,30,34.730000000000004,0.02,1.1,167,855,869,1,10.4,37.46,1017,167,855,0,869,26,174,0.9
2013,2,23,13,30,37.27,0.02,1.1,168,838,835,1,10,35.7,1016,168,838,0,835,26.400000000000002,230,0.9
2013,2,23,14,30,44.71,0.02,1,159,807,733,0,11,38.6,1016,159,807,0,733,26.200000000000003,271,1.6
2013,2,23,15,30,55.08,0.02,1.1,144,728,561,3,11.3,40.480000000000004,1016,324,269,0,478,25.700000000000003,289,2.6
2013,2,23,16,30,67.02,0.02,1.1,116,594,348,0,11.100000000000001,43.02,1016,116,594,0,348,24.5,303,3.2
2013,2,23,17,30,79.77,0.02,1.2000000000000002,70,283,120,0,12.200000000000001,51.42,1016,70,283,0,120,22.700000000000003,312,3.2
2013,2,23,18,30,93.12,0.02,1.3,0,0,0,0,13.200000000000001,58.32,1016,0,0,0,0,21.700000000000003,318,2.8000000000000003
2013,2,23,19,30,106.63,0.02,1.4000000000000001,0,0,0,0,13.9,62.370000000000005,1017,0,0,0,0,21.400000000000002,327,2.2
2013,2,23,20,30,120.21000000000001,0.02,1.5,0,0,0,0,14.200000000000001,62.800000000000004,1017,0,0,0,0,21.6,344,1.6
2013,2,23,21,30,133.68,0.02,1.5,0,0,0,0,14.3,62.22,1017,0,0,0,0,21.8,192,1.2000000000000002
2013,2,23,22,30,146.71,0.02,1.5,0,0,0,1,14.3,61.940000000000005,1017,0,0,0,0,21.900000000000002,53,1
2013,2,23,23,30,158.29,0.02,1.5,0,0,0,3,14.100000000000001,61.84,1017,0,0,0,0,21.700000000000003,96,1.1
2013,2,24,0,30,164.49,0.02,1.5,0,0,0,0,13.600000000000001,61.800000000000004,1016,0,0,0,0,21.200000000000003,126,1.4000000000000001
2013,2,24,1,30,159.59,0.02,1.5,0,0,0,3,12.9,60.54,1016,0,0,0,0,20.8,143,1.6
2013,2,24,2,30,148.41,0.02,1.5,0,0,0,0,12.100000000000001,59.300000000000004,1016,0,0,0,0,20.3,151,2
2013,2,24,3,30,135.48,0.02,1.4000000000000001,0,0,0,0,11.200000000000001,57.7,1016,0,0,0,0,19.8,153,2.4000000000000004
2013,2,24,4,30,122.03,0.02,1.4000000000000001,0,0,0,0,10.200000000000001,55.19,1016,0,0,0,0,19.400000000000002,153,2.9000000000000004
2013,2,24,5,30,108.44,0.02,1.4000000000000001,0,0,0,0,9.1,52.22,1016,0,0,0,0,19.1,153,3.5
2013,2,24,6,30,94.9,0.02,1.4000000000000001,0,0,0,0,8.200000000000001,48,1017,0,0,0,0,19.5,156,4.4
2013,2,24,7,30,81.47,0.02,1.4000000000000001,64,164,89,0,7.6000000000000005,43.86,1018,64,164,0,89,20.3,160,5.2
2013,2,24,8,30,68.61,0.02,1.4000000000000001,137,449,301,0,7.5,39.980000000000004,1018,137,449,0,301,21.700000000000003,169,5.5
2013,2,24,9,30,56.480000000000004,0.02,1.5,188,576,506,0,8.8,39.37,1018,188,576,0,506,23.400000000000002,181,5.7
2013,2,24,10,30,45.77,0.02,1.6,195,700,684,1,10.5,40.43,1018,195,700,0,684,24.900000000000002,193,5.4
2013,2,24,11,30,37.74,0.02,1.7000000000000002,233,700,786,1,11.600000000000001,40.89,1017,233,700,0,786,25.900000000000002,205,4.6000000000000005
2013,2,24,12,30,34.36,0.02,1.8,261,673,816,3,12.200000000000001,41.39,1016,508,188,0,663,26.400000000000002,215,3.9000000000000004
2013,2,24,13,30,36.94,0.02,1.8,261,652,782,0,12.4,40.88,1015,261,652,0,782,26.8,223,3.4000000000000004
2013,2,24,14,30,44.44,0.02,1.8,254,593,677,0,12.5,40.81,1015,254,593,0,677,26.900000000000002,229,2.9000000000000004
2013,2,24,15,30,54.870000000000005,0.02,1.9000000000000001,229,491,512,4,12.4,40.9,1015,308,33,0,327,26.8,234,2.5
2013,2,24,16,30,66.85,0.02,1.9000000000000001,183,317,307,3,12.100000000000001,41.81,1015,245,53,0,266,26.1,246,1.8
2013,2,24,17,30,79.63,0.02,2,84,77,98,1,11.9,43.85,1015,84,77,0,98,25.1,267,1.2000000000000002
2013,2,24,18,30,93,0.02,2,0,0,0,3,12.200000000000001,45.58,1016,0,0,0,0,24.700000000000003,292,1.1
2013,2,24,19,30,106.51,0.02,2,0,0,0,3,12.3,46.96,1017,0,0,0,0,24.400000000000002,319,1.2000000000000002
2013,2,24,20,30,120.09,0.02,2,0,0,0,3,12.4,47.99,1017,0,0,0,0,24.1,344,1.3
2013,2,24,21,30,133.56,0.02,2,0,0,0,3,12.5,49.88,1016,0,0,0,0,23.6,188,1.4000000000000001
