Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2007,2,7,5,30,110.92,0.01,2.6,0,0,0,3,14.5,73.85000000000001,1015,0,0,0,0,19.3,108,2
2007,2,7,6,30,97.57000000000001,0.01,2.7,0,0,0,3,13.700000000000001,68.3,1015,0,0,0,0,19.700000000000003,102,2.2
2007,2,7,7,30,84.4,0.01,2.7,38,36,42,3,12.9,59.86,1016,38,0,7,38,21,97,2.6
2007,2,7,8,30,72.03,0.01,2.7,135,295,226,0,12.200000000000001,51.300000000000004,1016,135,295,0,226,22.8,91,2.9000000000000004
2007,2,7,9,30,60.52,0.01,2.8000000000000003,191,462,418,0,11.8,45.53,1016,191,462,0,418,24.3,83,2.2
2007,2,7,10,30,50.59,0.01,2.8000000000000003,211,588,585,0,12.5,44.67,1016,211,588,0,585,25.400000000000002,40,1.1
2007,2,7,11,30,43.39,0.01,2.9000000000000004,229,635,690,3,13.3,45.87,1015,433,152,0,544,25.8,149,1.4000000000000001
2007,2,7,12,30,40.4,0.01,2.9000000000000004,239,643,729,0,14.100000000000001,49.01,1014,239,643,0,729,25.6,305,3.2
2007,2,7,13,30,42.54,0.01,3,220,654,701,3,15.5,54.870000000000005,1014,436,170,0,561,25.200000000000003,320,4.1000000000000005
2007,2,7,14,30,49.13,0.01,3,207,607,604,5,16.7,60.75,1013,34,0,0,34,24.8,337,4.5
2007,2,7,15,30,58.68,0.01,3,183,514,450,5,17.3,65.39,1013,219,8,0,223,24.200000000000003,352,5.4
2007,2,7,16,30,69.98,0.01,3.2,134,368,260,3,17.7,71.53,1014,176,14,0,181,23.1,180,6.6000000000000005
2007,2,7,17,30,82.26,0.01,3.4000000000000004,57,69,66,4,18.2,78.12,1015,8,0,7,8,22.200000000000003,3,7.300000000000001
2007,2,7,18,30,95.31,0.01,3.5,0,0,0,4,18.6,81.99,1016,0,0,0,0,21.8,11,7.5
2007,2,7,19,30,108.62,0.01,3.5,0,0,0,7,18.6,83.71000000000001,1016,0,0,0,0,21.5,18,7.5
2007,2,7,20,30,122.14,0.01,3.6,0,0,0,7,18.6,84.82000000000001,1016,0,0,0,0,21.3,26,7.6000000000000005
2007,2,7,21,30,135.72,0.01,3.6,0,0,0,6,18.5,86.3,1016,0,0,0,0,20.900000000000002,35,7.4
2007,2,7,22,30,149.17000000000002,0.01,3.7,0,0,0,7,18.400000000000002,86.76,1016,0,0,0,0,20.700000000000003,44,6.9
2007,2,7,23,30,161.91,0.01,3.7,0,0,0,8,18.2,86.72,1015,0,0,0,0,20.5,57,6.6000000000000005
2007,2,8,0,30,170.15,0.01,3.6,0,0,0,8,18,85.96000000000001,1014,0,0,0,0,20.400000000000002,71,6.300000000000001
2007,2,8,1,30,163.82,0.01,3.6,0,0,0,4,17.7,84.76,1014,0,0,0,0,20.400000000000002,82,5.800000000000001
2007,2,8,2,30,151.36,0.01,3.6,0,0,0,6,17.6,83.75,1013,0,0,0,0,20.400000000000002,87,4.9
2007,2,8,3,30,137.95000000000002,0.01,3.6,0,0,0,6,17.5,83.37,1014,0,0,0,0,20.400000000000002,90,4.1000000000000005
2007,2,8,4,30,124.37,0.01,3.6,0,0,0,1,17.5,83.15,1014,0,0,0,0,20.5,92,3.5
2007,2,8,5,30,110.82000000000001,0.01,3.5,0,0,0,4,17.8,84.34,1015,0,0,0,0,20.5,93,3
2007,2,8,6,30,97.45,0.01,3.2,0,0,0,4,18.1,84.3,1016,0,0,0,0,20.8,93,2.8000000000000003
2007,2,8,7,30,84.27,0.01,3.1,40,53,45,8,18.2,82.26,1016,40,53,5,45,21.400000000000002,86,2.4000000000000004
2007,2,8,8,30,71.87,0.01,3.1,129,320,229,1,18.3,76.95,1017,129,320,0,229,22.5,42,1.8
2007,2,8,9,30,60.32,0.01,3.1,188,467,419,3,18,71.68,1017,298,104,0,349,23.400000000000002,163,2.4000000000000004
2007,2,8,10,30,50.35,0.01,3.2,200,607,587,3,17.8,69.76,1017,373,111,0,444,23.700000000000003,316,4.3
2007,2,8,11,30,43.1,0.01,3.2,239,615,688,3,17.8,71,1016,433,187,0,570,23.400000000000002,307,5.9
2007,2,8,12,30,40.09,0.01,3.2,277,575,717,3,17.7,73.60000000000001,1016,452,101,0,529,22.700000000000003,300,6.6000000000000005
2007,2,8,13,30,42.230000000000004,0.01,3.1,226,651,708,3,17.400000000000002,74.82000000000001,1016,433,127,0,527,22.1,298,6.300000000000001
2007,2,8,14,30,48.86,0.01,3,228,574,606,3,17,74.54,1015,379,77,0,429,21.700000000000003,298,5.800000000000001
2007,2,8,15,30,58.46,0.01,2.9000000000000004,210,458,449,2,16.7,73.99,1015,319,92,0,367,21.5,296,5.7
2007,2,8,16,30,69.8,0.01,2.8000000000000003,153,314,262,0,16.7,75.37,1016,153,314,0,262,21.200000000000003,293,5.6000000000000005
2007,2,8,17,30,82.10000000000001,0.01,2.7,60,58,68,0,16.900000000000002,77.89,1016,60,58,0,68,20.900000000000002,290,5.4
2007,2,8,18,30,95.17,0.01,2.6,0,0,0,0,17.1,79.75,1017,0,0,0,0,20.700000000000003,288,5.4
2007,2,8,19,30,108.49000000000001,0.01,2.4000000000000004,0,0,0,0,16.8,79.54,1017,0,0,0,0,20.5,286,5.5
2007,2,8,20,30,122.02,0.01,2.1,0,0,0,0,16.1,77.93,1017,0,0,0,0,20.1,286,5.7
2007,2,8,21,30,135.6,0.01,1.8,0,0,0,0,15.100000000000001,74.64,1017,0,0,0,0,19.700000000000003,288,6
2007,2,8,22,30,149.03,0.01,1.5,0,0,0,0,14,71.54,1017,0,0,0,0,19.3,290,6.300000000000001
2007,2,8,23,30,161.72,0.01,1.3,0,0,0,0,13.200000000000001,69.14,1016,0,0,0,0,19,292,6.4
2007,2,9,0,30,169.83,0.01,1.1,0,0,0,0,12.8,68.96000000000001,1016,0,0,0,0,18.6,294,6.5
2007,2,9,1,30,163.62,0.01,1,0,0,0,0,12.700000000000001,69.33,1016,0,0,0,0,18.400000000000002,295,6.6000000000000005
2007,2,9,2,30,151.23,0.01,1,0,0,0,0,12.8,70.11,1016,0,0,0,0,18.3,297,6.7
2007,2,9,3,30,137.85,0.01,1,0,0,0,0,12.8,70.71000000000001,1016,0,0,0,0,18.2,297,6.7
2007,2,9,4,30,124.27,0.01,1,0,0,0,0,12.700000000000001,71.33,1016,0,0,0,0,18,297,6.5
2007,2,9,5,30,110.71000000000001,0.01,1.1,0,0,0,1,12.600000000000001,71.17,1016,0,0,0,0,17.900000000000002,296,6.300000000000001
2007,2,9,6,30,97.33,0.01,1.1,0,0,0,0,12.5,69.07000000000001,1017,0,0,0,0,18.3,295,6.4
2007,2,9,7,30,84.13,0.01,1.1,40,243,65,0,12.4,64.67,1017,40,243,0,65,19.200000000000003,295,7
2007,2,9,8,30,71.7,0.01,1.1,86,612,278,3,12,59.980000000000004,1017,163,317,0,262,20,298,7.4
2007,2,9,9,30,60.120000000000005,0.01,1.2000000000000002,110,762,490,1,11.5,55.870000000000005,1017,110,762,0,490,20.6,301,7.300000000000001
2007,2,9,10,30,50.11,0.01,1.2000000000000002,128,830,660,1,11.100000000000001,53.120000000000005,1017,128,830,0,660,21,304,6.9
2007,2,9,11,30,42.81,0.01,1.2000000000000002,135,873,775,0,10.8,51.03,1016,135,873,0,775,21.3,305,6.5
2007,2,9,12,30,39.77,0.01,1.2000000000000002,136,890,820,1,10.600000000000001,50.03,1016,136,890,0,820,21.400000000000002,306,6.2
2007,2,9,13,30,41.93,0.01,1.2000000000000002,117,916,799,1,10.4,49.85,1015,117,916,0,799,21.3,305,5.800000000000001
2007,2,9,14,30,48.6,0.01,1.2000000000000002,113,881,695,0,10.4,50.15,1015,113,881,0,695,21.200000000000003,302,5.5
2007,2,9,15,30,58.24,0.01,1.2000000000000002,102,813,529,0,10.600000000000001,52.04,1015,102,813,0,529,20.8,298,5.300000000000001
2007,2,9,16,30,69.61,0.01,1.2000000000000002,89,652,316,0,11,55.43,1015,89,652,0,316,20.200000000000003,292,4.9
2007,2,9,17,30,81.94,0.01,1.2000000000000002,49,341,97,1,11.5,60.370000000000005,1016,49,341,0,97,19.400000000000002,287,4.5
2007,2,9,18,30,95.03,0.01,1.3,0,0,0,0,12.100000000000001,65.02,1016,0,0,0,0,18.8,286,4.2
2007,2,9,19,30,108.37,0.01,1.3,0,0,0,0,12.4,67.77,1017,0,0,0,0,18.5,287,4.1000000000000005
2007,2,9,20,30,121.9,0.01,1.3,0,0,0,0,12.600000000000001,69.2,1017,0,0,0,0,18.3,288,4
2007,2,9,21,30,135.47,0.01,1.3,0,0,0,0,12.600000000000001,70.9,1017,0,0,0,0,18,289,3.9000000000000004
2007,2,9,22,30,148.89000000000001,0.01,1.3,0,0,0,0,12.700000000000001,71.86,1016,0,0,0,0,17.8,289,3.7
2007,2,9,23,30,161.52,0.01,1.3,0,0,0,0,12.700000000000001,72.43,1016,0,0,0,0,17.7,289,3.6
2007,2,10,0,30,169.51,0.01,1.4000000000000001,0,0,0,1,12.700000000000001,73.47,1015,0,0,0,0,17.5,290,3.4000000000000004
2007,2,10,1,30,163.42000000000002,0.01,1.5,0,0,0,1,12.8,74.39,1015,0,0,0,0,17.400000000000002,294,3.3000000000000003
2007,2,10,2,30,151.1,0.01,1.5,0,0,0,3,13,75.24,1015,0,0,0,0,17.400000000000002,298,3.1
2007,2,10,3,30,137.74,0.01,1.6,0,0,0,3,13.100000000000001,75.53,1015,0,0,0,0,17.5,302,2.9000000000000004
2007,2,10,4,30,124.16,0.01,1.7000000000000002,0,0,0,0,13.200000000000001,75.15,1015,0,0,0,0,17.7,303,2.6
2007,2,10,5,30,110.60000000000001,0.01,1.7000000000000002,0,0,0,2,13.3,74.47,1016,0,0,0,0,17.900000000000002,299,2.1
2007,2,10,6,30,97.21000000000001,0.01,1.7000000000000002,0,0,0,2,13.200000000000001,73.11,1016,0,0,0,0,18.1,286,1.5
2007,2,10,7,30,83.99,0.01,1.8,38,262,65,0,13.100000000000001,69.72,1017,38,262,0,65,18.7,259,1.1
2007,2,10,8,30,71.53,0.01,1.8,81,615,276,0,12.9,65.4,1017,81,615,0,276,19.6,230,0.8
2007,2,10,9,30,59.910000000000004,0.01,1.8,101,770,487,0,12.700000000000001,60.78,1017,101,770,0,487,20.5,201,0.7000000000000001
2007,2,10,10,30,49.86,0.01,1.7000000000000002,108,862,664,0,12,55.74,1017,108,862,0,664,21.200000000000003,189,0.8
2007,2,10,11,30,42.51,0.01,1.7000000000000002,114,901,778,0,11.4,51.7,1016,114,901,0,778,21.8,213,0.7000000000000001
2007,2,10,12,30,39.45,0.01,1.6,115,918,823,0,11,48.84,1015,115,918,0,823,22.3,253,0.9
2007,2,10,13,30,41.62,0.01,1.6,112,912,794,0,10.8,47.5,1014,112,912,0,794,22.5,282,1.5
2007,2,10,14,30,48.33,0.01,1.5,106,884,694,0,10.9,48.17,1014,106,884,0,694,22.400000000000002,293,2.2
2007,2,10,15,30,58.02,0.01,1.5,96,818,529,3,11.200000000000001,50.18,1014,286,243,0,415,22.1,299,2.8000000000000003
2007,2,10,16,30,69.43,0.01,1.4000000000000001,81,678,320,0,11.700000000000001,54.44,1014,81,678,0,320,21.3,303,3.2
2007,2,10,17,30,81.78,0.01,1.4000000000000001,47,365,99,0,12.4,61.31,1015,47,365,0,99,20.1,307,3.4000000000000004
2007,2,10,18,30,94.89,0.01,1.4000000000000001,0,0,0,0,13.4,68.71000000000001,1015,0,0,0,0,19.3,310,3.3000000000000003
2007,2,10,19,30,108.24000000000001,0.01,1.3,0,0,0,0,13.8,72.93,1016,0,0,0,0,18.8,313,2.8000000000000003
2007,2,10,20,30,121.78,0.01,1.3,0,0,0,0,13.9,74.45,1016,0,0,0,0,18.5,312,2.3000000000000003
2007,2,10,21,30,135.35,0.01,1.3,0,0,0,0,13.8,75.48,1016,0,0,0,0,18.2,308,2
2007,2,10,22,30,148.76,0.01,1.4000000000000001,0,0,0,0,13.700000000000001,75.55,1015,0,0,0,0,18.1,302,1.9000000000000001
2007,2,10,23,30,161.32,0.01,1.4000000000000001,0,0,0,0,13.700000000000001,76.02,1015,0,0,0,0,18,295,1.9000000000000001
2007,2,11,0,30,169.19,0.01,1.6,0,0,0,0,13.8,76.33,1015,0,0,0,0,18,289,1.9000000000000001
2007,2,11,1,30,163.21,0.01,1.7000000000000002,0,0,0,0,13.9,77.39,1014,0,0,0,0,17.900000000000002,283,1.9000000000000001
2007,2,11,2,30,150.96,0.01,1.8,0,0,0,1,14.100000000000001,78.21000000000001,1014,0,0,0,0,17.900000000000002,278,1.9000000000000001
2007,2,11,3,30,137.62,0.01,1.9000000000000001,0,0,0,3,14.200000000000001,79.39,1015,0,0,0,0,17.8,271,1.8
2007,2,11,4,30,124.05,0.01,1.9000000000000001,0,0,0,1,14.3,80.02,1015,0,0,0,0,17.8,264,1.7000000000000002
2007,2,11,5,30,110.49000000000001,0.01,1.9000000000000001,0,0,0,1,14.5,80.78,1015,0,0,0,0,17.8,255,1.5
2007,2,11,6,30,97.08,0.01,1.9000000000000001,0,0,0,0,14.600000000000001,80.84,1016,0,0,0,0,17.900000000000002,244,1.4000000000000001
2007,2,11,7,30,83.84,0.01,1.8,46,106,57,1,14.700000000000001,78.53,1016,46,106,0,57,18.5,242,1.6
2007,2,11,8,30,71.36,0.01,1.7000000000000002,119,436,258,0,14.8,75.29,1017,119,436,0,258,19.3,257,1.8
2007,2,11,9,30,59.7,0.01,1.7000000000000002,151,627,467,0,14.8,71.63,1017,151,627,0,467,20.1,274,2.1
2007,2,11,10,30,49.6,0.01,1.7000000000000002,215,621,617,0,14.9,69.25,1017,215,621,0,617,20.700000000000003,285,2.6
2007,2,11,11,30,42.21,0.01,1.7000000000000002,243,648,722,0,15,67.55,1016,243,648,0,722,21.200000000000003,291,3.2
2007,2,11,12,30,39.12,0.01,1.7000000000000002,261,642,760,1,15,66.85,1015,261,642,0,760,21.400000000000002,293,3.6
2007,2,11,13,30,41.31,0.01,1.7000000000000002,282,582,719,0,14.9,66.06,1014,282,582,0,719,21.5,294,3.9000000000000004
2007,2,11,14,30,48.07,0.01,1.7000000000000002,262,539,622,0,14.8,66.14,1014,262,539,0,622,21.400000000000002,292,3.9000000000000004
2007,2,11,15,30,57.800000000000004,0.01,1.8,224,453,466,0,14.700000000000001,66.85,1014,224,453,0,466,21.1,288,3.7
2007,2,11,16,30,69.24,0.01,1.8,172,282,272,0,14.700000000000001,69.16,1014,172,282,0,272,20.5,278,3.2
2007,2,11,17,30,81.63,0.01,1.9000000000000001,66,54,73,0,14.9,73.32000000000001,1014,66,54,0,73,19.8,268,2.9000000000000004
2007,2,11,18,30,94.75,0.01,1.9000000000000001,0,0,0,0,15.3,77.73,1015,0,0,0,0,19.3,264,2.8000000000000003
2007,2,11,19,30,108.12,0.01,1.9000000000000001,0,0,0,0,15.600000000000001,80.48,1015,0,0,0,0,19,265,2.9000000000000004
2007,2,11,20,30,121.66,0.01,2,0,0,0,0,15.700000000000001,82.31,1016,0,0,0,0,18.8,267,3
2007,2,11,21,30,135.23,0.01,2.1,0,0,0,3,15.8,82.74,1015,0,0,0,0,18.8,269,2.9000000000000004
2007,2,11,22,30,148.61,0.01,2.2,0,0,0,7,15.9,83.16,1015,0,0,0,0,18.8,270,2.8000000000000003
2007,2,11,23,30,161.12,0.01,2.2,0,0,0,3,15.9,83.29,1014,0,0,0,0,18.8,271,2.7
2007,2,12,0,30,168.86,0.01,2.1,0,0,0,7,15.9,83.83,1014,0,0,0,0,18.7,273,2.8000000000000003
2007,2,12,1,30,162.99,0.01,2.1,0,0,0,7,16,85.35000000000001,1014,0,0,0,0,18.5,278,3
2007,2,12,2,30,150.82,0.01,2.2,0,0,0,3,16.1,86.12,1014,0,0,0,0,18.5,284,3.2
2007,2,12,3,30,137.5,0.01,2.1,0,0,0,7,16.2,86.68,1015,0,0,0,0,18.5,288,3.3000000000000003
2007,2,12,4,30,123.93,0.01,2.1,0,0,0,3,16.2,85.83,1015,0,0,0,0,18.6,289,3.2
2007,2,12,5,30,110.36,0.01,2,0,0,0,3,16,84.56,1016,0,0,0,0,18.7,286,3.1
2007,2,12,6,30,96.94,0.01,1.9000000000000001,0,0,0,0,16,82.49,1016,0,0,0,0,19,281,3
2007,2,12,7,30,83.69,0.01,1.7000000000000002,46,44,51,0,16,77.54,1017,46,44,0,51,20,276,3.2
2007,2,12,8,30,71.18,0.01,1.7000000000000002,141,333,248,1,15.8,72.41,1017,141,333,0,248,21,276,3.7
2007,2,12,9,30,59.49,0.01,1.6,187,526,454,0,15.4,66.81,1017,187,526,0,454,21.8,279,4.1000000000000005
2007,2,12,10,30,49.34,0.01,1.5,192,681,636,0,14.8,61.59,1017,192,681,0,636,22.5,284,4.5
2007,2,12,11,30,41.910000000000004,0.01,1.5,199,742,751,0,14.3,58.28,1016,199,742,0,751,22.900000000000002,289,4.9
2007,2,12,12,30,38.79,0.01,1.5,196,771,797,0,14.4,57.96,1015,196,771,0,797,23.1,293,5.2
2007,2,12,13,30,41,0.01,1.4000000000000001,199,752,767,0,14.700000000000001,59.1,1014,199,752,0,767,23.1,294,5.300000000000001
2007,2,12,14,30,47.800000000000004,0.01,1.4000000000000001,186,715,666,0,14.9,60.36,1014,186,715,0,666,23,294,5.300000000000001
2007,2,12,15,30,57.58,0.01,1.3,160,650,509,0,15,61.940000000000005,1014,160,650,0,509,22.700000000000003,292,5.300000000000001
2007,2,12,16,30,69.06,0.01,1.2000000000000002,117,538,309,0,15.100000000000001,64.77,1015,117,538,0,309,22,288,5
2007,2,12,17,30,81.47,0.01,1.1,59,260,98,0,15.4,70.29,1015,59,260,0,98,21,284,4.5
2007,2,12,18,30,94.62,0.01,1,0,0,0,0,15.700000000000001,74.89,1016,0,0,0,0,20.3,282,4.3
2007,2,12,19,30,107.99000000000001,0.01,1,0,0,0,0,15.4,75.53,1016,0,0,0,0,19.900000000000002,284,4.3
2007,2,12,20,30,121.54,0.01,0.9,0,0,0,0,15,75.33,1016,0,0,0,0,19.5,285,4.2
2007,2,12,21,30,135.11,0.01,0.9,0,0,0,0,14.600000000000001,74.58,1016,0,0,0,0,19.200000000000003,287,4.1000000000000005
2007,2,12,22,30,148.47,0.01,0.9,0,0,0,0,14.200000000000001,73.99,1016,0,0,0,0,18.900000000000002,289,3.9000000000000004
2007,2,12,23,30,160.91,0.01,0.9,0,0,0,0,13.9,73.91,1015,0,0,0,0,18.6,290,3.7
2007,2,13,0,30,168.53,0.01,0.9,0,0,0,0,13.8,74.81,1015,0,0,0,0,18.3,292,3.5
2007,2,13,1,30,162.76,0.01,0.9,0,0,0,0,13.700000000000001,75.53,1015,0,0,0,0,18.1,291,3.2
2007,2,13,2,30,150.66,0.01,0.9,0,0,0,0,13.700000000000001,76.28,1014,0,0,0,0,17.900000000000002,290,3
2007,2,13,3,30,137.38,0.01,0.9,0,0,0,0,13.700000000000001,76.89,1014,0,0,0,0,17.8,292,2.8000000000000003
2007,2,13,4,30,123.81,0.01,1,0,0,0,0,13.700000000000001,76.47,1014,0,0,0,0,17.900000000000002,295,2.4000000000000004
2007,2,13,5,30,110.24000000000001,0.01,1,0,0,0,0,13.600000000000001,75.57000000000001,1015,0,0,0,0,18,298,2
2007,2,13,6,30,96.81,0.01,1.1,0,0,0,0,13.5,73.58,1016,0,0,0,0,18.3,299,1.5
2007,2,13,7,30,83.54,0.01,1.1,38,350,77,0,13.3,70.19,1016,38,350,0,77,18.900000000000002,294,1
2007,2,13,8,30,71,0.01,1.1,73,693,299,0,13.100000000000001,65.45,1017,73,693,0,299,19.8,275,0.5
2007,2,13,9,30,59.27,0.01,1.2000000000000002,91,830,515,0,12.8,60.97,1017,91,830,0,515,20.6,211,0.4
2007,2,13,10,30,49.08,0.01,1.1,102,903,693,0,11.700000000000001,53.480000000000004,1017,102,903,0,693,21.6,174,0.4
2007,2,13,11,30,41.6,0.01,1.1,106,940,809,0,10.700000000000001,47.63,1016,106,940,0,809,22.400000000000002,228,0.5
2007,2,13,12,30,38.46,0.01,1.1,107,955,855,0,10.100000000000001,43.94,1015,107,955,0,855,23,286,0.8
2007,2,13,13,30,40.69,0.01,1.1,102,954,825,0,10,43.04,1014,102,954,0,825,23.3,316,1.2000000000000002
2007,2,13,14,30,47.53,0.01,1.1,96,926,721,0,10.200000000000001,43.37,1013,96,926,0,721,23.400000000000002,334,1.6
2007,2,13,15,30,57.36,0.01,1.1,88,864,554,0,10.600000000000001,44.72,1013,88,864,0,554,23.3,345,2
2007,2,13,16,30,68.87,0.01,1.2000000000000002,77,719,336,0,11.200000000000001,48.480000000000004,1013,77,719,0,336,22.6,351,2.2
2007,2,13,17,30,81.32000000000001,0.01,1.3,48,407,109,0,12.100000000000001,55.65,1013,48,407,0,109,21.3,177,2.5
2007,2,13,18,30,94.48,0.01,1.5,0,0,0,0,13.200000000000001,63.06,1013,0,0,0,0,20.5,7,2.6
2007,2,13,19,30,107.87,0.01,1.7000000000000002,0,0,0,0,14,67.46000000000001,1014,0,0,0,0,20.200000000000003,18,2.6
2007,2,13,20,30,121.42,0.01,1.9000000000000001,0,0,0,3,14.3,69.15,1014,0,0,0,0,20.1,28,2.3000000000000003
2007,2,13,21,30,134.99,0.01,2.1,0,0,0,1,14.3,69.54,1014,0,0,0,0,20,28,2
2007,2,13,22,30,148.33,0.01,2.3000000000000003,0,0,0,3,14.100000000000001,69.84,1013,0,0,0,0,19.8,24,1.9000000000000001
2007,2,13,23,30,160.70000000000002,0.01,2.3000000000000003,0,0,0,4,14.3,70.89,1013,0,0,0,0,19.700000000000003,32,2.1
2007,2,14,0,30,168.20000000000002,0.01,2.3000000000000003,0,0,0,4,14.4,71.77,1012,0,0,0,0,19.6,44,2.1
2007,2,14,1,30,162.52,0.01,2.4000000000000004,0,0,0,4,14.3,71.86,1012,0,0,0,0,19.5,52,2
2007,2,14,2,30,150.5,0.01,2.6,0,0,0,4,14.200000000000001,72.08,1012,0,0,0,0,19.400000000000002,61,1.9000000000000001
2007,2,14,3,30,137.24,0.01,2.7,0,0,0,5,14.200000000000001,72.34,1012,0,0,0,0,19.3,68,1.9000000000000001
2007,2,14,4,30,123.68,0.01,2.8000000000000003,0,0,0,5,14.100000000000001,71.55,1012,0,0,0,0,19.400000000000002,62,1.2000000000000002
2007,2,14,5,30,110.11,0.01,2.9000000000000004,0,0,0,4,13.9,70.64,1014,0,0,0,0,19.400000000000002,168,1.1
2007,2,14,6,30,96.66,0.01,3,0,0,0,4,14.700000000000001,73.10000000000001,1015,0,0,0,0,19.700000000000003,311,1.4000000000000001
2007,2,14,7,30,83.38,0.01,3.1,46,36,50,5,15.5,73.76,1015,32,0,7,32,20.3,188,1.4000000000000001
2007,2,14,8,30,70.81,0.01,3.1,154,255,238,4,15.9,71.41,1015,157,6,0,159,21.3,50,2
2007,2,14,9,30,59.050000000000004,0.01,3.1,212,434,435,4,16.1,67.09,1015,69,0,0,69,22.5,80,2.1
2007,2,14,10,30,48.81,0.01,3,204,625,616,4,14.9,58.06,1015,294,15,0,304,23.6,129,1.5
2007,2,14,11,30,41.28,0.01,2.9000000000000004,216,680,727,4,14.8,54.59,1014,146,0,0,146,24.5,203,1.2000000000000002
2007,2,14,12,30,38.12,0.01,2.7,222,699,772,3,14.200000000000001,51.28,1013,461,150,0,579,24.900000000000002,257,2
2007,2,14,13,30,40.37,0.01,2.5,233,660,736,1,15.100000000000001,54.56,1013,233,660,0,736,24.900000000000002,274,2.8000000000000003
2007,2,14,14,30,47.27,0.01,2.3000000000000003,221,618,641,0,15.100000000000001,55.36,1013,221,618,0,641,24.6,287,3.5
2007,2,14,15,30,57.14,0.01,2.1,193,543,487,3,14.700000000000001,56.15,1013,311,53,0,340,24,299,3.8000000000000003
2007,2,14,16,30,68.69,0.01,2,147,398,291,3,15,60.81,1013,193,17,0,199,23,310,3.6
2007,2,14,17,30,81.16,0.01,1.8,69,140,90,3,15.700000000000001,68.26,1014,69,140,5,90,21.8,318,3
2007,2,14,18,30,94.35000000000001,0.01,1.7000000000000002,0,0,0,0,16.5,75.87,1014,0,0,0,0,20.900000000000002,319,2.6
2007,2,14,19,30,107.75,0.01,1.7000000000000002,0,0,0,0,17,80.87,1015,0,0,0,0,20.400000000000002,314,2.5
2007,2,14,20,30,121.31,0.01,1.6,0,0,0,0,17.3,83.83,1015,0,0,0,0,20.1,308,2.6
2007,2,14,21,30,134.87,0.01,1.6,0,0,0,0,17.400000000000002,86.66,1015,0,0,0,0,19.700000000000003,303,2.8000000000000003
2007,2,14,22,30,148.18,0.01,1.5,0,0,0,0,17.3,87.38,1015,0,0,0,0,19.5,301,3
2007,2,14,23,30,160.49,0.01,1.4000000000000001,0,0,0,0,17.1,87.89,1014,0,0,0,0,19.200000000000003,301,3.2
2007,2,15,0,30,167.86,0.01,1.4000000000000001,0,0,0,0,16.900000000000002,87.5,1014,0,0,0,0,19,301,3.2
2007,2,15,1,30,162.28,0.01,1.3,0,0,0,0,16.6,86.82000000000001,1014,0,0,0,0,18.8,301,3.3000000000000003
2007,2,15,2,30,150.34,0.01,1.2000000000000002,0,0,0,0,16.1,85.55,1014,0,0,0,0,18.6,300,3.2
2007,2,15,3,30,137.1,0.01,1.1,0,0,0,0,15.700000000000001,84.23,1015,0,0,0,0,18.400000000000002,299,3.2
2007,2,15,4,30,123.55,0.01,1.1,0,0,0,1,15.200000000000001,82.32000000000001,1015,0,0,0,0,18.3,297,3.1
2007,2,15,5,30,109.97,0.01,1,0,0,0,1,14.8,81.12,1016,0,0,0,0,18.1,294,2.9000000000000004
2007,2,15,6,30,96.52,0.01,1,0,0,0,0,14.4,77.69,1017,0,0,0,0,18.400000000000002,289,2.6
2007,2,15,7,30,83.22,0.01,1,44,306,80,0,14.3,72.45,1017,44,306,0,80,19.400000000000002,286,2.7
2007,2,15,8,30,70.62,0.01,1,86,646,301,2,14.3,68.32000000000001,1017,179,226,0,254,20.3,284,3
2007,2,15,9,30,58.82,0.01,1.1,109,788,517,1,14.100000000000001,64.91,1018,109,788,0,517,20.900000000000002,284,3.2
2007,2,15,10,30,48.54,0.01,1.1,129,847,690,0,13.700000000000001,61.29,1018,129,847,0,690,21.5,285,3.6
2007,2,15,11,30,40.96,0.01,1.1,140,879,803,0,13.600000000000001,59.1,1017,140,879,0,803,21.900000000000002,289,4
