Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2015,1,25,6,30,98.60000000000001,0.01,1.3,0,0,0,2,12.3,68.65,1024,0,0,0,0,18.2,29,2
2015,1,25,7,30,85.65,0.01,1.3,29,137,39,1,12.4,66.49,1024,29,137,0,39,18.8,46,2.1
2015,1,25,8,30,73.66,0.01,1.3,86,514,231,1,12.700000000000001,62.64,1025,86,514,0,231,20,55,2.5
2015,1,25,9,30,62.6,0.01,1.3,115,691,433,2,12.5,57.76,1025,267,161,0,341,21.1,59,2.7
2015,1,25,10,30,53.230000000000004,0.01,1.3,144,748,592,0,12,53.65,1024,144,748,0,592,21.8,58,2.7
2015,1,25,11,30,46.61,0.01,1.3,152,800,701,0,11.4,49.69,1024,152,800,0,701,22.400000000000002,45,2.5
2015,1,25,12,30,44.01,0.01,1.3,154,820,744,0,10.9,47.34,1023,154,820,0,744,22.700000000000003,24,2.7
2015,1,25,13,30,46.12,0.01,1.4000000000000001,157,791,706,2,10.8,46.46,1022,387,297,0,593,22.900000000000002,185,3
2015,1,25,14,30,52.370000000000005,0.01,1.4000000000000001,146,754,606,2,11,47.37,1022,332,318,0,526,22.8,353,3.4000000000000004
2015,1,25,15,30,61.5,0.01,1.5,127,669,446,1,11.4,49.5,1022,127,669,0,446,22.5,346,4
2015,1,25,16,30,72.42,0.01,1.5,96,505,249,0,12,53.95,1022,96,505,0,249,21.700000000000003,342,4.4
2015,1,25,17,30,84.36,0.01,1.5,39,167,55,0,12.8,60.32,1022,39,167,0,55,20.8,343,4.3
2015,1,25,18,30,97.21000000000001,0.01,1.6,0,0,0,0,13.5,65.09,1023,0,0,0,0,20.3,347,4.1000000000000005
2015,1,25,19,30,110.34,0.01,1.6,0,0,0,0,13.600000000000001,66.49,1024,0,0,0,0,20,351,3.6
2015,1,25,20,30,123.74000000000001,0.01,1.5,0,0,0,0,13.200000000000001,65.56,1024,0,0,0,0,19.8,178,2.9000000000000004
2015,1,25,21,30,137.29,0.01,1.5,0,0,0,0,12.600000000000001,63.980000000000004,1024,0,0,0,0,19.6,6,2.4000000000000004
2015,1,25,22,30,150.86,0.01,1.5,0,0,0,0,11.9,61.67,1024,0,0,0,0,19.5,16,1.9000000000000001
2015,1,25,23,30,164.14000000000001,0.01,1.4000000000000001,0,0,0,0,11.3,59.370000000000005,1023,0,0,0,0,19.400000000000002,27,1.5
2015,1,26,0,30,173.83,0.01,1.4000000000000001,0,0,0,0,10.9,58.45,1023,0,0,0,0,19.200000000000003,29,1.4000000000000001
2015,1,26,1,30,165.48,0.01,1.4000000000000001,0,0,0,0,10.700000000000001,58.870000000000005,1023,0,0,0,0,18.900000000000002,29,1.5
2015,1,26,2,30,152.29,0.01,1.4000000000000001,0,0,0,0,10.700000000000001,60.03,1022,0,0,0,0,18.6,30,1.7000000000000002
2015,1,26,3,30,138.72,0.01,1.4000000000000001,0,0,0,0,10.8,61.45,1022,0,0,0,0,18.3,31,1.9000000000000001
2015,1,26,4,30,125.16,0.01,1.5,0,0,0,0,10.9,63.07,1023,0,0,0,0,18,34,2
2015,1,26,5,30,111.73,0.01,1.5,0,0,0,0,10.9,64.06,1024,0,0,0,0,17.8,39,2
2015,1,26,6,30,98.55,0.01,1.5,0,0,0,0,10.9,63.68,1024,0,0,0,0,17.900000000000002,45,1.9000000000000001
2015,1,26,7,30,85.59,0.01,1.5,29,195,44,0,10.8,60.5,1025,29,195,0,44,18.6,60,1.9000000000000001
2015,1,26,8,30,73.56,0.01,1.5,74,586,240,0,10.5,54.99,1025,74,586,0,240,19.8,68,1.9000000000000001
2015,1,26,9,30,62.47,0.01,1.5,97,751,444,0,10.3,50.36,1025,97,751,0,444,21,56,1.9000000000000001
2015,1,26,10,30,53.06,0.01,1.5,110,834,611,0,9.9,46.12,1025,110,834,0,611,22,34,1.7000000000000002
2015,1,26,11,30,46.39,0.01,1.5,117,875,720,0,9.3,43.09,1024,117,875,0,720,22.5,187,1.6
2015,1,26,12,30,43.76,0.01,1.5,119,889,761,0,9.1,41.58,1023,119,889,0,761,22.8,344,1.9000000000000001
2015,1,26,13,30,45.86,0.01,1.5,118,876,728,0,9.4,42.27,1022,118,876,0,728,22.900000000000002,333,2.5
2015,1,26,14,30,52.13,0.01,1.6,113,832,624,0,10,44.32,1022,113,832,0,624,22.8,331,2.9000000000000004
2015,1,26,15,30,61.29,0.01,1.6,102,751,463,0,10.5,46.97,1022,102,751,0,463,22.400000000000002,331,3.2
2015,1,26,16,30,72.23,0.01,1.6,74,629,266,0,11.100000000000001,51.28,1022,74,629,0,266,21.6,329,3.1
2015,1,26,17,30,84.19,0.01,1.6,36,268,63,0,12,57.78,1022,36,268,0,63,20.6,327,2.9000000000000004
2015,1,26,18,30,97.06,0.01,1.6,0,0,0,0,13,63.88,1022,0,0,0,0,20,324,2.8000000000000003
2015,1,26,19,30,110.21000000000001,0.01,1.6,0,0,0,0,13.3,66.71000000000001,1023,0,0,0,0,19.700000000000003,325,2.6
2015,1,26,20,30,123.62,0.01,1.6,0,0,0,0,13.4,67.39,1023,0,0,0,0,19.6,328,2.4000000000000004
2015,1,26,21,30,137.17000000000002,0.01,1.6,0,0,0,0,13.3,66.68,1022,0,0,0,0,19.700000000000003,333,2.1
2015,1,26,22,30,150.73,0.01,1.6,0,0,0,0,13.200000000000001,66.01,1022,0,0,0,0,19.700000000000003,343,1.9000000000000001
2015,1,26,23,30,163.98,0.01,1.6,0,0,0,0,13.100000000000001,66.66,1022,0,0,0,0,19.5,352,2
2015,1,27,0,30,173.57,0.01,1.6,0,0,0,0,13.3,68.65,1021,0,0,0,0,19.200000000000003,178,2.3000000000000003
2015,1,27,1,30,165.41,0.01,1.6,0,0,0,0,13.5,70.3,1021,0,0,0,0,19,2,2.4000000000000004
2015,1,27,2,30,152.26,0.01,1.7000000000000002,0,0,0,0,13.5,70.97,1021,0,0,0,0,18.900000000000002,6,2.3000000000000003
2015,1,27,3,30,138.70000000000002,0.01,1.7000000000000002,0,0,0,0,13.4,70.55,1021,0,0,0,0,18.900000000000002,11,2
2015,1,27,4,30,125.13000000000001,0.01,1.7000000000000002,0,0,0,0,13.3,70.41,1022,0,0,0,0,18.8,20,1.6
2015,1,27,5,30,111.69,0.01,1.7000000000000002,0,0,0,0,13,69.5,1022,0,0,0,0,18.7,39,1.1
2015,1,27,6,30,98.49000000000001,0.01,1.6,0,0,0,0,12.700000000000001,69.16,1023,0,0,0,0,18.5,71,0.8
2015,1,27,7,30,85.51,0.01,1.6,29,160,42,0,12.5,66.22,1023,29,160,0,42,18.900000000000002,104,1.1
2015,1,27,8,30,73.46000000000001,0.01,1.6,81,544,236,0,12.200000000000001,61.32,1023,81,544,0,236,19.900000000000002,118,1.4000000000000001
2015,1,27,9,30,62.34,0.01,1.5,106,722,441,0,11.9,55.6,1023,106,722,0,441,21.1,116,1.2000000000000002
2015,1,27,10,30,52.88,0.01,1.5,112,832,613,0,11.100000000000001,49.26,1023,112,832,0,613,22.200000000000003,134,0.9
2015,1,27,11,30,46.17,0.01,1.4000000000000001,117,880,726,0,10.4,45.46,1022,117,880,0,726,22.8,196,0.7000000000000001
2015,1,27,12,30,43.51,0.01,1.4000000000000001,118,896,768,0,9.9,42.78,1020,118,896,0,768,23.200000000000003,258,0.9
2015,1,27,13,30,45.61,0.01,1.4000000000000001,117,885,736,0,9.700000000000001,41.75,1019,117,885,0,736,23.400000000000002,291,1.7000000000000002
2015,1,27,14,30,51.89,0.01,1.4000000000000001,113,843,633,0,10.3,43.53,1019,113,843,0,633,23.400000000000002,308,2.6
2015,1,27,15,30,61.08,0.01,1.4000000000000001,103,759,470,0,10.8,46.24,1019,103,759,0,470,23,316,3.1
2015,1,27,16,30,72.05,0.01,1.4000000000000001,82,599,266,0,11.4,51.050000000000004,1019,82,599,0,266,22,322,3.2
2015,1,27,17,30,84.03,0.01,1.4000000000000001,38,242,63,0,12.5,58.96,1020,38,242,0,63,20.8,327,3.1
2015,1,27,18,30,96.91,0.01,1.4000000000000001,0,0,0,0,13.600000000000001,66.24,1020,0,0,0,0,20.1,329,3
2015,1,27,19,30,110.07000000000001,0.01,1.4000000000000001,0,0,0,0,14.100000000000001,70.11,1021,0,0,0,0,19.700000000000003,325,2.7
2015,1,27,20,30,123.49000000000001,0.01,1.4000000000000001,0,0,0,0,14.200000000000001,71.87,1021,0,0,0,0,19.400000000000002,319,2.3000000000000003
2015,1,27,21,30,137.05,0.01,1.4000000000000001,0,0,0,0,14.200000000000001,72.25,1021,0,0,0,0,19.3,313,2.2
2015,1,27,22,30,150.61,0.01,1.3,0,0,0,0,14.200000000000001,72.3,1020,0,0,0,0,19.3,309,2.1
2015,1,27,23,30,163.82,0.01,1.3,0,0,0,0,14.3,72.58,1020,0,0,0,0,19.3,303,1.9000000000000001
2015,1,28,0,30,173.31,0.01,1.3,0,0,0,0,14.200000000000001,72.33,1019,0,0,0,0,19.3,296,1.7000000000000002
2015,1,28,1,30,165.33,0.01,1.3,0,0,0,0,14.100000000000001,71.99,1019,0,0,0,0,19.3,294,1.5
2015,1,28,2,30,152.22,0.01,1.3,0,0,0,0,14,72.01,1019,0,0,0,0,19.200000000000003,293,1.3
2015,1,28,3,30,138.67000000000002,0.01,1.3,0,0,0,0,14,72.68,1019,0,0,0,0,19,288,1.1
2015,1,28,4,30,125.10000000000001,0.01,1.3,0,0,0,0,14,73.06,1019,0,0,0,0,18.900000000000002,274,0.9
2015,1,28,5,30,111.64,0.01,1.3,0,0,0,0,13.9,74.22,1019,0,0,0,0,18.6,244,0.9
2015,1,28,6,30,98.43,0.01,1.3,0,0,0,0,13.9,75.05,1020,0,0,0,0,18.400000000000002,215,1.1
2015,1,28,7,30,85.44,0.01,1.3,30,176,44,0,14,73.54,1020,30,176,0,44,18.8,200,1.6
2015,1,28,8,30,73.36,0.01,1.3,80,568,242,0,14,68.79,1021,80,568,0,242,19.900000000000002,205,2.1
2015,1,28,9,30,62.2,0.01,1.3,104,738,449,0,14,64.09,1021,104,738,0,449,21,226,2.4000000000000004
2015,1,28,10,30,52.7,0.01,1.3,116,829,618,0,13.600000000000001,58.51,1020,116,829,0,618,22.1,243,2.9000000000000004
2015,1,28,11,30,45.94,0.01,1.3,124,870,729,0,12.9,53.46,1020,124,870,0,729,22.900000000000002,253,3.4000000000000004
2015,1,28,12,30,43.25,0.01,1.3,126,883,770,0,12.8,51.7,1019,126,883,0,770,23.3,260,3.7
2015,1,28,13,30,45.34,0.01,1.3,125,872,738,0,12.8,50.97,1018,125,872,0,738,23.5,267,3.8000000000000003
2015,1,28,14,30,51.65,0.01,1.3,118,834,636,0,12.8,51.03,1017,118,834,0,636,23.5,276,3.6
2015,1,28,15,30,60.86,0.01,1.3,105,756,474,0,12.8,51.58,1017,105,756,0,474,23.3,284,3.3000000000000003
2015,1,28,16,30,71.86,0.01,1.3,83,602,271,0,12.8,54.65,1017,83,602,0,271,22.400000000000002,293,2.6
2015,1,28,17,30,83.87,0.01,1.3,39,251,66,0,13.3,60.160000000000004,1018,39,251,0,66,21.3,303,2.1
2015,1,28,18,30,96.76,0.01,1.2000000000000002,0,0,0,0,13.9,65.28,1018,0,0,0,0,20.6,314,1.9000000000000001
2015,1,28,19,30,109.94,0.01,1.2000000000000002,0,0,0,0,14.4,68.71000000000001,1019,0,0,0,0,20.3,326,1.7000000000000002
2015,1,28,20,30,123.36,0.01,1.2000000000000002,0,0,0,0,14.600000000000001,70.47,1019,0,0,0,0,20.1,343,1.4000000000000001
2015,1,28,21,30,136.92000000000002,0.01,1.2000000000000002,0,0,0,0,14.600000000000001,71.34,1019,0,0,0,0,19.900000000000002,191,1.2000000000000002
2015,1,28,22,30,150.48,0.01,1.2000000000000002,0,0,0,0,14.5,72.82000000000001,1018,0,0,0,0,19.5,49,1.1
2015,1,28,23,30,163.66,0.01,1.2000000000000002,0,0,0,0,14.4,74.33,1018,0,0,0,0,19.1,81,1.3
2015,1,29,0,30,173.04,0.01,1.2000000000000002,0,0,0,0,14.3,75.81,1018,0,0,0,0,18.7,99,1.7000000000000002
2015,1,29,1,30,165.24,0.01,1.1,0,0,0,0,14.100000000000001,76.34,1017,0,0,0,0,18.3,108,1.9000000000000001
2015,1,29,2,30,152.18,0.01,1.1,0,0,0,0,13.5,74.71000000000001,1017,0,0,0,0,18.1,114,2
2015,1,29,3,30,138.63,0.01,1.1,0,0,0,0,12.9,72.3,1017,0,0,0,0,18,117,2.1
2015,1,29,4,30,125.06,0.01,1.1,0,0,0,0,12.4,70.26,1018,0,0,0,0,17.900000000000002,119,2.2
2015,1,29,5,30,111.59,0.01,1.1,0,0,0,0,11.9,67.94,1018,0,0,0,0,17.900000000000002,125,2.2
2015,1,29,6,30,98.37,0.01,1.1,0,0,0,0,11.4,65.51,1019,0,0,0,0,18,130,2.2
2015,1,29,7,30,85.35000000000001,0.01,1.1,31,193,47,0,11,59.43,1020,31,193,0,47,19.1,133,2.4000000000000004
2015,1,29,8,30,73.25,0.01,1.1,79,586,248,0,10.600000000000001,52.27,1020,79,586,0,248,20.700000000000003,135,2.5
2015,1,29,9,30,62.050000000000004,0.01,1.1,103,753,456,0,10,46.01,1021,103,753,0,456,22.200000000000003,132,1.8
2015,1,29,10,30,52.51,0.01,1.1,126,812,620,0,9.200000000000001,39.76,1020,126,812,0,620,23.700000000000003,141,0.8
2015,1,29,11,30,45.71,0.01,1,133,861,735,0,8.6,36.27,1020,133,861,0,735,24.6,226,0.4
2015,1,29,12,30,42.980000000000004,0.01,1,134,879,778,0,8.1,33.65,1019,134,879,0,778,25.200000000000003,299,0.7000000000000001
2015,1,29,13,30,45.08,0.01,1,120,896,752,1,7.800000000000001,32.42,1018,120,896,0,752,25.5,303,1.1
2015,1,29,14,30,51.410000000000004,0.01,1,112,864,650,0,7.9,32.410000000000004,1018,112,864,0,650,25.6,312,1.4000000000000001
2015,1,29,15,30,60.65,0.01,1,99,794,488,0,8.3,33.87,1018,99,794,0,488,25.3,325,1.6
2015,1,29,16,30,71.67,0.01,1,77,653,282,0,8.700000000000001,37.12,1018,77,653,0,282,24.3,341,1.8
2015,1,29,17,30,83.71000000000001,0.01,0.9,38,316,72,0,9.9,43.59,1018,38,316,0,72,22.900000000000002,178,2
2015,1,29,18,30,96.61,0.01,0.9,0,0,0,0,11,49.08,1019,0,0,0,0,22.200000000000003,15,2.2
2015,1,29,19,30,109.8,0.01,0.9,0,0,0,0,11.700000000000001,53.13,1019,0,0,0,0,21.700000000000003,33,2.3000000000000003
2015,1,29,20,30,123.24000000000001,0.01,0.9,0,0,0,0,12.3,56.67,1019,0,0,0,0,21.200000000000003,47,2.5
2015,1,29,21,30,136.8,0.01,0.9,0,0,0,0,12.700000000000001,59.79,1019,0,0,0,0,20.8,59,2.6
2015,1,29,22,30,150.35,0.01,1,0,0,0,0,13,63.06,1019,0,0,0,0,20.3,73,2.8000000000000003
2015,1,29,23,30,163.5,0.01,1,0,0,0,0,13.200000000000001,65.25,1019,0,0,0,0,19.900000000000002,86,3
2015,1,30,0,30,172.77,0.01,1,0,0,0,0,13.200000000000001,66.36,1019,0,0,0,0,19.6,98,3.1
2015,1,30,1,30,165.14000000000001,0.01,1,0,0,0,0,13,66.73,1019,0,0,0,0,19.3,111,3.2
2015,1,30,2,30,152.13,0.01,1,0,0,0,0,12.600000000000001,66.19,1018,0,0,0,0,19.1,123,3.3000000000000003
2015,1,30,3,30,138.59,0.01,1,0,0,0,0,12.4,65.96000000000001,1018,0,0,0,0,18.900000000000002,134,3.5
2015,1,30,4,30,125.01,0.01,1,0,0,0,0,12.100000000000001,65.24,1018,0,0,0,0,18.8,142,3.6
2015,1,30,5,30,111.54,0.01,1,0,0,0,0,11.9,64.82000000000001,1019,0,0,0,0,18.6,149,3.6
2015,1,30,6,30,98.3,0.01,1,0,0,0,0,11.700000000000001,63.59,1020,0,0,0,0,18.7,154,3.5
2015,1,30,7,30,85.27,0.01,1,31,210,49,0,11.600000000000001,59.53,1021,31,210,0,49,19.700000000000003,159,3.8000000000000003
2015,1,30,8,30,73.13,0.01,1,78,603,253,0,11.600000000000001,54.6,1022,78,603,0,253,21.1,164,3.9000000000000004
2015,1,30,9,30,61.9,0.01,1,101,765,462,0,11.3,48.71,1022,101,765,0,462,22.700000000000003,175,3.3000000000000003
2015,1,30,10,30,52.32,0.01,1,102,882,641,0,10.4,41.27,1022,102,882,0,641,24.400000000000002,193,2.6
2015,1,30,11,30,45.47,0.01,1,109,919,753,0,10,37.52,1021,109,919,0,753,25.5,212,2.1
2015,1,30,12,30,42.71,0.01,1,111,932,796,0,10.9,38.45,1020,111,932,0,796,26.1,228,1.9000000000000001
2015,1,30,13,30,44.81,0.01,1,117,907,760,0,11.100000000000001,38.58,1019,117,907,0,760,26.3,239,1.8
2015,1,30,14,30,51.160000000000004,0.01,1,109,875,658,0,10.9,37.78,1019,109,875,0,658,26.400000000000002,248,1.7000000000000002
2015,1,30,15,30,60.43,0.01,1,96,807,494,0,10.700000000000001,37.79,1019,96,807,0,494,26.200000000000003,260,1.5
2015,1,30,16,30,71.48,0.01,1,76,667,288,0,10.3,38.57,1019,76,667,0,288,25.400000000000002,285,1.3
2015,1,30,17,30,83.54,0.01,1,39,322,75,0,9.5,38.550000000000004,1019,39,322,0,75,24.5,318,1.5
2015,1,30,18,30,96.47,0.01,1,0,0,0,0,9.700000000000001,40.46,1019,0,0,0,0,23.900000000000002,169,1.7000000000000002
2015,1,30,19,30,109.67,0.01,1,0,0,0,0,10.700000000000001,45.02,1020,0,0,0,0,23.3,18,1.9000000000000001
2015,1,30,20,30,123.11,0.01,1,0,0,0,0,11.9,51.08,1020,0,0,0,0,22.5,43,2.1
2015,1,30,21,30,136.68,0.01,1,0,0,0,0,12.700000000000001,55.93,1020,0,0,0,0,21.900000000000002,64,2.4000000000000004
2015,1,30,22,30,150.22,0.01,1,0,0,0,0,13.200000000000001,59.56,1019,0,0,0,0,21.400000000000002,82,2.6
2015,1,30,23,30,163.33,0.01,1,0,0,0,0,13.3,61.56,1019,0,0,0,0,21,97,2.7
2015,1,31,0,30,172.5,0.01,1,0,0,0,0,13.100000000000001,61.39,1019,0,0,0,0,20.8,112,2.8000000000000003
2015,1,31,1,30,165.03,0.01,1,0,0,0,0,12.5,59.620000000000005,1019,0,0,0,0,20.6,127,2.9000000000000004
2015,1,31,2,30,152.07,0.01,1,0,0,0,0,11.5,57.15,1018,0,0,0,0,20.3,141,3
2015,1,31,3,30,138.54,0.01,1.1,0,0,0,0,10.600000000000001,54.24,1018,0,0,0,0,20.1,154,3
2015,1,31,4,30,124.96000000000001,0.01,1.1,0,0,0,0,9.700000000000001,52.15,1019,0,0,0,0,19.8,165,3.1
2015,1,31,5,30,111.48,0.01,1.1,0,0,0,0,9.200000000000001,51.32,1019,0,0,0,0,19.5,174,3.3000000000000003
2015,1,31,6,30,98.22,0.01,1.1,0,0,0,1,9.200000000000001,51.21,1020,0,0,0,0,19.5,181,3.8000000000000003
2015,1,31,7,30,85.17,0.01,1.2000000000000002,34,142,46,0,9.600000000000001,50.61,1021,34,142,0,46,20.200000000000003,184,4.6000000000000005
2015,1,31,8,30,73.01,0.01,1.2000000000000002,92,519,244,0,10.3,49.58,1021,92,519,0,244,21.3,186,5.1000000000000005
2015,1,31,9,30,61.74,0.01,1.2000000000000002,124,686,449,0,11,47.5,1021,124,686,0,449,22.700000000000003,193,5.1000000000000005
2015,1,31,10,30,52.120000000000005,0.01,1.3,143,767,615,0,11.700000000000001,45.2,1020,143,767,0,615,24.3,204,5.1000000000000005
2015,1,31,11,30,45.230000000000004,0.01,1.3,154,810,725,0,12.200000000000001,43.52,1019,154,810,0,725,25.5,216,4.800000000000001
2015,1,31,12,30,42.44,0.01,1.3,159,822,766,0,12.600000000000001,43.43,1018,159,822,0,766,26,228,4.3
2015,1,31,13,30,44.53,0.01,1.3,120,890,755,0,12.9,43.53,1018,120,890,0,755,26.3,242,3.7
2015,1,31,14,30,50.910000000000004,0.01,1.3,114,853,652,0,13.100000000000001,43.82,1017,114,853,0,652,26.400000000000002,255,3.4000000000000004
2015,1,31,15,30,60.22,0.01,1.4000000000000001,102,777,488,0,13.200000000000001,45.19,1017,102,777,0,488,26,269,3
2015,1,31,16,30,71.3,0.01,1.4000000000000001,80,633,283,0,13.5,49.03,1017,80,633,0,283,24.900000000000002,286,2.4000000000000004
2015,1,31,17,30,83.38,0.01,1.3,41,300,75,0,14,55.36,1018,41,300,0,75,23.5,305,1.9000000000000001
2015,1,31,18,30,96.32000000000001,0.01,1.3,0,0,0,0,14.600000000000001,59.96,1018,0,0,0,0,22.8,321,1.6
2015,1,31,19,30,109.53,0.01,1.3,0,0,0,0,15.100000000000001,63.01,1018,0,0,0,0,22.5,334,1.4000000000000001
2015,1,31,20,30,122.99000000000001,0.01,1.3,0,0,0,0,15.3,64.35,1018,0,0,0,0,22.400000000000002,349,1.1
2015,1,31,21,30,136.56,0.01,1.4000000000000001,0,0,0,0,15.100000000000001,63.78,1018,0,0,0,0,22.3,205,0.8
2015,1,31,22,30,150.09,0.01,1.4000000000000001,0,0,0,0,14.8,63.77,1018,0,0,0,0,22,83,0.8
2015,1,31,23,30,163.16,0.01,1.5,0,0,0,0,14.700000000000001,64.85,1017,0,0,0,0,21.6,127,1.2000000000000002
2015,2,1,0,30,172.22,0.01,1.5,0,0,0,0,14.600000000000001,65.61,1017,0,0,0,0,21.3,146,1.6
2015,2,1,1,30,164.9,0.01,1.5,0,0,0,3,14.4,66.02,1017,0,0,0,0,21,155,2
2015,2,1,2,30,152,0.01,1.5,0,0,0,0,14,66.04,1017,0,0,0,0,20.6,160,2.4000000000000004
2015,2,1,3,30,138.49,0.01,1.5,0,0,0,0,13.600000000000001,65.31,1017,0,0,0,0,20.3,168,2.6
2015,2,1,4,30,124.9,0.01,1.5,0,0,0,0,13.100000000000001,64.6,1017,0,0,0,0,20,177,2.8000000000000003
2015,2,1,5,30,111.41,0.01,1.6,0,0,0,0,12.8,64.9,1017,0,0,0,0,19.6,188,3
2015,2,1,6,30,98.14,0.01,1.6,0,0,0,0,12.8,64.94,1018,0,0,0,0,19.6,200,3.2
2015,2,1,7,30,85.08,0.01,1.6,35,96,43,0,13.200000000000001,62.96,1018,35,96,0,43,20.5,212,3.7
2015,2,1,8,30,72.88,0.01,1.7000000000000002,104,437,232,0,14,61.54,1019,104,437,0,232,21.700000000000003,221,4.1000000000000005
2015,2,1,9,30,61.58,0.01,1.7000000000000002,146,596,430,0,14.8,60.11,1019,146,596,0,430,22.900000000000002,233,4.1000000000000005
2015,2,1,10,30,51.910000000000004,0.01,1.7000000000000002,159,715,600,0,15.200000000000001,57.69,1018,159,715,0,600,24.1,244,4.2
2015,2,1,11,30,44.980000000000004,0.01,1.8,174,755,708,0,15.600000000000001,56.300000000000004,1017,174,755,0,708,24.900000000000002,254,4.6000000000000005
2015,2,1,12,30,42.160000000000004,0.01,1.9000000000000001,185,755,744,0,15.600000000000001,55.36,1016,185,755,0,744,25.200000000000003,261,5
2015,2,1,13,30,44.26,0.01,1.9000000000000001,175,756,717,0,15.9,56.79,1015,175,756,0,717,25.1,265,5.300000000000001
2015,2,1,14,30,50.660000000000004,0.01,1.9000000000000001,171,699,614,0,16.3,59.45,1015,171,699,0,614,24.700000000000003,268,5.4
2015,2,1,15,30,60,0.01,1.9000000000000001,158,594,455,0,16.8,63.910000000000004,1015,158,594,0,455,24,271,5.4
2015,2,1,16,30,71.11,0.01,2,123,414,257,0,17.400000000000002,70.31,1015,123,414,0,257,23.1,272,5
2015,2,1,17,30,83.22,0.01,2,51,105,63,0,18.3,78.95,1016,51,105,0,63,22.1,274,4.4
2015,2,1,18,30,96.17,0.01,2,0,0,0,0,19.1,86.06,1016,0,0,0,0,21.5,274,4.1000000000000005
2015,2,1,19,30,109.4,0.01,2,0,0,0,0,19.400000000000002,89.15,1016,0,0,0,0,21.3,274,4.3
2015,2,1,20,30,122.86,0.01,1.8,0,0,0,0,19.5,89.92,1016,0,0,0,0,21.200000000000003,274,4.6000000000000005
2015,2,1,21,30,136.44,0.01,1.6,0,0,0,0,19.3,89.60000000000001,1016,0,0,0,0,21.1,276,4.800000000000001
2015,2,1,22,30,149.97,0.01,1.4000000000000001,0,0,0,0,19,88.91,1016,0,0,0,0,20.900000000000002,280,5.2
2015,2,1,23,30,162.99,0.01,1.2000000000000002,0,0,0,0,18.400000000000002,86.56,1015,0,0,0,0,20.700000000000003,284,5.6000000000000005
2015,2,2,0,30,171.93,0.01,1,0,0,0,0,17.6,83.7,1015,0,0,0,0,20.5,286,5.800000000000001
2015,2,2,1,30,164.77,0.01,0.9,0,0,0,0,16.900000000000002,80.66,1015,0,0,0,0,20.3,285,5.9
2015,2,2,2,30,151.93,0.01,0.9,0,0,0,0,16.2,78.81,1014,0,0,0,0,20,286,5.7
2015,2,2,3,30,138.43,0.01,0.9,0,0,0,0,15.700000000000001,77.06,1014,0,0,0,0,19.8,286,5.5
2015,2,2,4,30,124.84,0.01,1,0,0,0,0,15.4,76.21000000000001,1015,0,0,0,0,19.700000000000003,286,5.2
2015,2,2,5,30,111.34,0.01,1,0,0,0,0,15.200000000000001,75.68,1016,0,0,0,0,19.6,286,4.9
2015,2,2,6,30,98.06,0.01,1,0,0,0,0,14.9,73.05,1016,0,0,0,0,19.900000000000002,286,4.6000000000000005
2015,2,2,7,30,84.97,0.01,1,33,261,56,0,14.700000000000001,67.42,1017,33,261,0,56,21,286,4.7
2015,2,2,8,30,72.75,0.01,1.1,74,639,264,0,14.5,62.120000000000005,1017,74,639,0,264,22.1,286,4.800000000000001
2015,2,2,9,30,61.410000000000004,0.01,1.1,97,788,474,0,14.3,59.51,1018,97,788,0,474,22.6,284,4.6000000000000005
2015,2,2,10,30,51.7,0.01,1.1,116,851,643,0,14.3,57.96,1018,116,851,0,643,23,280,4.4
2015,2,2,11,30,44.72,0.01,1.2000000000000002,126,881,752,0,14.3,57.21,1017,126,881,0,752,23.200000000000003,277,4.3
2015,2,2,12,30,41.88,0.01,1.2000000000000002,129,891,792,0,14.3,56.82,1016,129,891,0,792,23.3,275,4.3
2015,2,2,13,30,43.980000000000004,0.01,1.2000000000000002,119,898,766,0,14.4,57.660000000000004,1015,119,898,0,766,23.200000000000003,277,4.3
